1.919499999999999984e+00 9.517180744739720240e+02
2.194900000000000073e+00 9.540774136672860095e+02
2.629100000000000215e+00 8.606424690697259621e+02
2.651199999999999779e+00 9.022961204939273330e+02
2.739100000000000090e+00 8.970706681044597417e+02
2.861000000000000210e+00 8.707792156518017919e+02
2.977700000000000014e+00 8.597169975821278740e+02
2.980799999999999894e+00 8.957085769804008351e+02
2.982899999999999885e+00 9.205741461289801464e+02
3.109399999999999942e+00 8.793568570446302601e+02
3.157300000000000217e+00 8.512507986650845169e+02
3.233200000000000074e+00 8.708022538097127381e+02
3.663300000000000001e+00 8.519189078277099725e+02
3.713799999999999990e+00 7.623691411744378001e+02
4.080300000000000260e+00 7.985476845251489522e+02
4.286100000000000243e+00 7.789482605169454246e+02
4.411599999999999966e+00 8.265416220655195048e+02
4.494900000000000340e+00 7.717194170937752915e+02
4.713599999999999568e+00 8.187496398723824313e+02
4.939499999999999780e+00 8.140354890276732931e+02
5.199600000000000222e+00 7.736321293042296929e+02
5.325899999999999856e+00 8.386792132393978818e+02
5.712600000000000122e+00 8.154382326911637620e+02
6.075400000000000134e+00 7.591834815684688920e+02
6.080499999999999794e+00 7.998356000951827127e+02
6.453000000000000291e+00 8.159733643397156584e+02
6.976499999999999702e+00 8.583233586382330031e+02
7.026099999999999568e+00 8.942066772867459576e+02
7.591099999999999959e+00 9.133719606992120816e+02
8.179000000000000270e+00 9.309129188258294789e+02
8.281299999999999883e+00 9.130502661377619233e+02
8.771900000000000475e+00 9.269502042013313030e+02
9.034599999999999298e+00 1.091513701372840842e+03
9.148899999999999366e+00 1.057257153887013601e+03
9.525199999999999889e+00 1.147270398904310923e+03
1.051479999999999926e+01 1.230458297545917048e+03
1.151839999999999975e+01 1.320506396219690032e+03
1.153490000000000038e+01 1.314427631482747756e+03
1.226660000000000039e+01 1.369128067643395070e+03
1.273680000000000057e+01 1.362144721277525605e+03
1.298939999999999984e+01 1.284452453077072960e+03
1.381649999999999956e+01 1.360140673216675850e+03
1.434510000000000041e+01 1.453229040743499127e+03
1.464569999999999972e+01 1.450611024093690048e+03
1.533670000000000044e+01 1.513892108298294488e+03
1.589100000000000001e+01 1.692688127896914921e+03
1.603640000000000043e+01 1.680751800991928121e+03
1.691059999999999874e+01 1.856373093420727628e+03
1.771780000000000044e+01 2.121843300067759628e+03
1.779029999999999845e+01 2.155383913957057757e+03
1.828709999999999880e+01 2.260804640558443225e+03
1.878879999999999839e+01 2.423806466716757768e+03
1.882710000000000150e+01 2.401910831090782722e+03
1.934600000000000009e+01 2.626551829075270689e+03
1.990719999999999956e+01 2.846150455417145622e+03
2.001610000000000156e+01 2.907659368434693079e+03
2.113510000000000133e+01 3.412121788639152328e+03
2.220240000000000080e+01 3.922229290525953274e+03
2.306609999999999872e+01 4.448459321457692567e+03
2.393400000000000105e+01 4.881889052151934266e+03
2.447929999999999851e+01 5.290645226797866599e+03
2.482870000000000132e+01 5.693176207944896305e+03
2.509519999999999840e+01 6.048263060386118923e+03
2.561489999999999867e+01 6.308406038552170685e+03
2.631330000000000169e+01 6.725026746223683404e+03
2.639620000000000033e+01 6.541401174430037827e+03
2.650300000000000011e+01 6.851972160377923501e+03
2.658960000000000079e+01 6.784073794102238935e+03
2.667040000000000077e+01 6.809479173704858113e+03
2.712910000000000110e+01 6.936143551781306087e+03
