3.000000000000000000e+00 1.450576249161160547e+02 5.201500586633639678e+00
5.000000000000000000e+00 1.462573136895132961e+02 2.600654956979442822e+00
1.000000000000000000e+01 1.468015845253739542e+02 1.211373568375759380e+00
1.500000000000000000e+01 1.466112830753146454e+02 8.165982186532604326e-01
2.000000000000000000e+01 1.467572861512622637e+02 4.414487169918112075e-01
2.500000000000000000e+01 1.467373104969786652e+02 2.122791674988512012e-01
3.000000000000000000e+01 1.467950912831038011e+02 1.584362040427406693e-01
3.300000000000000000e+01 1.467913674388937295e+02 1.303746066268358095e-01
