0.000000000000000000e+00 1.299999764100538414e+04 3.443900609171893848e+03 2.974954915258914752e+03
1.500000000000000031e-03 1.114498571241432182e+04 1.492574541489054354e+03 1.436953517994396179e+03
3.000000000000000062e-03 9.615941462309192502e+03 9.681636033163689490e+02 1.016658494588631015e+03
4.499999999999999660e-03 1.036666309328834723e+04 8.109893976151015522e+02 9.429421932860489051e+02
6.000000000000000125e-03 9.801139780517065446e+03 6.725747818501423581e+02 7.838590830303121493e+02
7.499999999999999722e-03 9.496570725641809986e+03 5.856743257993856560e+02 6.228949729301058369e+02
8.999999999999999320e-03 1.011188154786470295e+04 5.577991090129298755e+02 6.352159349222690707e+02
1.050000000000000065e-02 1.056764308702950802e+04 5.238606276394241377e+02 6.667364493467347302e+02
1.200000000000000025e-02 1.109859294066197253e+04 5.007648469795686310e+02 6.475078802520416730e+02
1.349999999999999985e-02 1.028777165965835047e+04 4.525607047824665301e+02 5.330019352947899733e+02
1.499999999999999944e-02 1.027590236213734352e+04 4.309567935803839873e+02 5.794303954238737333e+02
1.650000000000000078e-02 1.007805870953984959e+04 4.025306573343576133e+02 5.163880428220961676e+02
1.799999999999999864e-02 9.946489113842846564e+03 3.854056638877098635e+02 4.314592372107232450e+02
1.949999999999999997e-02 1.008376291940487135e+04 3.716981237391677837e+02 1.762217383567013485e+03
2.100000000000000130e-02 6.131512031153439602e+04 6.145717445337495519e+02 6.816079569010046544e+04
2.249999999999999917e-02 1.509760167687472887e+06 4.521287377536639724e+03 4.299019777511506109e+05
2.400000000000000050e-02 8.703322043823864311e+06 1.524600676550690332e+04 1.157710588141815970e+06
2.549999999999999836e-02 2.953473186232744530e+07 3.559058592421138746e+04 1.086905336685685907e+06
2.699999999999999969e-02 3.183662752252731845e+07 2.572300772964043426e+04 1.956703562637368159e+05
2.850000000000000103e-02 3.010479930134297162e+07 2.136143145070981336e+04 7.323692401263947249e+04
2.999999999999999889e-02 2.802581667340402305e+07 2.014492079980506242e+04 6.341013519697262382e+04
3.150000000000000022e-02 2.612269026240823790e+07 1.891289788354630582e+04 5.719966463380491768e+04
3.300000000000000155e-02 2.427519190922383964e+07 1.773592953046422190e+04 5.274488090486243163e+04
3.450000000000000289e-02 2.251879684138619527e+07 1.590950303853670812e+04 5.743705058422507136e+04
3.599999999999999728e-02 2.082139066065348685e+07 1.442650166583159444e+04 6.815584125384758227e+04
3.749999999999999861e-02 1.909959287526988238e+07 1.319091202990378224e+04 6.749593203333055135e+04
3.899999999999999994e-02 1.748453829017990828e+07 1.216347140953174858e+04 5.748000032777432352e+04
4.050000000000000128e-02 1.592156528118938021e+07 1.142592630848437148e+04 4.937017444546972547e+04
