# HDF: fcm_201408_679  
# /messung/kmc/daten/2014/3Q/pilatus_201408_6769.tif
# Energy (eV)=8000	Distance (mm)=4576	Normalization (s A)=8.4551445e-13	Center=(494.802,550.674)	Binsize (nm-1)=0.0015238632
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.085336344	3.8725107e+13	2.8916784e+11	3.2503101e+11
0.0868602	3.9688934e+13	2.8939383e+11	3.1466446e+11
0.088384064	4.0005032e+13	2.8866292e+11	3.3378397e+11
0.089907928	3.9823053e+13	2.8601604e+11	3.3409316e+11
0.091431792	3.9247754e+13	2.8098337e+11	3.1871402e+11
0.092955656	3.8456449e+13	2.7513025e+11	3.2921589e+11
0.09447952	3.7100076e+13	2.6845482e+11	3.1155362e+11
0.096003384	3.5143436e+13	2.5945219e+11	3.032243e+11
0.097527248	3.3199442e+13	2.4948599e+11	2.8198386e+11
0.099051112	3.1634448e+13	2.4213171e+11	2.8974368e+11
0.10057498	2.9582325e+13	2.3197481e+11	2.6205913e+11
0.10209884	2.7053102e+13	2.194182e+11	2.5284651e+11
0.1036227	2.5062225e+13	2.1211612e+11	2.5227971e+11
0.10514656	2.2941993e+13	2.0434763e+11	2.3612354e+11
0.10667042	2.0754281e+13	1.9569079e+11	2.2421014e+11
0.10819429	1.8531706e+13	1.8491854e+11	2.0831497e+11
0.10971815	1.6553833e+13	1.744436e+11	2.0026478e+11
0.11124202	1.4484777e+13	1.6317185e+11	1.9139399e+11
0.11276588	1.2858262e+13	1.5387629e+11	1.7984046e+11
0.11428974	1.1455516e+13	1.4536507e+11	1.6639781e+11
0.11581361	1.0036546e+13	1.3536596e+11	1.5685233e+11
0.11733747	9.102796e+12	1.287089e+11	1.4463506e+11
0.11886133	8.232964e+12	1.2192906e+11	1.3044039e+11
0.12038519	7.7936858e+12	1.184689e+11	1.2489158e+11
0.12190906	7.6115445e+12	1.1708056e+11	1.2721513e+11
0.12343292	7.2973911e+12	1.1378119e+11	1.2771568e+11
0.12495678	7.294322e+12	1.1426727e+11	1.3691965e+11
0.12648065	7.290724e+12	1.1365602e+11	1.3846685e+11
0.12800451	7.6442734e+12	1.1605399e+11	1.3659397e+11
0.12952838	8.0348028e+12	1.1769787e+11	1.3462372e+11
0.13105224	8.2279555e+12	1.1637729e+11	1.3987696e+11
0.1325761	8.6450013e+12	1.1793878e+11	1.3398126e+11
0.13409997	9.0052922e+12	1.1871157e+11	1.4046959e+11
0.13562382	9.4815172e+12	1.2090299e+11	1.4050595e+11
0.1371477	9.885134e+12	1.2162096e+11	1.353369e+11
0.13867155	1.0530618e+13	1.250957e+11	1.4422416e+11
0.14019542	1.0743493e+13	1.2551985e+11	1.4325081e+11
0.14171928	1.1123862e+13	1.2619466e+11	1.4592195e+11
0.14324314	1.1362274e+13	1.2611443e+11	1.472589e+11
0.14476701	1.1574667e+13	1.2693538e+11	1.5095558e+11
0.14629086	1.1691578e+13	1.2652783e+11	1.4684199e+11
0.14781474	1.1682192e+13	1.2569417e+11	1.3845718e+11
0.14933859	1.1536351e+13	1.2386243e+11	1.4239362e+11
0.15086246	1.144691e+13	1.2264777e+11	1.4514441e+11
0.15238632	1.1300988e+13	1.2176956e+11	1.4298534e+11
0.15391019	1.0882177e+13	1.1773044e+11	1.3909293e+11
0.15543405	1.0911575e+13	1.1776295e+11	1.3345954e+11
0.15695792	1.0492881e+13	1.1481358e+11	1.3086516e+11
0.15848178	9.9359818e+12	1.1060948e+11	1.2727774e+11
0.16000563	9.4603467e+12	1.0755275e+11	1.25573e+11
0.1615295	8.9736946e+12	1.0400379e+11	1.2043531e+11
0.16305336	8.5698292e+12	1.0135501e+11	1.1899464e+11
0.16457723	8.0334437e+12	9.7573876e+10	1.13934e+11
0.16610109	7.6317202e+12	9.451459e+10	1.083623e+11
0.16762496	7.2108677e+12	9.1149797e+10	1.064455e+11
0.16914882	6.7891173e+12	8.8025902e+10	1.0197083e+11
0.17067269	6.5389448e+12	8.6038477e+10	9.7471967e+10
0.17219654	6.3098644e+12	8.39657e+10	9.9413446e+10
0.1737204	6.0080816e+12	8.2010915e+10	9.478827e+10
0.17524427	5.692767e+12	7.9436283e+10	9.4315107e+10
0.17676813	5.4798915e+12	7.7294791e+10	9.0704038e+10
0.178292	5.2633925e+12	7.5194512e+10	8.8789884e+10
0.17981586	5.3350489e+12	7.5647558e+10	8.6019611e+10
0.18133973	5.2373844e+12	7.4353082e+10	8.3601796e+10
0.18286358	5.1116397e+12	7.3298409e+10	8.1498406e+10
0.18438746	5.0025572e+12	7.198512e+10	8.1291071e+10
0.18591131	5.2026906e+12	7.3114593e+10	8.6210662e+10
0.18743518	5.4375905e+12	7.4836882e+10	8.533327e+10
0.18895904	5.2644229e+12	7.3072724e+10	8.4648507e+10
0.1904829	5.3241864e+12	7.2921463e+10	8.4968793e+10
0.19200677	5.5269811e+12	7.4072318e+10	8.6270776e+10
0.19353062	5.6295301e+12	7.4644033e+10	8.4006279e+10
0.1950545	5.7737524e+12	7.6349205e+10	8.9583721e+10
0.19657835	5.8026295e+12	7.6744858e+10	8.6441269e+10
0.19810222	5.9792367e+12	7.8040391e+10	9.0940928e+10
0.19962608	6.069158e+12	7.8795509e+10	8.9075671e+10
0.20114995	6.0266483e+12	7.8905666e+10	8.7071636e+10
0.20267381	6.0734385e+12	7.9417373e+10	8.7085127e+10
0.20419768	5.9706447e+12	7.8247568e+10	9.1957336e+10
0.20572154	6.0977824e+12	7.9292676e+10	9.0722279e+10
0.20724539	6.0071155e+12	7.858442e+10	9.1326061e+10
0.20876926	5.9625113e+12	7.8476166e+10	9.4150139e+10
0.21029312	5.9739743e+12	7.8409381e+10	9.1888295e+10
0.21181699	5.8835861e+12	7.7585997e+10	8.6761581e+10
0.21334085	5.8246397e+12	7.7278304e+10	8.8895803e+10
0.21486472	5.8108988e+12	7.7444258e+10	9.0119537e+10
0.21638858	5.6482677e+12	7.5786363e+10	8.8355899e+10
0.21791245	5.6531945e+12	7.5906883e+10	8.8305133e+10
0.2194363	5.5314229e+12	7.4657022e+10	8.7648031e+10
0.22096018	5.3314209e+12	7.2660878e+10	8.3225396e+10
0.22248403	5.0317856e+12	6.9522483e+10	8.280491e+10
0.22400789	4.9678516e+12	6.8633646e+10	7.7886474e+10
0.22553176	4.8717747e+12	6.7336293e+10	7.7652377e+10
0.22705562	4.8028022e+12	6.6397853e+10	7.9352702e+10
0.22857949	4.7104858e+12	6.5669083e+10	7.6856443e+10
0.23010334	4.544082e+12	6.4161325e+10	7.228038e+10
0.23162722	4.4302076e+12	6.2750519e+10	7.3246269e+10
0.23315107	4.4920078e+12	6.2963939e+10	7.2651881e+10
0.23467494	4.3903392e+12	6.1879574e+10	7.4472052e+10
0.2361988	4.244343e+12	6.0521825e+10	7.1192998e+10
0.23772266	4.1183028e+12	5.9254071e+10	6.5900039e+10
0.23924653	4.1483103e+12	5.9465544e+10	7.0342161e+10
0.24077038	4.1606669e+12	5.9218767e+10	6.8431677e+10
0.24229426	4.1736925e+12	5.9052266e+10	6.7015677e+10
0.24381811	4.1967145e+12	5.8834343e+10	6.7743341e+10
0.24534198	4.2467601e+12	5.908691e+10	6.8969833e+10
0.24686584	4.1869704e+12	5.8121915e+10	6.7819365e+10
0.24838971	4.1850408e+12	5.8014609e+10	6.6373982e+10
0.24991357	4.2572298e+12	5.8576353e+10	6.5112842e+10
0.25143744	4.2843859e+12	5.8465099e+10	6.7636497e+10
0.2529613	4.2627566e+12	5.8037704e+10	6.8465766e+10
0.25448515	4.2118927e+12	5.7275357e+10	6.6462709e+10
0.25600902	4.2515935e+12	5.7347452e+10	6.5577193e+10
0.25753288	4.293667e+12	5.7639037e+10	6.6179402e+10
0.25905675	4.2195732e+12	5.6841786e+10	6.521569e+10
0.26058061	4.2849341e+12	5.7096145e+10	6.3830342e+10
0.26210448	4.331191e+12	5.7088615e+10	6.5395439e+10
0.26362834	4.3638584e+12	5.7142042e+10	6.5123918e+10
0.26515221	4.3238643e+12	5.6464196e+10	6.3391893e+10
0.26667606	4.3697747e+12	5.6907831e+10	6.5302971e+10
0.26819994	4.3289636e+12	5.6345394e+10	6.7102399e+10
0.26972378	4.2705003e+12	5.5906518e+10	6.546289e+10
0.27124765	4.1991212e+12	5.5185371e+10	6.3025023e+10
0.27277152	4.2028611e+12	5.4951106e+10	6.1893845e+10
0.27429539	4.0812711e+12	5.3770749e+10	6.0868648e+10
0.27581923	4.0244966e+12	5.346351e+10	6.1546687e+10
0.2773431	4.0999072e+12	5.3933064e+10	6.1283071e+10
0.27886698	4.0595056e+12	5.3261968e+10	6.2148747e+10
0.28039085	4.0104235e+12	5.282066e+10	6.0515833e+10
0.28191469	3.9192426e+12	5.1999449e+10	5.9164807e+10
0.28343856	3.8457714e+12	5.142843e+10	6.0374164e+10
0.28496243	3.8288131e+12	5.1065825e+10	5.9456851e+10
0.28648627	3.8459846e+12	5.1106373e+10	5.8387977e+10
0.28801014	3.90213e+12	5.1533142e+10	5.9307991e+10
0.28953402	3.8412231e+12	5.0725964e+10	5.7387017e+10
0.29105789	3.8229976e+12	5.0601773e+10	5.5893243e+10
0.29258173	3.7525856e+12	5.0028419e+10	5.6211339e+10
0.2941056	3.6610971e+12	4.9308897e+10	5.564981e+10
0.29562947	3.5605679e+12	4.8367303e+10	5.5364807e+10
0.29715334	3.639243e+12	4.8809232e+10	5.3647718e+10
0.29867718	3.6038987e+12	4.821687e+10	5.255284e+10
0.30020106	3.6412321e+12	4.8596337e+10	5.5231139e+10
0.30172493	3.6284505e+12	4.8229696e+10	5.5014618e+10
0.30324877	3.6366463e+12	4.8038725e+10	5.4665848e+10
0.30477264	3.6814326e+12	4.8442693e+10	5.5871909e+10
0.30629651	3.6126675e+12	4.7739526e+10	5.5112642e+10
0.30782038	3.6250123e+12	4.7820366e+10	5.5545517e+10
0.30934422	3.5513139e+12	4.7070201e+10	5.3586929e+10
0.3108681	3.6235697e+12	4.7476341e+10	5.4227531e+10
0.31239197	3.6107424e+12	4.7137061e+10	5.288526e+10
0.31391584	3.6031839e+12	4.7149856e+10	5.3195069e+10
0.31543968	3.6569914e+12	4.7438239e+10	5.3454799e+10
0.31696355	3.6224091e+12	4.6888086e+10	5.3492452e+10
0.31848742	3.6080983e+12	4.6787384e+10	5.2989033e+10
0.32001126	3.5202143e+12	4.5936578e+10	5.0989726e+10
0.32153514	3.5892552e+12	4.6432278e+10	5.4250825e+10
0.32305901	3.605819e+12	4.6385627e+10	5.2839209e+10
0.32458288	3.5851397e+12	4.6163753e+10	5.3026748e+10
0.32610672	3.5552757e+12	4.5758705e+10	5.2455914e+10
0.32763059	3.5394518e+12	4.5615702e+10	5.2823431e+10
0.32915446	3.5509817e+12	4.547061e+10	5.2077377e+10
0.33067834	3.53396e+12	4.5205068e+10	5.2881744e+10
0.33220218	3.4621697e+12	4.4836872e+10	5.0878339e+10
0.33372605	3.45535e+12	4.4732508e+10	5.064522e+10
0.33524992	3.4734238e+12	4.4769073e+10	5.2440401e+10
0.33677376	3.4217357e+12	4.405483e+10	5.1588119e+10
0.33829763	3.424556e+12	4.3997535e+10	5.123559e+10
0.3398215	3.3858948e+12	4.3901807e+10	4.9464863e+10
0.34134538	3.3445122e+12	4.328297e+10	4.8755607e+10
0.34286922	3.3561749e+12	4.3253882e+10	5.0049686e+10
0.34439309	3.3623339e+12	4.3297681e+10	4.9056115e+10
0.34591696	3.3273799e+12	4.295663e+10	5.0108404e+10
0.3474408	3.3620429e+12	4.3181558e+10	4.9995854e+10
0.34896467	3.303433e+12	4.2613874e+10	4.9463978e+10
0.35048854	3.2677487e+12	4.2183858e+10	4.8651244e+10
0.35201242	3.3129682e+12	4.2434111e+10	4.9062415e+10
0.35353626	3.3441454e+12	4.2677359e+10	4.8325997e+10
0.35506013	3.2936596e+12	4.2114249e+10	4.8350463e+10
0.356584	3.2880631e+12	4.2070608e+10	4.8067892e+10
0.35810787	3.2435917e+12	4.1582006e+10	4.6312418e+10
0.35963171	3.2394906e+12	4.1481449e+10	4.6909697e+10
0.36115558	3.1906876e+12	4.1174491e+10	4.7418161e+10
0.36267946	3.2333073e+12	4.1215956e+10	4.6479329e+10
0.3642033	3.2822752e+12	4.1507814e+10	4.8135523e+10
0.36572717	3.1591915e+12	4.0544904e+10	4.6243289e+10
0.36725104	3.1938873e+12	4.0882153e+10	4.7334267e+10
0.36877491	3.1848145e+12	4.0513071e+10	4.6053089e+10
0.37029875	3.1929663e+12	4.0493182e+10	4.63285e+10
0.37182262	3.1486212e+12	4.0288465e+10	4.5428731e+10
0.3733465	3.1167264e+12	4.0017402e+10	4.4880319e+10
0.37487037	3.1597885e+12	4.0226385e+10	4.5791693e+10
0.37639421	3.1117018e+12	3.9763756e+10	4.5589579e+10
0.37791808	3.1215886e+12	3.9783711e+10	4.5916046e+10
0.37944195	3.1245178e+12	3.9728588e+10	4.5027927e+10
0.38096579	3.1258149e+12	3.961317e+10	4.4346948e+10
0.38248966	3.121107e+12	3.9462174e+10	4.4745466e+10
0.38401354	3.1185156e+12	3.9293994e+10	4.477191e+10
0.38553741	3.1487915e+12	3.9485027e+10	4.4785886e+10
0.38706125	3.1551152e+12	3.9521346e+10	4.4394361e+10
0.38858512	3.0673257e+12	3.8808217e+10	4.4138864e+10
0.39010899	3.0604662e+12	3.8757685e+10	4.4374106e+10
0.39163286	3.1350687e+12	3.91049e+10	4.4851006e+10
0.3931567	3.0877219e+12	3.8591687e+10	4.2938293e+10
0.39468058	3.0690153e+12	3.8551394e+10	4.1980392e+10
0.39620445	3.0275123e+12	3.8151211e+10	4.2576045e+10
0.39772829	3.0379639e+12	3.8267211e+10	4.2946364e+10
0.39925216	3.0040913e+12	3.7921036e+10	4.2988926e+10
0.40077603	3.0151878e+12	3.7933923e+10	4.2516595e+10
0.4022999	3.0347575e+12	3.7949864e+10	4.3583799e+10
0.40382374	3.0591403e+12	3.803381e+10	4.4001698e+10
0.40534762	3.0290085e+12	3.7874306e+10	4.326483e+10
0.40687149	2.9374658e+12	3.7051703e+10	4.1746661e+10
0.40839536	2.9410999e+12	3.7147317e+10	4.3032791e+10
0.4099192	2.9391297e+12	3.7009256e+10	4.1237496e+10
0.41144307	2.9370834e+12	3.6837513e+10	4.1870657e+10
0.41296694	2.9473509e+12	3.6884522e+10	4.1640292e+10
0.41449078	2.9522142e+12	3.6899304e+10	4.1733698e+10
0.41601466	3.0203779e+12	3.7282442e+10	4.1149655e+10
0.41753853	2.9348955e+12	3.6529757e+10	4.0438734e+10
0.4190624	2.9654698e+12	3.6638895e+10	4.0483282e+10
0.42058624	2.9180074e+12	3.6213221e+10	4.0319698e+10
0.42211011	2.8944412e+12	3.6242106e+10	4.0801819e+10
0.42363398	2.9135516e+12	3.6333664e+10	4.096869e+10
0.42515786	2.9116011e+12	3.6043742e+10	4.0517309e+10
0.4266817	2.9740857e+12	3.6782024e+10	4.260263e+10
0.42820557	2.8517651e+12	3.6053342e+10	4.0214119e+10
0.42972944	2.8344761e+12	3.6131032e+10	4.0168826e+10
0.43125328	2.8970709e+12	3.6736279e+10	4.197881e+10
0.43277715	2.8900485e+12	3.6658565e+10	4.2009162e+10
0.43430102	2.8705346e+12	3.6651375e+10	4.1879963e+10
0.4358249	2.8651296e+12	3.6733656e+10	4.1104071e+10
0.43734874	2.7854286e+12	3.6105161e+10	4.0530188e+10
0.43887261	2.8605903e+12	3.6732911e+10	4.1484582e+10
0.44039648	2.8718847e+12	3.6782575e+10	4.2537382e+10
0.44192035	2.8637947e+12	3.6857434e+10	4.2099502e+10
0.44344419	2.8337009e+12	3.6571744e+10	4.1458604e+10
0.44496806	2.8111887e+12	3.6429813e+10	4.0009075e+10
0.44649194	2.7792696e+12	3.6250445e+10	4.0393621e+10
0.44801578	2.8061432e+12	3.6522646e+10	4.1878799e+10
0.44953965	2.7849496e+12	3.6228291e+10	4.0872869e+10
0.45106352	2.8006294e+12	3.6479153e+10	4.0508123e+10
0.45258739	2.765207e+12	3.6046e+10	4.0326069e+10
0.45411123	2.8298065e+12	3.601869e+10	4.0589831e+10
0.4556351	2.8589458e+12	3.5938167e+10	4.100455e+10
0.45715898	2.8112248e+12	3.5523724e+10	3.938918e+10
0.45868282	2.7571091e+12	3.5147927e+10	4.0254402e+10
0.46020669	2.7421765e+12	3.4982235e+10	4.0345936e+10
0.46173056	2.7444191e+12	3.4758761e+10	3.8932676e+10
0.46325443	2.7788681e+12	3.4833794e+10	3.9179673e+10
0.46477827	2.7307064e+12	3.4485844e+10	3.8747212e+10
0.46630214	2.7689855e+12	3.4697834e+10	3.9602657e+10
0.46782602	2.760014e+12	3.442952e+10	4.0064581e+10
0.46934989	2.7694784e+12	3.4486835e+10	3.8891009e+10
0.47087373	2.6901184e+12	3.3856626e+10	3.8663927e+10
0.4723976	2.6868948e+12	3.3716876e+10	3.7271948e+10
0.47392147	2.6917533e+12	3.3687458e+10	3.7623225e+10
0.47544531	2.7051093e+12	3.389758e+10	3.8287857e+10
0.47696918	2.7046903e+12	3.3660487e+10	3.7378457e+10
0.47849306	2.7122409e+12	3.3597676e+10	3.711974e+10
0.48001693	2.6676341e+12	3.3207906e+10	3.7248199e+10
0.48154077	2.7298308e+12	3.3670028e+10	3.7911977e+10
0.48306464	2.7044371e+12	3.3369364e+10	3.7206413e+10
0.48458851	2.6868006e+12	3.3295474e+10	3.7168329e+10
0.48611238	2.6463578e+12	3.2901675e+10	3.6969449e+10
0.48763622	2.6581204e+12	3.2802499e+10	3.6434203e+10
0.4891601	2.6708546e+12	3.2883093e+10	3.5919051e+10
0.49068397	2.6424222e+12	3.2784514e+10	3.6500237e+10
0.49220781	2.6576029e+12	3.2761493e+10	3.6785595e+10
0.49373168	2.6637543e+12	3.2621803e+10	3.6331565e+10
0.49525555	2.6090296e+12	3.2268003e+10	3.6853392e+10
0.49677942	2.6146776e+12	3.2364485e+10	3.6563403e+10
0.49830326	2.6348181e+12	3.2382139e+10	3.6440314e+10
0.49982714	2.5721028e+12	3.1836238e+10	3.6070109e+10
0.50135101	2.6013946e+12	3.2082e+10	3.6632178e+10
0.50287488	2.5662117e+12	3.1788432e+10	3.6231219e+10
0.50439872	2.5610853e+12	3.1713141e+10	3.5874045e+10
0.50592259	2.5838851e+12	3.1778807e+10	3.5340344e+10
0.50744646	2.5825121e+12	3.1760189e+10	3.5367819e+10
0.5089703	2.6135367e+12	3.1871841e+10	3.5886663e+10
0.51049418	2.6092075e+12	3.1717978e+10	3.6386679e+10
0.51201805	2.6087005e+12	3.1756303e+10	3.5945906e+10
0.51354192	2.5724336e+12	3.1448572e+10	3.5880724e+10
0.51506576	2.5764024e+12	3.1472375e+10	3.5841872e+10
0.51658963	2.5240669e+12	3.1102505e+10	3.520055e+10
0.5181135	2.5469014e+12	3.1426382e+10	3.5821387e+10
0.51963738	2.5265999e+12	3.1442378e+10	3.5243398e+10
0.52116122	2.5384307e+12	3.1627987e+10	3.5513834e+10
0.52268509	2.5337912e+12	3.1586782e+10	3.568631e+10
0.52420896	2.5151309e+12	3.1606627e+10	3.5697036e+10
0.5257328	2.532641e+12	3.1698156e+10	3.5183756e+10
0.52725667	2.5376834e+12	3.1803222e+10	3.5968367e+10
0.52878054	2.518425e+12	3.1771572e+10	3.6257514e+10
0.53030442	2.5094772e+12	3.1709878e+10	3.5770679e+10
0.53182826	2.4850828e+12	3.1582586e+10	3.5199309e+10
0.53335213	2.4931226e+12	3.1714872e+10	3.591975e+10
0.534876	2.5229637e+12	3.1864507e+10	3.602835e+10
0.53639987	2.4954106e+12	3.1599901e+10	3.5277762e+10
0.53792371	2.4742697e+12	3.1577667e+10	3.566825e+10
0.53944755	2.5003066e+12	3.1782587e+10	3.5514733e+10
0.54097146	2.4308114e+12	3.1263701e+10	3.4992234e+10
0.5424953	2.4029757e+12	3.1042441e+10	3.5402575e+10
0.5440192	2.4743077e+12	3.1130692e+10	3.5153433e+10
0.54554304	2.510547e+12	3.1273614e+10	3.4888177e+10
0.54706688	2.4419299e+12	3.0693045e+10	3.4260577e+10
0.54859078	2.4797827e+12	3.0844271e+10	3.4021523e+10
0.55011462	2.4332398e+12	3.0441268e+10	3.3844439e+10
0.55163846	2.4153707e+12	3.0243134e+10	3.4296809e+10
0.55316237	2.4497453e+12	3.0386651e+10	3.4234557e+10
0.55468621	2.4268256e+12	3.0127877e+10	3.4279597e+10
0.55621005	2.4530047e+12	3.0165369e+10	3.3206985e+10
0.55773395	2.4552633e+12	3.0223598e+10	3.4259878e+10
0.55925779	2.4150016e+12	2.9935196e+10	3.3800671e+10
0.5607817	2.3519556e+12	2.9424135e+10	3.2671061e+10
0.56230554	2.3790776e+12	2.9594262e+10	3.3247927e+10
0.56382938	2.3763674e+12	2.9402813e+10	3.3285832e+10
0.56535328	2.4764525e+12	3.0092354e+10	3.3846235e+10
0.56687712	2.3986572e+12	2.9506786e+10	3.3220469e+10
0.56840096	2.3140878e+12	2.8925708e+10	3.2268823e+10
0.56992486	2.3612354e+12	2.9192081e+10	3.2709798e+10
0.5714487	2.4128129e+12	2.9415564e+10	3.2897586e+10
0.57297254	2.4346528e+12	2.9407858e+10	3.2954011e+10
0.57449645	2.4307516e+12	2.9355259e+10	3.2960259e+10
0.57602029	2.3707008e+12	2.8942623e+10	3.2727087e+10
0.57754419	2.4153284e+12	2.9251065e+10	3.2178646e+10
0.57906803	2.3848083e+12	2.8950269e+10	3.2524361e+10
0.58059187	2.3956732e+12	2.8913715e+10	3.2391037e+10
0.58211578	2.3842925e+12	2.8827592e+10	3.224967e+10
0.58363962	2.3631688e+12	2.8737061e+10	3.2725664e+10
0.58516346	2.2997567e+12	2.8274897e+10	3.1616981e+10
0.58668736	2.2953542e+12	2.8284826e+10	3.0889451e+10
0.5882112	2.3175364e+12	2.8309094e+10	3.1283334e+10
0.58973504	2.3215206e+12	2.8222196e+10	3.1300878e+10
0.59125894	2.3325523e+12	2.8244247e+10	3.1640053e+10
0.59278278	2.3221409e+12	2.8163517e+10	3.1810197e+10
0.59430669	2.3174347e+12	2.8134506e+10	3.1581427e+10
0.59583053	2.3659079e+12	2.8517674e+10	3.1916682e+10
0.59735437	2.2820922e+12	2.7819061e+10	3.122855e+10
0.59887827	2.3101215e+12	2.788969e+10	3.1463249e+10
0.60040211	2.3154515e+12	2.798857e+10	3.1725369e+10
0.60192595	2.2876444e+12	2.7728792e+10	3.0945733e+10
0.60344986	2.3165202e+12	2.7888256e+10	3.0871999e+10
0.6049737	2.3108009e+12	2.7827518e+10	3.1428402e+10
0.60649754	2.289286e+12	2.7624765e+10	3.1556602e+10
0.60802144	2.2653569e+12	2.7440563e+10	3.102046e+10
0.60954528	2.2541918e+12	2.7365369e+10	3.0498787e+10
0.61106918	2.2684365e+12	2.7381497e+10	3.0677257e+10
0.61259302	2.2721415e+12	2.7362684e+10	3.058604e+10
0.61411686	2.2590121e+12	2.7242754e+10	3.0419445e+10
0.61564077	2.2523369e+12	2.7162575e+10	2.990908e+10
0.61716461	2.2498222e+12	2.7116032e+10	2.9725608e+10
0.61868845	2.240863e+12	2.7004152e+10	3.0082038e+10
0.62021235	2.2320305e+12	2.6993908e+10	3.0816156e+10
0.62173619	2.2288338e+12	2.7026045e+10	3.0310479e+10
0.62326003	2.2428356e+12	2.7031377e+10	3.026625e+10
0.62478394	2.2910961e+12	2.724152e+10	3.1069194e+10
0.62630778	2.2474289e+12	2.6844329e+10	3.0727749e+10
0.62783168	2.2038261e+12	2.662692e+10	3.0020086e+10
0.62935552	2.2273123e+12	2.670496e+10	3.0100133e+10
0.63087936	2.2325402e+12	2.6695346e+10	2.9584239e+10
0.63240326	2.1818068e+12	2.636496e+10	2.911119e+10
