# HDF: fcm_201408_652  
# /messung/kmc/daten/2014/3Q/pilatus_201408_6629.tif
# Energy (eV)=8800	Distance (mm)=4576	Normalization (s A)=2.3843579e-13	Center=(494.58,553.49)	Binsize (nm-1)=0.0016762496
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.1525387	7.7259623e+12	2.0575873e+11	2.3637486e+11
0.15421496	7.5049698e+12	2.0171186e+11	2.4090314e+11
0.15589122	7.3738142e+12	1.9936172e+11	2.3601214e+11
0.15756746	7.7551777e+12	2.016646e+11	2.3434798e+11
0.15924371	8.0594293e+12	2.042134e+11	2.2781531e+11
0.16091995	7.7341617e+12	1.9782375e+11	2.2324015e+11
0.16259621	8.1817959e+12	2.0174964e+11	2.2774645e+11
0.16427245	8.2640705e+12	2.0073359e+11	2.279582e+11
0.1659487	8.270399e+12	1.9967848e+11	2.2683092e+11
0.16762496	7.9729245e+12	1.9476568e+11	2.1701082e+11
0.1693012	7.8712923e+12	1.9369086e+11	2.1591937e+11
0.17097746	7.5345726e+12	1.8944589e+11	2.0944096e+11
0.1726537	6.9983319e+12	1.8222664e+11	2.0049414e+11
0.17432995	7.0902862e+12	1.8211996e+11	1.9796415e+11
0.17600621	6.6001501e+12	1.7615541e+11	2.0221644e+11
0.17768245	6.3774487e+12	1.7353474e+11	1.9450043e+11
0.1793587	6.0593726e+12	1.6706396e+11	1.8167896e+11
0.18103494	5.7070346e+12	1.6337032e+11	1.7895865e+11
0.1827112	5.4407478e+12	1.594252e+11	1.723257e+11
0.18438746	5.0800823e+12	1.5650467e+11	1.735109e+11
0.1860637	4.6356104e+12	1.5027392e+11	1.6058689e+11
0.18773995	4.4217188e+12	1.4670019e+11	1.5356449e+11
0.18941619	4.3017795e+12	1.4496536e+11	1.4837337e+11
0.19109245	4.294071e+12	1.4392444e+11	1.500704e+11
0.1927687	4.3813472e+12	1.4589959e+11	1.5238545e+11
0.19444494	4.0933928e+12	1.4052437e+11	1.4765226e+11
0.1961212	4.4106656e+12	1.4406424e+11	1.501818e+11
0.19779744	4.3445739e+12	1.4257255e+11	1.4930566e+11
0.1994737	3.8562821e+12	1.3621473e+11	1.4117576e+11
0.20114995	3.8656882e+12	1.3619019e+11	1.3806433e+11
0.20282619	4.1890041e+12	1.3868544e+11	1.42933e+11
0.20450245	4.3200497e+12	1.3885931e+11	1.4250556e+11
0.20617869	4.3666143e+12	1.3890324e+11	1.4209323e+11
0.20785494	4.4059545e+12	1.3844266e+11	1.3986653e+11
0.2095312	4.508984e+12	1.390874e+11	1.4544767e+11
0.21120744	4.4726592e+12	1.3823449e+11	1.4610206e+11
0.2128837	4.5072347e+12	1.3772009e+11	1.4417837e+11
0.21455994	4.6315427e+12	1.389441e+11	1.4528839e+11
0.21623619	4.4867546e+12	1.360619e+11	1.4096543e+11
0.21791245	4.6634394e+12	1.382631e+11	1.4592489e+11
0.21958869	4.7203648e+12	1.3981397e+11	1.4421801e+11
0.22126494	4.717226e+12	1.4071631e+11	1.4456449e+11
0.22294118	4.7219287e+12	1.413807e+11	1.4981044e+11
0.22461744	4.6943702e+12	1.4113159e+11	1.462069e+11
0.2262937	4.6446362e+12	1.4037254e+11	1.4698987e+11
0.22796994	4.6353314e+12	1.4090011e+11	1.5096154e+11
0.22964619	4.6487814e+12	1.4155495e+11	1.4925966e+11
0.23132243	4.5825937e+12	1.3931427e+11	1.4118004e+11
0.23299869	4.4421134e+12	1.3955241e+11	1.4080121e+11
0.23467494	4.1643202e+12	1.3643392e+11	1.4022355e+11
0.23635118	4.2001993e+12	1.3622578e+11	1.4100712e+11
0.23802744	4.1727428e+12	1.3525128e+11	1.3715518e+11
0.23970368	4.0990804e+12	1.3439122e+11	1.3434913e+11
0.24137994	4.0458022e+12	1.3516074e+11	1.3813198e+11
0.24305619	3.7813568e+12	1.3285482e+11	1.4086139e+11
0.24473243	3.7184611e+12	1.3055933e+11	1.3450503e+11
0.24640869	3.7941289e+12	1.3179197e+11	1.3611411e+11
0.24808493	3.6342034e+12	1.2783164e+11	1.2838451e+11
0.24976118	3.5508667e+12	1.2581605e+11	1.2637628e+11
0.25143744	3.5688089e+12	1.2520489e+11	1.2468414e+11
0.25311368	3.5760116e+12	1.2445427e+11	1.2288429e+11
0.25478994	3.3655536e+12	1.212235e+11	1.1961728e+11
0.25646618	3.366632e+12	1.2105599e+11	1.2216504e+11
0.25814243	3.6357371e+12	1.2288888e+11	1.2760833e+11
0.25981869	3.6015018e+12	1.2130204e+11	1.2343322e+11
0.26149493	3.6067159e+12	1.2039283e+11	1.1660612e+11
0.26317118	3.6190203e+12	1.2086208e+11	1.2106049e+11
0.26484742	3.606154e+12	1.2003216e+11	1.1869126e+11
0.26652368	3.5344809e+12	1.1828421e+11	1.1669911e+11
0.26819994	3.5074526e+12	1.1751974e+11	1.1493286e+11
0.26987619	3.7367423e+12	1.1887001e+11	1.1772178e+11
0.27155242	3.8736881e+12	1.2039154e+11	1.2235086e+11
0.27322867	3.5240344e+12	1.1603085e+11	1.1543015e+11
0.27490493	3.5886245e+12	1.1662607e+11	1.1714932e+11
0.27658118	3.6541917e+12	1.1620935e+11	1.1738882e+11
0.27825744	3.8295606e+12	1.1758761e+11	1.1830434e+11
0.27993366	3.6838136e+12	1.1628247e+11	1.193837e+11
0.28160992	3.7179921e+12	1.1633899e+11	1.1936935e+11
0.28328618	3.6149688e+12	1.1439265e+11	1.1607919e+11
0.28496243	3.5987797e+12	1.1456906e+11	1.1443854e+11
0.28663869	3.5669715e+12	1.1327557e+11	1.1399876e+11
0.28831491	3.5001101e+12	1.1235694e+11	1.132503e+11
0.28999117	3.4650711e+12	1.1168073e+11	1.1303028e+11
0.29166742	3.5560466e+12	1.1132457e+11	1.1077932e+11
0.29334368	3.4217633e+12	1.1084822e+11	1.1197228e+11
0.29501994	3.5237067e+12	1.1084703e+11	1.0979086e+11
0.29669616	3.6019285e+12	1.1132206e+11	1.1074083e+11
0.29837242	3.3543194e+12	1.0836316e+11	1.0671085e+11
0.30004867	3.3139908e+12	1.0861452e+11	1.0915183e+11
0.30172493	3.3315248e+12	1.0804642e+11	1.082804e+11
0.30340118	3.2732677e+12	1.0699389e+11	1.0557237e+11
0.30507741	3.3169798e+12	1.0772518e+11	1.0411277e+11
0.30675366	3.2162044e+12	1.062496e+11	1.0365144e+11
0.30842992	3.224871e+12	1.0597112e+11	1.0459811e+11
0.31010618	3.2272426e+12	1.0521648e+11	1.0195963e+11
0.31178243	3.1984146e+12	1.051012e+11	1.0275738e+11
0.31345866	3.0765149e+12	1.0341725e+11	1.0076102e+11
0.31513491	3.2019829e+12	1.0448538e+11	1.0237677e+11
0.31681117	3.1159086e+12	1.0332429e+11	1.0015183e+11
0.31848742	3.1407028e+12	1.0328259e+11	1.0022937e+11
0.32016368	3.1782451e+12	1.0282234e+11	9.8171922e+10
0.3218399	3.0677873e+12	1.018479e+11	9.6167613e+10
0.32351616	3.012883e+12	1.0114425e+11	9.758644e+10
0.32519242	3.1788503e+12	1.0266501e+11	1.0294905e+11
0.32686867	3.1687698e+12	1.0178416e+11	9.9908109e+10
0.3285449	3.2696467e+12	1.0233409e+11	1.0101955e+11
0.33022115	3.279657e+12	1.0239187e+11	1.0333949e+11
0.33189741	3.2083697e+12	1.0153269e+11	1.0077176e+11
0.33357366	3.1620108e+12	1.0058343e+11	9.7524625e+10
0.33524992	3.2195329e+12	1.0044981e+11	9.6605394e+10
0.33692614	3.2495624e+12	1.0035653e+11	9.7359996e+10
0.3386024	3.2140625e+12	9.9933295e+10	9.5637362e+10
0.34027866	3.214715e+12	1.0040125e+11	9.8166945e+10
0.34195491	3.0913756e+12	9.8442801e+10	9.4005527e+10
0.34363117	3.3032203e+12	9.985944e+10	9.5943497e+10
0.34530739	3.1934535e+12	9.8098825e+10	9.5461375e+10
0.34698365	3.2529357e+12	9.8964786e+10	9.703623e+10
0.3486599	3.1981774e+12	9.8054383e+10	9.5023766e+10
0.35033616	3.1671204e+12	9.7855437e+10	9.4693876e+10
0.35201242	3.0542315e+12	9.6560507e+10	9.3367964e+10
0.35368864	3.1601106e+12	9.7183399e+10	9.4873066e+10
0.3553649	3.2920074e+12	9.7961531e+10	9.5903203e+10
0.35704115	3.0954183e+12	9.6403885e+10	9.3713954e+10
0.35871741	3.1728227e+12	9.6939722e+10	9.5514324e+10
0.36039366	3.1437073e+12	9.5504575e+10	9.2392706e+10
0.36206989	3.0758395e+12	9.5531393e+10	9.2356388e+10
0.36374614	3.1331376e+12	9.5890016e+10	9.5520863e+10
0.3654224	3.0885023e+12	9.47753e+10	9.0500374e+10
0.36709866	3.0130013e+12	9.3876083e+10	8.7069739e+10
0.36877491	3.0567806e+12	9.3676152e+10	8.7185277e+10
0.37045114	3.2614898e+12	9.573434e+10	9.1263694e+10
0.37212739	3.1063388e+12	9.3657302e+10	8.9575511e+10
0.37380365	3.0235978e+12	9.2853017e+10	8.6987307e+10
0.3754799	2.9794829e+12	9.2818581e+10	8.7665578e+10
0.37715616	2.9092505e+12	9.1749573e+10	8.7751205e+10
0.37883238	3.0957258e+12	9.3163252e+10	8.9247277e+10
0.38050864	3.1381147e+12	9.3304296e+10	8.9331247e+10
0.3821849	2.967726e+12	9.158321e+10	8.7710271e+10
0.38386115	3.0215956e+12	9.2214063e+10	8.7862978e+10
0.38553741	2.9730474e+12	9.1219244e+10	8.5339473e+10
0.38721363	2.9740446e+12	9.0992245e+10	8.6419848e+10
0.38888989	3.0533191e+12	9.1745987e+10	8.9272689e+10
0.39056614	3.0263201e+12	9.1923209e+10	9.0273421e+10
0.3922424	2.9929725e+12	9.0602827e+10	8.6555854e+10
0.39391866	2.9406622e+12	9.0155336e+10	8.589794e+10
0.39559488	2.982338e+12	9.0069358e+10	8.4944642e+10
0.39727114	2.9734629e+12	8.9910518e+10	8.6015682e+10
0.39894739	2.9295808e+12	8.9801252e+10	8.4298165e+10
0.40062365	3.0251859e+12	8.9921908e+10	8.6093114e+10
0.4022999	3.135035e+12	9.045394e+10	8.7589881e+10
0.40397613	3.0225608e+12	8.9447762e+10	8.6239416e+10
0.40565238	2.9922505e+12	8.9228263e+10	8.5338379e+10
0.40732864	2.9770344e+12	8.8342108e+10	8.1703688e+10
0.4090049	3.0955183e+12	8.9389399e+10	8.5040182e+10
0.41068115	3.0385814e+12	8.8682607e+10	8.3798818e+10
0.41235738	2.9542153e+12	8.8341389e+10	8.3354241e+10
0.41403363	2.7488313e+12	8.6497921e+10	8.0596065e+10
0.41570989	2.8417286e+12	8.7112384e+10	8.2925444e+10
0.41738614	2.9855657e+12	8.771006e+10	8.4342146e+10
0.4190624	3.0589917e+12	8.8333226e+10	8.5679698e+10
0.42073862	2.9614252e+12	8.7093604e+10	8.259578e+10
0.42241488	2.909379e+12	8.6744653e+10	8.1668433e+10
0.42409114	2.7585181e+12	8.5456144e+10	8.01638e+10
0.42576739	2.8236222e+12	8.5652989e+10	8.0522055e+10
0.42744365	2.9059077e+12	8.6477313e+10	8.2867003e+10
0.42911987	2.9219836e+12	8.585267e+10	8.0946032e+10
0.43079613	2.9937457e+12	8.6195778e+10	8.0695722e+10
0.43247238	2.91331e+12	8.5937024e+10	8.2284951e+10
0.43414864	2.8975281e+12	8.4832666e+10	7.9832605e+10
0.4358249	3.0397651e+12	8.630527e+10	8.4611065e+10
0.43750112	2.8840958e+12	8.4884037e+10	8.2389147e+10
0.43917738	2.9024185e+12	8.5318842e+10	8.1452738e+10
0.44085363	2.8655292e+12	8.4623509e+10	7.9309986e+10
0.44252989	2.830027e+12	8.4202219e+10	7.9737104e+10
0.44420614	2.8982598e+12	8.424445e+10	8.0136145e+10
0.44588237	3.0239977e+12	8.5010098e+10	8.3265068e+10
0.44755862	3.0293283e+12	8.4872257e+10	8.1279133e+10
0.44923488	2.9513017e+12	8.3807216e+10	7.8561845e+10
0.45091114	3.0454582e+12	8.4842626e+10	8.1275524e+10
0.45258739	2.8969249e+12	8.3098908e+10	7.8817389e+10
0.45426362	2.922928e+12	8.3277825e+10	7.8859261e+10
0.45593987	2.8763454e+12	8.3321728e+10	8.0371332e+10
0.45761613	2.8215956e+12	8.2262593e+10	7.7845623e+10
0.45929238	2.8630016e+12	8.257261e+10	7.6973342e+10
0.46096864	2.8516674e+12	8.2376507e+10	7.6917128e+10
0.46264486	2.7761556e+12	8.1661715e+10	7.6264901e+10
0.46432112	2.8411324e+12	8.2319816e+10	7.75623e+10
0.46599738	2.9353831e+12	8.3638924e+10	8.0105327e+10
0.46767363	2.7964436e+12	8.2757128e+10	7.5898373e+10
0.46934989	2.8269979e+12	8.3401152e+10	7.7936242e+10
0.47102611	2.709059e+12	8.2503396e+10	7.5953166e+10
0.47270237	2.7639465e+12	8.2819139e+10	7.5067691e+10
0.47437862	2.8175106e+12	8.3502441e+10	7.8020439e+10
0.47605488	2.916415e+12	8.475621e+10	7.9034608e+10
0.47773114	2.8695536e+12	8.4123881e+10	8.0056331e+10
0.47940736	2.8943226e+12	8.4216281e+10	7.9975665e+10
0.48108362	2.8025962e+12	8.3950964e+10	7.8984643e+10
0.48275987	2.8868096e+12	8.4576856e+10	7.9650469e+10
0.48443613	2.8934546e+12	8.4760233e+10	7.965425e+10
0.48611238	2.6457678e+12	8.2630043e+10	7.5923364e+10
0.48778861	2.6772195e+12	8.3450664e+10	7.8189333e+10
0.48946486	2.7995107e+12	8.409943e+10	7.8909687e+10
0.49114112	2.7530198e+12	8.3639814e+10	7.7087365e+10
0.49281738	2.7661673e+12	8.3686553e+10	7.836143e+10
0.49449363	2.8864852e+12	8.3369818e+10	7.9418096e+10
0.49616986	2.9204534e+12	8.3226258e+10	7.8445189e+10
0.49784611	2.6727341e+12	8.1453167e+10	7.5569952e+10
0.49952237	2.7430823e+12	8.1233824e+10	7.5303604e+10
0.50119862	2.857246e+12	8.1855162e+10	7.82947e+10
0.50287488	2.8160652e+12	8.1119246e+10	7.5760758e+10
0.5045511	2.8107044e+12	8.0810308e+10	7.4828763e+10
0.50622736	2.9669111e+12	8.1910619e+10	7.8391381e+10
0.50790362	2.8524359e+12	8.0504775e+10	7.5210923e+10
0.50957987	2.7000471e+12	7.9099447e+10	7.2388322e+10
0.51125613	2.8490741e+12	7.9901076e+10	7.3373899e+10
0.51293235	2.9493066e+12	8.0689809e+10	7.632467e+10
0.51460861	2.86411e+12	7.9681069e+10	7.5223828e+10
0.51628486	2.8096527e+12	7.954575e+10	7.4166568e+10
0.51796112	2.680429e+12	7.8459376e+10	7.2579089e+10
0.51963738	2.7471232e+12	7.866276e+10	7.3199888e+10
0.5213136	2.7082713e+12	7.8154835e+10	7.2234567e+10
0.52298986	2.7542042e+12	7.8293294e+10	7.1918856e+10
0.52466611	2.7769213e+12	7.7879246e+10	7.0782711e+10
0.52634237	2.7109448e+12	7.772207e+10	7.2162237e+10
0.52801862	2.6917475e+12	7.7327301e+10	7.1382801e+10
0.52969485	2.7717237e+12	7.7827664e+10	7.2327178e+10
0.5313711	2.7044843e+12	7.727725e+10	7.1893701e+10
0.53304736	2.8030134e+12	7.7855794e+10	7.3234534e+10
0.53472362	2.815648e+12	7.7457886e+10	7.3173945e+10
0.53639987	2.7468867e+12	7.6571926e+10	7.1025358e+10
0.5380761	2.833025e+12	7.7583236e+10	7.2274775e+10
0.53975238	2.7422698e+12	7.670583e+10	7.2071899e+10
0.54142861	2.8824859e+12	7.7407147e+10	7.3765847e+10
0.54310483	2.8385019e+12	7.6527421e+10	7.0804499e+10
0.54478112	2.6748817e+12	7.5802716e+10	6.960678e+10
0.54645734	2.6858781e+12	7.5791615e+10	6.9586594e+10
0.54813363	2.6583769e+12	7.5434743e+10	7.0090691e+10
0.54980986	2.8233915e+12	7.6500916e+10	7.2144082e+10
0.55148608	2.8387686e+12	7.5798357e+10	6.9888182e+10
0.55316237	2.8947818e+12	7.6289892e+10	7.1346647e+10
0.55483859	2.8578787e+12	7.6135223e+10	7.284507e+10
0.55651488	2.73321e+12	7.5343624e+10	7.1739337e+10
0.5581911	2.7248951e+12	7.5008656e+10	7.0115181e+10
0.55986733	2.7273254e+12	7.5102321e+10	6.9209184e+10
0.56154362	2.7281168e+12	7.4817178e+10	6.9206278e+10
0.56321984	2.7660198e+12	7.4943372e+10	6.9273664e+10
0.56489613	2.7211491e+12	7.460267e+10	6.9615069e+10
0.56657235	2.6693996e+12	7.394503e+10	6.792216e+10
0.56824858	2.660543e+12	7.3828296e+10	6.7967282e+10
0.56992486	2.7637853e+12	7.4469406e+10	6.9909915e+10
0.57160109	2.7809965e+12	7.4213557e+10	6.8830485e+10
0.57327738	2.7278826e+12	7.4161998e+10	6.8336974e+10
0.5749536	2.6899366e+12	7.4438205e+10	6.8875568e+10
0.57662982	2.6976208e+12	7.4953379e+10	7.0162686e+10
0.57830611	2.7476794e+12	7.5271567e+10	7.0506559e+10
0.57998234	2.666461e+12	7.4609458e+10	6.8342231e+10
0.58165862	2.6965766e+12	7.5117281e+10	6.9808125e+10
0.58333485	2.7055657e+12	7.5656984e+10	7.1097048e+10
0.58501107	2.5609576e+12	7.4659197e+10	6.7699902e+10
0.58668736	2.6923699e+12	7.5283472e+10	6.9123112e+10
0.58836358	2.6779535e+12	7.538823e+10	6.997666e+10
0.59003987	2.7434222e+12	7.5800825e+10	6.9267711e+10
0.5917161	2.6177975e+12	7.4851121e+10	6.8248027e+10
0.59339232	2.6698428e+12	7.5252326e+10	6.905325e+10
0.59506861	2.7559088e+12	7.6235591e+10	7.186486e+10
0.59674483	2.6264424e+12	7.5468693e+10	6.9747184e+10
0.59842112	2.5931768e+12	7.4806499e+10	6.7662038e+10
0.60009734	2.6711909e+12	7.541326e+10	6.852785e+10
0.60177357	2.7099029e+12	7.5571131e+10	7.0056834e+10
0.60344986	2.7030761e+12	7.4635855e+10	6.7172136e+10
0.60512608	2.6363872e+12	7.384185e+10	6.6448579e+10
0.60680237	2.6686641e+12	7.3597047e+10	6.8259112e+10
0.60847859	2.8513042e+12	7.4549486e+10	6.9703047e+10
0.61015482	2.7628228e+12	7.3993034e+10	6.8718852e+10
0.6118311	2.6581616e+12	7.3177124e+10	6.792562e+10
0.61350733	2.7196779e+12	7.335094e+10	6.8358324e+10
0.61518362	2.7162817e+12	7.3178116e+10	6.8350504e+10
0.61685984	2.6061734e+12	7.2176985e+10	6.6099393e+10
0.61853606	2.6890879e+12	7.2270018e+10	6.5534629e+10
0.62021235	2.66665e+12	7.2055549e+10	6.6409277e+10
0.62188858	2.6852597e+12	7.2615837e+10	6.8397469e+10
0.62356486	2.6311223e+12	7.1434281e+10	6.5235776e+10
0.62524109	2.712553e+12	7.1994889e+10	6.5938233e+10
0.62691731	2.7284021e+12	7.1934441e+10	6.6651509e+10
0.6285936	2.7311891e+12	7.1848337e+10	6.7337874e+10
0.63026982	2.7256105e+12	7.1647719e+10	6.6346383e+10
0.63194611	2.6969173e+12	7.1304798e+10	6.6367522e+10
0.63362234	2.7536997e+12	7.1742001e+10	6.6672258e+10
0.63529856	2.704602e+12	7.0965339e+10	6.5198946e+10
0.63697485	2.6608914e+12	7.0265241e+10	6.3577626e+10
0.63865107	2.7083208e+12	7.0796023e+10	6.5304622e+10
0.64032736	2.659767e+12	7.0460391e+10	6.4976443e+10
0.64200358	2.6504687e+12	7.0458672e+10	6.5109957e+10
0.64367981	2.6803425e+12	7.0308956e+10	6.556822e+10
0.6453561	2.7560768e+12	7.0752432e+10	6.5834248e+10
0.64703232	2.6867416e+12	6.9954044e+10	6.3577626e+10
0.64870861	2.6068233e+12	6.9242361e+10	6.2789862e+10
0.65038483	2.5899303e+12	6.9309396e+10	6.276993e+10
