# autoSAXS result file
# Datafile /home/cgollwit/HLT02/Messzeit_2014_05/HDF172/hdf_fcm_201405_172_Sam_20.63_bgsubt.dat
# Datafile comments:
# hdf_fcm_201405_172_Sam_20.63.dat 
# - 1.01880877743hdf_fcm_201405_172_Sam_14.82.dat
# format q=$1 I=$2 err=$4
# qrange: 0.42546635932505045 <= q <= 2.660475212400471 
# random seed: 12345713
# iterations: 50
# R	=4.839853423126293
# sigma	=0.09729241558290759
# mu	=-0.23773008331033127
# nu	=0.8606556486982466
# alpha	=1.2983590994056469
# N	=173035164099778.0
# c4	=65123221840860370.0
# chi2	=392.96483952886814
# q I Ifit Ierr
0.219124	35551600000000000.0	1.6698285241274767e+18	50892300000000000.0
0.23598	1.85242e+18	1.5205806389587584e+18	12493800000000000.0
0.252835	1.85538e+18	1.3780592801611008e+18	20818400000000000.0
0.269691	1.7785e+18	1.242152431193664e+18	14590400000000000.0
0.286547	1.64756e+18	1.11304582358514e+18	11991000000000000.0
0.303402	1.47457e+18	9.91081005914842e+17	9525780000000000.0
0.320258	1.30581e+18	8.766544703337807e+17	8492680000000000.0
0.337114	1.15048e+18	7.702025275639779e+17	6646070000000000.0
0.353969	1.00204e+18	6.721345225352244e+17	5946050000000000.0
0.370825	8.62362e+17	5.827859629240556e+17	4834980000000000.0
0.387681	7.32996e+17	5.0243061839161485e+17	3855900000000000.0
0.404536	6.14928e+17	4.312447434803562e+17	3296480000000000.0
0.421392	5.13803e+17	3.692865491430583e+17	2729310000000000.0
0.438248	4.26414e+17	3.1651607604507834e+17	2164100000000000.0
0.455104	3.53134e+17	2.727763632291113e+17	1771250000000000.0
0.471959	2.93883e+17	2.378019038612827e+17	1385940000000000.0
0.488815	2.47946e+17	2.112160398978562e+17	1076650000000000.0
0.505671	2.13677e+17	1.9255112628891402e+17	799142000000000.0
0.522526	1.91407e+17	1.8125010036188758e+17	573638000000000.0
0.539382	1.79402e+17	1.766782271230629e+17	436384000000000.0
0.556238	1.7516e+17	1.7814006224158e+17	337414000000000.0
0.573093	1.79333e+17	1.8488978790382144e+17	355736000000000.0
0.589949	1.89783e+17	1.9614855754894848e+17	423820000000000.0
0.606805	2.05395e+17	2.1111678060698365e+17	439765000000000.0
0.62366	2.24192e+17	2.289889677152574e+17	506318000000000.0
