# HDF: fcm_201405_172  
# /messung/kmc/daten/2014/2Q/pilatus_201405_0804.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0812.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0820.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0828.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0836.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0844.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0852.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0860.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0868.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0876.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0884.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0892.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0900.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0908.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0916.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0924.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0932.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0940.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0948.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0956.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0964.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0972.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0980.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0988.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_0996.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_1004.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_1012.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_1020.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_1028.tif
# /messung/kmc/daten/2014/2Q/pilatus_201405_1036.tif
# Energy (eV)=8000	Distance (mm)=413.72	Normalization (s A)=1.656984e-11	Center=(485.57,532.599)	Binsize (nm-1)=0.016854872
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.99443744	1.1699919e+20	4.7496881e+16	1.9874504e+17
1.0112924	1.1163861e+20	4.5951154e+16	2.025621e+17
1.0281472	1.0617172e+20	4.4207449e+16	1.9794766e+17
1.045002	1.0055406e+20	4.2575084e+16	1.9085103e+17
1.061857	9.5226342e+19	4.0992689e+16	1.8867214e+17
1.0787118	9.0071355e+19	3.9697284e+16	1.8041117e+17
1.0955667	8.5092753e+19	3.8146047e+16	1.6605179e+17
1.1124215	8.0472765e+19	3.6714819e+16	1.5280678e+17
1.1292764	7.6202969e+19	3.5486498e+16	1.3956146e+17
1.1461313	7.2330702e+19	3.4348584e+16	1.2868113e+17
1.1629861	6.8824933e+19	3.3318714e+16	1.1178215e+17
1.179841	6.5796783e+19	3.2152412e+16	9.8053684e+16
1.1966959	6.3091503e+19	3.1306432e+16	8.3221957e+16
1.2135508	6.0873326e+19	3.0521596e+16	7.3182059e+16
1.2304056	5.9124441e+19	2.981052e+16	6.0895526e+16
1.2472605	5.7798022e+19	2.9283173e+16	5.1708408e+16
1.2641155	5.6743871e+19	2.871074e+16	4.3482829e+16
1.2809702	5.6049929e+19	2.8539684e+16	3.9007959e+16
1.2978252	5.5713018e+19	2.8181891e+16	3.5695881e+16
1.3146801	5.556674e+19	2.789191e+16	3.3850606e+16
1.3315348	5.5733753e+19	2.7775957e+16	3.4618348e+16
1.3483898	5.6084555e+19	2.7609775e+16	3.7104301e+16
1.3652447	5.6606561e+19	2.770058e+16	3.751615e+16
1.3820995	5.71823e+19	2.757909e+16	3.9942934e+16
1.3989544	5.7897073e+19	2.7550285e+16	4.0345314e+16
1.4158093	5.8625899e+19	2.7569315e+16	3.9158695e+16
1.4326641	5.9383404e+19	2.757004e+16	3.8649617e+16
1.449519	6.0027291e+19	2.7593993e+16	3.9841872e+16
1.4663739	6.0690788e+19	2.750671e+16	3.8217161e+16
1.4832288	6.1286233e+19	2.7714913e+16	3.7699767e+16
1.5000836	6.1803009e+19	2.7932504e+16	3.6918579e+16
1.5169385	6.2244409e+19	2.8003473e+16	3.5650777e+16
1.5337934	6.2487736e+19	2.8087641e+16	3.4986627e+16
1.5506482	6.2711649e+19	2.8082407e+16	3.5094369e+16
1.5675031	6.270662e+19	2.8190796e+16	3.4846628e+16
1.584358	6.2637821e+19	2.8128827e+16	3.4884449e+16
1.6012128	6.243766e+19	2.7965588e+16	3.6194366e+16
1.6180677	6.2126786e+19	2.7818931e+16	3.5431572e+16
1.6349226	6.1656524e+19	2.7712601e+16	3.4907716e+16
1.6517774	6.1102938e+19	2.7598478e+16	3.4999959e+16
1.6686323	6.0470264e+19	2.7345183e+16	3.5743869e+16
1.6854872	5.9837252e+19	2.7211079e+16	3.6858973e+16
1.7023421	5.9084579e+19	2.6929346e+16	3.8488457e+16
1.7191969	5.8279399e+19	2.6708368e+16	3.8138299e+16
1.7360518	5.7432189e+19	2.6454677e+16	3.8411575e+16
1.7529068	5.6587455e+19	2.6040003e+16	3.7667176e+16
1.7697615	5.5717093e+19	2.5687968e+16	3.6895871e+16
1.7866164	5.4862387e+19	2.5166707e+16	3.6656437e+16
1.8034714	5.4058484e+19	2.4782623e+16	3.4236968e+16
1.8203261	5.3209447e+19	2.4345367e+16	3.5746349e+16
1.8371811	5.2445279e+19	2.4066109e+16	3.5232366e+16
1.854036	5.1692132e+19	2.4118432e+16	3.3515137e+16
1.8708908	5.0949133e+19	2.3961515e+16	3.2273835e+16
1.8877457	5.0311138e+19	2.3884951e+16	3.2629155e+16
1.9046006	4.9726945e+19	2.3719116e+16	3.1754667e+16
1.9214554	4.9157809e+19	2.3601471e+16	3.0321737e+16
1.9383103	4.8668906e+19	2.3486464e+16	3.0706599e+16
1.9551652	4.8185188e+19	2.3259635e+16	3.04524e+16
1.9720201	4.779921e+19	2.3256822e+16	2.933492e+16
1.9888749	4.7455177e+19	2.3110626e+16	2.8908682e+16
2.0057298	4.7090222e+19	2.2949491e+16	2.756373e+16
2.0225847	4.6807951e+19	2.2798184e+16	2.6827892e+16
2.0394395	4.6611315e+19	2.2712335e+16	2.707837e+16
2.0562944	4.6382616e+19	2.2741987e+16	2.7591547e+16
2.0731493	4.6108612e+19	2.2599633e+16	2.7162722e+16
2.0900041	4.597568e+19	2.2504491e+16	2.6487347e+16
2.106859	4.5793637e+19	2.237104e+16	2.6638067e+16
2.1237139	4.5622624e+19	2.2171398e+16	2.6505175e+16
2.1405687	4.5467227e+19	2.1807938e+16	2.6610451e+16
2.1574236	4.5389097e+19	2.1488827e+16	2.5653557e+16
2.1742784	4.5252262e+19	2.129693e+16	2.5485698e+16
2.1911334	4.5117273e+19	2.107775e+16	2.4804511e+16
2.2079882	4.505546e+19	2.0863612e+16	2.4657632e+16
2.224843	4.4904628e+19	2.0612217e+16	2.4183424e+16
2.241698	4.4750628e+19	2.0430343e+16	2.4070382e+16
2.2585528	4.457554e+19	2.0331426e+16	2.4397165e+16
2.2754076	4.4424939e+19	2.0129393e+16	2.4339858e+16
2.2922627	4.4290308e+19	1.9984413e+16	2.4147683e+16
2.3091174	4.4119376e+19	1.98379e+16	2.4066062e+16
2.3259722	4.3970804e+19	1.968405e+16	2.3303705e+16
2.3428273	4.3805838e+19	1.9553235e+16	2.3076314e+16
2.359682	4.3628274e+19	1.9367642e+16	2.2928502e+16
2.3765371	4.3422418e+19	1.9242944e+16	2.3483876e+16
2.3933919	4.3244379e+19	1.9100516e+16	2.345212e+16
2.4102467	4.3049731e+19	1.8992213e+16	2.2491864e+16
2.4271017	4.2847093e+19	1.8839466e+16	2.2514064e+16
2.4439565	4.2656696e+19	1.8677246e+16	2.2722565e+16
2.4608113	4.2472655e+19	1.8581895e+16	2.2267998e+16
2.4776663	4.2283653e+19	1.8467854e+16	2.2587181e+16
2.4945211	4.2056449e+19	1.8350277e+16	2.1633035e+16
2.5113759	4.1884907e+19	1.8172667e+16	2.2165453e+16
2.5282309	4.1709725e+19	1.8091229e+16	2.1670566e+16
2.5450857	4.1544619e+19	1.7993136e+16	2.1824636e+16
2.5619405	4.1355241e+19	1.7845017e+16	2.1672945e+16
2.5787955	4.1177488e+19	1.7730529e+16	2.0769847e+16
2.5956503	4.0999232e+19	1.7601224e+16	2.1121727e+16
2.6125051	4.0824958e+19	1.7538143e+16	2.1236958e+16
2.6293601	4.0642884e+19	1.7393768e+16	2.1093123e+16
2.6462149	4.0463627e+19	1.7285873e+16	2.1476047e+16
2.6630697	4.0276936e+19	1.7198131e+16	2.122025e+16
2.6799247	4.0116452e+19	1.7121451e+16	2.0887413e+16
2.6967795	3.9988294e+19	1.7018376e+16	2.0616892e+16
2.7136343	3.9847691e+19	1.6878523e+16	2.0270838e+16
2.7304893	3.9699419e+19	1.6811439e+16	1.9572988e+16
2.7473441	3.9505282e+19	1.6688788e+16	1.9458652e+16
2.7641989	3.9352781e+19	1.6606019e+16	1.9823857e+16
2.781054	3.9226547e+19	1.6519771e+16	2.0039871e+16
2.7979087	3.906883e+19	1.6453118e+16	2.0051483e+16
2.8147635	3.8936552e+19	1.6405543e+16	1.9654173e+16
2.8316186	3.8803078e+19	1.625732e+16	1.934145e+16
2.8484733	3.8658087e+19	1.6174176e+16	1.8951474e+16
2.8653281	3.8497876e+19	1.6070272e+16	1.9274877e+16
2.8821832	3.8350254e+19	1.5999844e+16	1.8979989e+16
2.899038	3.8256882e+19	1.5925303e+16	1.9062213e+16
2.915893	3.8135195e+19	1.5827055e+16	1.9071955e+16
2.9327478	3.7997997e+19	1.5766661e+16	1.9370625e+16
2.9496026	3.7883682e+19	1.5690218e+16	1.9019745e+16
2.9664576	3.7756589e+19	1.5620626e+16	1.8445962e+16
2.9833124	3.763968e+19	1.5499451e+16	1.806306e+16
3.0001672	3.754147e+19	1.54469e+16	1.7855946e+16
3.0170222	3.7420853e+19	1.5409979e+16	1.8113215e+16
3.033877	3.7341939e+19	1.5299016e+16	1.7879776e+16
3.0507318	3.725547e+19	1.525762e+16	1.8519464e+16
3.0675868	3.7167782e+19	1.5162248e+16	1.7895871e+16
3.0844416	3.7079277e+19	1.5124913e+16	1.754289e+16
3.1012964	3.6986363e+19	1.5068823e+16	1.7876717e+16
3.1181514	3.6913749e+19	1.4982306e+16	1.7721878e+16
3.1350062	3.6845616e+19	1.4947624e+16	1.8174952e+16
3.151861	3.6754993e+19	1.4864716e+16	1.7674364e+16
3.168716	3.6681214e+19	1.4820106e+16	1.7088894e+16
3.1855708	3.6628117e+19	1.473303e+16	1.7144779e+16
3.2024256	3.6562012e+19	1.4699676e+16	1.6803756e+16
3.2192806	3.6484681e+19	1.4679401e+16	1.7071237e+16
3.2361354	3.64118e+19	1.457195e+16	1.7138339e+16
3.2529902	3.6387284e+19	1.4550571e+16	1.7182313e+16
3.2698452	3.6350915e+19	1.4507107e+16	1.7262892e+16
3.2867	3.6277862e+19	1.4451825e+16	1.7192412e+16
3.3035548	3.6225103e+19	1.4362585e+16	1.7530075e+16
3.3204099	3.616989e+19	1.4300466e+16	1.7081417e+16
3.3372646	3.6105187e+19	1.4272755e+16	1.6567509e+16
3.3541194	3.605696e+19	1.4241454e+16	1.6298429e+16
3.3709745	3.6013626e+19	1.420365e+16	1.6721809e+16
3.3878292	3.593906e+19	1.4096718e+16	1.6570069e+16
3.4046843	3.5889284e+19	1.4056691e+16	1.6134947e+16
3.4215391	3.5837768e+19	1.4023859e+16	1.6476836e+16
3.4383939	3.5804908e+19	1.3991087e+16	1.6512116e+16
3.4552489	3.5722766e+19	1.3928767e+16	1.6609534e+16
3.4721037	3.5678311e+19	1.3862275e+16	1.6354832e+16
3.4889585	3.5647208e+19	1.3843148e+16	1.6406663e+16
3.5058135	3.5597296e+19	1.3769405e+16	1.6314458e+16
3.5226683	3.5515644e+19	1.3733297e+16	1.5935098e+16
3.5395231	3.5475817e+19	1.3689664e+16	1.6149437e+16
3.5563781	3.5416403e+19	1.3638767e+16	1.6315878e+16
3.5732329	3.5382082e+19	1.3600725e+16	1.6288864e+16
3.5900877	3.5355568e+19	1.3539377e+16	1.5734548e+16
3.6069427	3.5288616e+19	1.350979e+16	1.5873733e+16
3.6237975	3.5251778e+19	1.3453542e+16	1.5750685e+16
3.6406523	3.5197445e+19	1.3418208e+16	1.5926386e+16
3.6575073	3.5150323e+19	1.3358782e+16	1.5840216e+16
3.6743621	3.5121689e+19	1.3339214e+16	1.5860315e+16
3.6912169	3.5103425e+19	1.3309449e+16	1.5773123e+16
3.7080719	3.5042921e+19	1.3230152e+16	1.5894411e+16
3.7249267	3.5032301e+19	1.3220866e+16	1.6032179e+16
3.7417815	3.4997526e+19	1.317098e+16	1.5956673e+16
3.7586365	3.494335e+19	1.3126323e+16	1.5635507e+16
3.7754913	3.4914393e+19	1.3080497e+16	1.5325093e+16
3.7923461	3.4890649e+19	1.3022236e+16	1.5298201e+16
3.8092012	3.4869517e+19	1.3014752e+16	1.5448859e+16
3.8260559	3.484306e+19	1.2972278e+16	1.5371958e+16
3.8429107	3.4820622e+19	1.2945498e+16	1.5682279e+16
3.8597658	3.4778612e+19	1.288569e+16	1.5167359e+16
3.8766205	3.4770458e+19	1.2876073e+16	1.4930495e+16
3.8934753	3.4748555e+19	1.2835539e+16	1.5278061e+16
3.9103304	3.4711225e+19	1.277378e+16	1.5280259e+16
3.9271852	3.4733534e+19	1.2781608e+16	1.4930348e+16
3.9440402	3.4710504e+19	1.2731251e+16	1.4750657e+16
3.960895	3.4649584e+19	1.2688967e+16	1.5219415e+16
3.9777498	3.4636788e+19	1.2636958e+16	1.5691881e+16
3.9946048	3.4640059e+19	1.2616786e+16	1.4985169e+16
4.0114596	3.4635681e+19	1.2586404e+16	1.5079066e+16
4.0283144	3.4621076e+19	1.2535403e+16	1.5212013e+16
4.0451694	3.4612716e+19	1.2510342e+16	1.4921036e+16
4.0620242	3.461146e+19	1.2467663e+16	1.4722004e+16
4.078879	3.4599294e+19	1.2462494e+16	1.4773631e+16
4.095734	3.457468e+19	1.2406312e+16	1.4538921e+16
4.1125888	3.4566736e+19	1.2374758e+16	1.4890519e+16
4.1294436	3.4528206e+19	1.2346114e+16	1.491013e+16
4.1462986	3.4542548e+19	1.2314065e+16	1.5025362e+16
4.1631534	3.4535287e+19	1.2291087e+16	1.4926153e+16
4.1800082	3.4513851e+19	1.2238292e+16	1.4622416e+16
4.1968632	3.4505637e+19	1.2233332e+16	1.4462142e+16
4.213718	3.4500414e+19	1.2201387e+16	1.4372197e+16
4.2305728	3.4510597e+19	1.2162293e+16	1.4154671e+16
4.2474278	3.4490889e+19	1.211513e+16	1.4223089e+16
4.2642826	3.4490513e+19	1.2095609e+16	1.4302237e+16
4.2811374	3.4481484e+19	1.2082988e+16	1.4317737e+16
4.2979922	3.4472839e+19	1.2043902e+16	1.435771e+16
4.3148472	3.4453783e+19	1.2042914e+16	1.4189311e+16
4.3317023	3.4456275e+19	1.2001796e+16	1.4084421e+16
4.3485568	3.4426307e+19	1.1966909e+16	1.4264864e+16
4.3654118	3.4439406e+19	1.1933837e+16	1.4131633e+16
4.3822669	3.4427331e+19	1.1897668e+16	1.3930556e+16
4.3991214	3.4414829e+19	1.1885227e+16	1.3694394e+16
4.4159764	3.4421285e+19	1.1832273e+16	1.404063e+16
4.4328315	3.4413291e+19	1.181791e+16	1.4423726e+16
4.449686	3.4419528e+19	1.1802128e+16	1.4189812e+16
4.4665411	3.4418738e+19	1.1791256e+16	1.4281659e+16
4.4833961	3.4406489e+19	1.1736756e+16	1.4110861e+16
4.5002506	3.4395531e+19	1.1712683e+16	1.3515235e+16
4.5171057	3.4385469e+19	1.1705949e+16	1.4043089e+16
4.5339607	3.4409019e+19	1.1681759e+16	1.4046973e+16
4.5508152	3.4386218e+19	1.1656957e+16	1.407303e+16
4.5676703	3.4382276e+19	1.1631537e+16	1.3765407e+16
4.5845253	3.4412083e+19	1.1630878e+16	1.3738201e+16
4.6013798	3.4413505e+19	1.1579547e+16	1.4066283e+16
4.6182349	3.441036e+19	1.1557628e+16	1.3711163e+16
4.6350899	3.4402618e+19	1.1550724e+16	1.3857322e+16
4.6519444	3.4410802e+19	1.154019e+16	1.3826326e+16
4.6687995	3.4415846e+19	1.1514756e+16	1.4178016e+16
4.6856545	3.4413624e+19	1.148406e+16	1.4164534e+16
4.7025096	3.4414958e+19	1.1478387e+16	1.379745e+16
4.7193641	3.4407407e+19	1.1440988e+16	1.3626557e+16
4.7362191	3.4422731e+19	1.142538e+16	1.317705e+16
4.7530742	3.441809e+19	1.1397518e+16	1.3706705e+16
4.7699287	3.4428349e+19	1.1383287e+16	1.3752689e+16
4.7867837	3.443153e+19	1.1366153e+16	1.3716366e+16
4.8036388	3.4403476e+19	1.1317322e+16	1.3969701e+16
4.8204933	3.4418176e+19	1.1328772e+16	1.3775936e+16
4.8373484	3.4432427e+19	1.1306627e+16	1.3655004e+16
4.8542034	3.4451899e+19	1.1276092e+16	1.3731431e+16
4.8710579	3.4440041e+19	1.1245447e+16	1.3851593e+16
4.887913	3.4427379e+19	1.1236516e+16	1.3810558e+16
4.904768	3.445796e+19	1.122613e+16	1.3650533e+16
4.9216225	3.4472708e+19	1.1201213e+16	1.3686192e+16
4.9384776	3.4475921e+19	1.1190071e+16	1.3425492e+16
4.9553326	3.4483847e+19	1.1169373e+16	1.3447931e+16
4.9721871	3.4485441e+19	1.1157114e+16	1.376752e+16
4.9890422	3.4483517e+19	1.1124095e+16	1.3704175e+16
5.0058972	3.4501039e+19	1.1162475e+16	1.3336002e+16
5.0227517	3.4513939e+19	1.1200711e+16	1.3111652e+16
5.0396068	3.4506252e+19	1.1224562e+16	1.3581323e+16
5.0564618	3.4530042e+19	1.1260246e+16	1.3676935e+16
5.0733164	3.4521482e+19	1.127576e+16	1.3673814e+16
5.0901714	3.4510446e+19	1.1319363e+16	1.3719036e+16
5.1070264	3.4535961e+19	1.1296755e+16	1.3662256e+16
5.123881	3.4547269e+19	1.1315665e+16	1.3953151e+16
5.140736	3.4535222e+19	1.13116e+16	1.3819922e+16
5.157591	3.4569555e+19	1.131986e+16	1.3889976e+16
5.1744456	3.4588399e+19	1.1326986e+16	1.3936124e+16
5.1913006	3.4592185e+19	1.1342327e+16	1.3704009e+16
5.2081556	3.4607072e+19	1.1354505e+16	1.3929549e+16
5.2250102	3.4612111e+19	1.1317879e+16	1.3612884e+16
5.2418652	3.4640263e+19	1.1351008e+16	1.3560381e+16
5.2587203	3.4636747e+19	1.1344766e+16	1.3709391e+16
5.2755748	3.4660186e+19	1.133982e+16	1.3894674e+16
5.2924298	3.4665639e+19	1.1254886e+16	1.3511042e+16
5.3092849	3.4683537e+19	1.1194389e+16	1.3289946e+16
5.3261394	3.4704325e+19	1.1162621e+16	1.3549225e+16
5.3429944	3.4708585e+19	1.1085337e+16	1.3187886e+16
5.3598495	3.4719707e+19	1.1054149e+16	1.3277503e+16
5.376704	3.4737701e+19	1.1049915e+16	1.3368035e+16
5.393559	3.4743799e+19	1.1131642e+16	1.3278697e+16
5.4104141	3.4745615e+19	1.115996e+16	1.3480067e+16
5.4272686	3.475231e+19	1.11988e+16	1.3625358e+16
5.4441236	3.4766403e+19	1.1201372e+16	1.3620904e+16
5.4609787	3.4774218e+19	1.1204268e+16	1.348739e+16
5.4778332	3.4804928e+19	1.1223916e+16	1.3583831e+16
5.4946883	3.4793652e+19	1.1220221e+16	1.3440607e+16
5.5115433	3.4813924e+19	1.1244711e+16	1.3570925e+16
5.5283978	3.4842127e+19	1.122725e+16	1.3780898e+16
5.5452529	3.4824682e+19	1.123579e+16	1.3990881e+16
5.5621079	3.4844717e+19	1.1257308e+16	1.3864892e+16
5.5789624	3.4866849e+19	1.1256346e+16	1.3699201e+16
5.5958175	3.4877305e+19	1.1240036e+16	1.3858736e+16
5.6126725	3.4906413e+19	1.1263683e+16	1.346589e+16
5.629527	3.4911235e+19	1.1270329e+16	1.3652654e+16
5.6463821	3.4899985e+19	1.1245021e+16	1.3586887e+16
5.6632371	3.4931287e+19	1.1207114e+16	1.3679933e+16
5.6800916	3.4955342e+19	1.1103558e+16	1.3687993e+16
5.6969467	3.4953342e+19	1.1048462e+16	1.3573662e+16
5.7138017	3.497668e+19	1.0971314e+16	1.3380306e+16
5.7306563	3.5015717e+19	1.0947443e+16	1.3267534e+16
5.7475113	3.5017845e+19	1.0908559e+16	1.3450485e+16
5.7643663	3.5005238e+19	1.0857356e+16	1.3550328e+16
5.7812214	3.5047899e+19	1.0839721e+16	1.3240832e+16
5.7980759	3.507357e+19	1.0831122e+16	1.3187088e+16
5.8149309	3.5076385e+19	1.0800034e+16	1.3357355e+16
5.831786	3.5099365e+19	1.0751857e+16	1.3493429e+16
5.8486405	3.5119641e+19	1.0744837e+16	1.3420623e+16
5.8654956	3.5127593e+19	1.0714943e+16	1.318823e+16
5.8823506	3.5153004e+19	1.0701235e+16	1.3321011e+16
5.8992051	3.5160802e+19	1.065725e+16	1.323695e+16
5.9160602	3.5190054e+19	1.0629639e+16	1.3132309e+16
5.9329152	3.5188011e+19	1.0597546e+16	1.2968442e+16
5.9497697	3.5201874e+19	1.0575633e+16	1.3235031e+16
5.9666248	3.5226327e+19	1.0565092e+16	1.3122267e+16
5.9834798	3.5243819e+19	1.0529172e+16	1.2896822e+16
6.0003343	3.5264398e+19	1.0517601e+16	1.3066922e+16
6.0171894	3.5269106e+19	1.0481719e+16	1.3095045e+16
6.0340444	3.5296767e+19	1.0470716e+16	1.3296678e+16
6.0508989	3.529027e+19	1.0440484e+16	1.3232086e+16
6.067754	3.5334538e+19	1.0442699e+16	1.3137764e+16
6.084609	3.5354151e+19	1.0405694e+16	1.2879307e+16
6.1014636	3.5359117e+19	1.0370004e+16	1.2941907e+16
6.1183186	3.5364645e+19	1.0361322e+16	1.2817172e+16
6.1351736	3.5381446e+19	1.0349128e+16	1.2698513e+16
6.1520282	3.5407193e+19	1.033969e+16	1.2817809e+16
