# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0955.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050361484  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
0.3179	446.92452	41.836399	26.912582
0.3196	462.75589	41.761526	26.765671
0.3213	418.35679	41.320851	25.255487
0.323	411.7766	41.196805	24.885683
0.3247	433.91598	41.154557	25.345435
0.3264	428.7731	40.925439	25.123274
0.3281	423.1692	40.819697	25.000196
0.3298	430.86059	40.787032	25.184275
0.3315	417.19527	40.450615	24.464801
0.3332	423.34182	40.429881	24.885733
0.3349	457.68973	40.591278	25.376914
0.3366	447.34255	40.393069	25.128565
0.3383	465.45734	40.442811	26.43751
0.34	452.96686	40.093586	25.097244
0.3417	458.81279	39.995889	24.590552
0.3434	447.75655	39.982852	25.121159
0.3451	442.16265	39.729453	24.65582
0.3468	457.01189	39.771006	25.183574
0.3485	461.84181	39.691217	24.939556
0.3502	442.44013	39.540875	24.85399
0.3519	434.07129	39.220225	24.085208
0.3536	463.60368	39.352948	25.065871
0.3553	421.57323	39.048683	24.215323
0.357	394.90739	38.739676	22.937244
0.3587	403.03743	38.657195	22.899197
0.3604	433.48342	38.760566	23.619427
0.3621	419.35996	38.631827	23.560389
0.3638	401.82566	38.523367	23.305061
0.3655	392.97817	38.254745	22.89968
0.3672	420.26732	38.256464	23.231619
0.3689	419.34292	38.270157	23.147155
0.3706	372.05212	37.700417	21.327866
0.3723	366.45328	37.704541	21.620556
0.374	403.80178	37.670296	21.946223
0.3757	418.84471	37.822454	22.466502
0.3774	372.31158	37.480327	21.504999
0.3791	336.58902	37.20078	20.846755
0.3808	344.11418	37.031712	20.462582
0.3825	417.65943	37.438049	22.658273
0.3842	420.98407	37.388407	22.956545
0.3859	434.39273	37.307771	23.095818
0.3876	396.58446	36.984315	21.841419
0.3893	389.96923	37.045877	22.237972
0.391	406.97416	36.993679	22.282364
0.3927	403.44731	36.889373	22.079103
0.3944	396.30935	36.623528	21.622624
0.3961	419.31496	36.772961	22.35001
0.3978	395.73237	36.458824	21.194864
0.3995	399.6726	36.471026	21.75344
0.4012	407.67656	36.294786	21.624451
0.4029	408.24081	36.347901	21.956862
0.4046	419.89705	36.412582	22.191842
0.4063	400.70592	36.072193	21.330952
0.408	393.67793	35.99145	21.275167
0.4097	364.49181	35.825266	20.497382
0.4114	366.49562	35.725646	20.255567
0.4131	394.89396	35.776727	21.142117
0.4148	393.02764	35.669731	21.146374
0.4165	382.19396	35.461344	20.644829
0.4182	424.08529	35.735662	21.892762
0.4199	420.52823	35.567503	21.43137
0.4216	401.09279	35.351001	20.807045
0.4233	393.62822	35.23031	20.669651
0.425	389.06193	35.279786	20.981844
0.4267	358.94067	35.051526	20.329727
0.4284	359.81255	34.89571	19.794001
0.4301	363.554	34.91587	20.090018
0.4318	371.65058	34.857511	20.082806
0.4335	379.83917	34.792494	20.095283
0.4352	370.50367	34.670952	20.029386
0.4369	378.31622	34.667058	20.457214
0.4386	369.10118	34.565836	20.079089
0.4403	351.97831	34.426153	19.846648
0.442	390.23195	34.492268	20.292568
0.4437	365.81133	34.316136	19.881888
0.4454	353.02177	34.139393	19.028806
0.4471	401.38379	34.451891	20.882466
0.4488	392.59905	34.108055	19.727299
0.4505	361.67603	33.945611	18.896697
0.4522	362.91646	33.956943	19.312015
0.4539	371.37481	33.949173	19.58922
0.4556	371.82905	33.837795	19.482975
0.4573	395.57203	33.963597	20.305895
0.459	366.63549	33.699062	19.502683
0.4607	353.87652	33.57364	19.243965
0.4624	380.24985	33.602545	19.738035
0.4641	395.08699	33.667258	19.905074
0.4658	366.39899	33.458231	18.910184
0.4675	376.46914	33.46221	19.425387
0.4692	385.59237	33.378945	19.867482
0.4709	392.20168	33.352097	19.836808
0.4726	382.74726	33.257274	19.227535
0.4743	373.11869	33.178813	19.02567
0.476	356.45314	33.02924	18.642522
0.4777	359.51809	32.997273	18.685804
0.4794	358.63768	32.925739	18.722542
0.4811	343.90141	32.756863	18.323309
0.4828	360.63963	32.737908	18.591391
0.4845	369.81725	32.846794	19.36
0.4862	362.39952	32.756693	19.005964
0.4879	358.61088	32.651791	18.545076
0.4896	360.99286	32.620161	18.867405
0.4913	353.74258	32.43314	18.33108
0.493	350.82818	32.432112	18.29851
0.4947	386.69681	32.632248	18.929093
0.4964	372.0325	32.769631	18.949598
0.4981	369.22811	32.939402	19.043813
0.4998	367.99632	33.088021	19.174616
0.5015	351.32574	32.930292	18.021271
0.5032	378.45585	33.124681	18.885261
0.5049	365.14542	33.133528	19.125383
0.5066	373.60501	33.298979	19.470391
0.5083	363.97525	33.234406	19.246307
0.51	389.14292	33.404639	19.664548
0.5117	370.27936	33.224116	19.184729
0.5134	382.01708	33.347152	19.465337
0.5151	373.73674	33.413364	19.333211
0.5168	362.90773	33.342943	19.100114
0.5185	363.36523	33.293131	18.797171
0.5202	347.71675	33.349693	19.158283
0.5219	339.81514	33.257533	18.706756
0.5236	376.88903	33.131194	18.795784
0.5253	373.42197	32.891975	19.003656
0.527	376.20947	32.75021	19.030443
0.5287	374.732	32.624263	18.791877
0.5304	376.68069	32.514309	18.84614
0.5321	360.22324	32.216949	18.331659
0.5338	370.74511	32.179531	18.369613
0.5355	386.31225	32.214434	18.915233
0.5372	376.58805	32.161064	18.991783
0.53889997	339.51502	31.772324	17.766568
0.5406	394.10904	32.017849	18.854369
0.54230003	372.54148	31.781397	17.914259
0.544	339.1201	31.53349	17.228163
0.54569997	369.58794	31.644077	18.103029
0.5474	363.57738	31.509302	18.096462
0.54910003	378.17689	31.611929	18.314226
0.5508	346.66456	31.32092	17.102083
0.55249997	349.35651	31.282518	17.508652
0.5542	390.61453	31.73934	18.643214
0.55590003	391.24887	31.825439	18.692806
0.5576	386.51508	31.814447	18.427331
0.55929997	350.52925	31.736315	17.772556
0.561	343.41909	31.837289	17.701113
0.56270003	345.41125	31.940971	17.9871
0.5644	351.60585	31.903634	17.903281
0.56609997	338.5331	31.8164	17.37361
0.5678	350.64553	31.931765	17.664973
0.56950003	358.05497	32.010333	18.160701
0.5712	358.9894	32.038076	18.213507
0.57289997	357.8709	31.967929	18.00928
0.5746	381.76206	32.200087	18.728833
0.57630003	352.4764	32.020201	18.254213
0.578	339.27225	31.882641	17.569759
0.57969997	358.55312	32.063012	18.460433
0.5814	356.19836	31.994444	18.249693
0.58310003	344.05498	31.672715	17.557988
0.5848	358.94937	31.472586	17.853377
0.58649997	361.34378	31.26789	17.588529
0.5882	359.37905	31.164234	17.6215
0.58990003	359.22004	31.115402	17.586014
0.5916	347.83599	30.907416	16.848593
0.59329997	343.55109	30.83586	17.106884
0.595	353.40349	30.725249	16.935265
0.59670003	357.67195	30.664739	16.983692
0.5984	358.5883	30.658248	17.395091
0.60009997	348.36595	30.493617	17.035041
0.6018	343.22766	30.453369	17.241646
0.60350003	345.53576	30.356064	16.934801
0.6052	335.4396	30.245969	16.535115
0.60689997	370.21977	30.288708	17.033784
0.6086	386.93038	30.271421	17.416234
0.61030003	353.54596	30.080333	16.730654
0.612	344.38758	29.979714	16.29841
0.61369997	341.40539	29.972678	16.621051
0.6154	353.29053	29.997769	17.214726
0.61710003	350.51928	29.909791	17.229881
0.6188	371.96244	29.997804	17.74053
0.62049997	382.40226	29.929828	17.744294
0.6222	373.15979	29.794391	17.145084
0.62390003	348.33018	29.653622	16.63488
0.6256	315.74189	29.447485	15.691289
0.62729997	328.08969	29.438918	15.700277
0.629	337.03433	29.388142	16.056861
0.63070003	331.29776	29.286254	15.808361
0.6324	335.15768	29.326099	16.220054
0.63409997	349.24875	29.326694	16.443471
0.6358	337.12481	29.121856	15.747825
0.63750003	350.68855	29.228644	16.27112
0.6392	348.19741	29.176167	16.163944
0.64089997	351.82883	29.133963	16.402728
0.6426	353.1619	29.030642	16.15127
0.64430003	350.37175	29.006723	16.170801
0.646	363.59812	29.02887	16.561523
0.64769997	373.77958	29.060624	16.958586
0.6494	337.19875	28.799756	15.923856
0.65110003	359.63094	28.879821	16.279379
0.6528	359.96173	28.816352	16.191905
0.65449997	347.42436	28.700369	16.020192
0.6562	353.06849	28.63003	16.034576
0.65790003	355.8454	28.724909	16.596354
0.6596	360.04091	28.644667	16.15076
0.66129997	356.04352	28.528623	15.893517
0.663	364.1982	28.544164	16.399782
0.66470003	347.88742	28.399177	15.835355
0.6664	342.34074	28.403534	15.842632
0.66809997	340.66826	28.339301	15.833791
0.6698	358.05092	28.36427	16.125795
0.67150003	358.02313	28.291142	15.887266
0.6732	330.91545	28.100612	15.077257
0.67489997	335.7551	28.14367	15.463479
0.6766	346.07613	28.065793	15.567637
0.67830003	331.50674	28.052773	15.684241
0.68	356.59703	28.152155	16.177976
0.68169997	363.30422	28.066971	15.985093
0.6834	348.05137	27.959658	15.756831
0.68510003	344.15966	27.881006	15.646566
0.6868	361.53261	27.953472	15.78025
0.68849997	353.97088	27.874223	15.731683
0.6902	337.39717	27.730927	15.404722
0.69190003	332.24539	27.661865	15.037067
0.6936	322.70147	27.638137	15.00008
0.69529997	329.32797	27.613139	15.024306
0.697	332.22509	27.537289	15.094274
0.69870003	353.97908	27.644639	15.774353
0.7004	343.17162	27.576386	15.525435
0.70209997	342.92911	27.492427	15.278587
0.7038	351.28414	27.474284	15.359292
0.70550003	359.27096	27.488609	15.73155
0.7072	352.26227	27.449297	15.401498
0.70889997	330.84328	27.310067	14.945849
0.7106	349.8325	27.300103	15.190381
0.71230003	340.79351	27.259998	15.134776
0.714	328.28785	27.187608	14.872383
0.71569997	343.40832	27.208604	15.072184
0.7174	356.47214	27.195299	15.380104
0.71910003	338.12869	27.045778	14.818986
0.7208	367.46882	27.190948	15.523173
0.72249997	355.13409	27.059161	15.191007
0.7242	340.68672	27.034502	14.934224
0.72590003	342.07998	26.935931	14.837659
0.7276	366.69538	27.030011	15.461906
0.72929997	366.04002	27.074491	15.863011
0.731	341.77392	26.863243	15.188273
0.73270003	340.34042	26.791798	14.886306
0.7344	343.32598	26.833203	14.956368
0.73609997	327.95877	26.684747	14.260064
0.7378	339.57982	26.6522	14.507339
0.73950003	339.50271	26.630571	14.776982
0.7412	350.34426	26.740473	15.359309
0.74289997	324.44186	26.573478	14.666494
0.7446	347.09599	26.609361	15.118911
0.74630003	363.91279	26.594715	15.232876
0.748	342.54866	26.565417	14.792325
0.74969997	335.07753	26.44055	14.528585
0.7514	336.90926	26.410217	14.647829
0.75310003	328.25199	26.352001	14.413229
0.7548	337.98474	26.375404	14.829332
0.75649997	332.12242	26.371495	14.676765
0.7582	313.05866	26.164834	13.916407
0.75990003	329.90707	26.274874	14.617268
0.7616	324.50174	26.188966	14.398797
0.76329997	322.66182	26.141752	14.114694
0.765	344.9379	26.252224	14.70524
0.76670003	348.05213	26.207971	14.972937
0.7684	347.7406	26.172718	14.78953
0.77009997	319.66555	25.982226	14.119718
0.7718	350.19013	26.108306	14.708702
0.77350003	336.38525	25.992445	14.411451
0.7752	337.26178	25.99332	14.344975
0.77689997	345.3039	25.983421	14.538333
0.7786	350.02654	25.974111	14.809562
0.78030003	345.92775	25.856359	14.26833
0.782	354.30266	25.912603	14.750152
0.78369997	349.18481	25.842669	14.395573
0.7854	338.51837	25.83381	14.55058
0.78710003	344.58727	25.745532	14.262573
0.7888	342.97524	25.735294	14.344884
0.79049997	335.49029	25.737763	14.411389
0.7922	326.31149	25.651829	13.94826
0.79390003	315.61658	25.509409	13.497124
0.7956	333.07996	25.609909	14.155926
0.79729997	340.85289	25.585161	14.237336
0.799	361.49654	25.702734	14.894391
0.80070003	330.0915	25.469544	14.091428
0.8024	348.55526	25.554869	14.376846
0.80409997	334.79821	25.5128	14.350312
0.8058	325.7997	25.390759	13.897127
0.80750003	331.37315	25.396938	13.980578
0.8092	318.54912	25.31498	13.878317
0.81089997	316.37774	25.274867	13.727946
0.8126	355.63958	25.403282	14.333245
0.81430003	344.62145	25.275401	14.071149
0.816	332.06448	25.25505	14.126361
0.81769997	341.61435	25.397798	14.339703
0.8194	348.84783	25.631668	14.563098
0.82110003	350.24283	25.691573	14.604165
0.8228	356.61144	25.72678	14.618223
0.82449997	319.05115	25.642453	13.775341
0.8262	315.00543	25.696149	13.768224
0.82790003	317.23963	25.66897	13.687032
0.8296	317.59448	25.693197	13.717496
0.83129997	331.76357	25.806769	13.945571
0.833	322.15367	25.739159	13.828691
0.83470003	316.56102	25.67279	13.753107
0.8364	345.13395	25.801328	14.32251
0.83809997	354.70177	25.860438	14.388862
0.8398	340.51348	25.885313	14.470952
0.84150003	359.32085	25.909438	14.827463
0.8432	353.21297	26.027907	14.745916
0.84489997	322.19228	26.147721	14.371472
0.8466	338.17511	26.254258	14.477308
0.84830003	358.06914	26.431241	14.948228
0.85	349.90872	26.543348	15.008129
0.85169997	340.75256	26.561179	14.68419
0.8534	355.42512	26.813671	15.195158
0.85510003	322.09295	26.88146	14.691212
0.8568	329.88399	27.078197	14.584525
0.85849997	329.42073	27.26404	14.760678
0.8602	321.45787	27.413783	14.913009
0.86190003	328.52961	27.569868	15.216284
0.8636	332.83405	27.691019	15.187812
0.86529997	356.5098	27.976111	15.842608
0.867	332.16887	27.877424	15.219071
0.86870003	336.69243	28.02442	15.519625
0.8704	331.29888	28.142831	15.841772
0.87209997	318.51746	28.193528	15.307647
0.8738	304.53182	28.206958	14.799865
0.87550003	317.22421	28.286505	15.008041
0.8772	339.22943	28.630536	15.980444
0.87889997	310.63688	28.513634	15.281972
0.8806	347.68234	28.82334	16.189796
0.88230003	331.33149	28.754588	15.611809
0.884	347.62612	29.035679	16.422679
0.88569997	329.86654	29.023857	15.929295
0.8874	334.19097	29.09917	15.993474
0.88910003	313.38946	29.09652	15.579278
0.8908	328.88663	29.258206	16.087953
0.89249997	331.63308	29.34464	15.979669
0.8942	330.62347	29.42186	16.170314
0.89590003	321.54938	29.520752	16.332744
0.8976	314.54874	29.491256	15.483905
0.89929997	349.07847	29.734112	16.650364
0.901	353.84566	29.951276	17.09372
0.90270003	307.90647	29.700285	15.536207
0.9044	317.5077	29.851604	15.962067
0.90609997	339.85348	30.060182	16.645959
0.9078	325.51944	30.144361	16.611072
0.90950003	309.02985	30.080988	15.807115
0.9112	307.57093	30.192886	15.797413
0.91289997	308.15675	30.5957	15.952168
0.9146	305.82078	30.921134	16.171256
0.91630003	327.34046	31.266318	16.822461
0.918	328.26243	31.562446	17.324699
0.91969997	332.04561	31.804224	17.502869
0.9214	304.51836	31.843806	16.968482
0.92310003	333.19343	32.27205	17.933169
0.9248	291.8415	32.191118	16.872377
0.92649997	322.17169	32.656592	18.103968
0.9282	333.59266	32.832074	17.954177
0.92990003	329.34815	33.017171	18.060719
0.9316	317.00564	33.01172	17.572357
0.93329997	327.20834	33.364465	18.283054
0.935	305.6199	33.424482	17.940219
0.93670003	372.28418	34.022086	19.697112
0.9384	326.69652	33.871041	18.522911
0.94009997	307.87537	33.939364	17.851026
0.9418	341.7219	34.407079	18.947251
0.94350003	319.44878	34.334229	18.269797
0.9452	313.00508	34.468353	18.326747
0.94689997	303.39027	34.739953	18.367943
0.9486	285.37344	34.916603	18.130417
0.95030003	321.59747	35.135154	18.840783
0.952	331.91861	35.279741	19.300982
0.95369997	348.78326	35.708577	20.275269
0.9554	324.88293	35.719469	19.367247
0.95710003	304.13288	35.772518	18.871978
0.9588	317.2735	35.9795	19.367935
0.96049997	290.7917	35.995355	18.822843
0.9622	329.40372	36.399004	19.65672
0.96390003	323.09952	36.354448	19.524902
0.9656	333.84641	36.693401	20.072433
0.96729997	325.62519	36.825957	20.092089
0.969	340.49446	37.031412	20.462085
0.97070003	319.62093	37.104199	20.185348
0.9724	301.40388	37.172682	19.692912
0.97409997	309.09485	37.47627	20.128226
0.9758	337.93808	37.79014	20.810927
0.97750003	329.56968	37.905439	20.929839
0.9792	346.2157	38.155254	21.370081
0.98089997	335.72593	38.282243	21.044842
0.9826	307.21936	38.303466	20.192276
0.98430003	318.11979	38.425599	20.458425
0.986	322.26033	38.607971	20.63455
0.98769997	314.69135	38.657243	20.219229
0.9894	319.61608	38.849956	20.457815
0.99110003	329.29376	39.097533	21.330026
0.9928	359.75485	39.511124	22.769269
0.99449997	311.79548	39.332998	21.067042
0.9962	296.00811	39.39098	20.765875
0.99790003	311.65322	39.66512	21.42773
0.9996	324.49876	39.831637	21.931743
1.0013	326.04815	40.159469	22.17694
1.003	305.66085	40.234856	21.690028
1.0047	327.20672	40.495922	22.575844
1.0064	346.12623	40.782993	22.530402
1.0081	300.93393	40.650733	21.708073
1.0098	293.03764	40.985747	21.86575
1.0115	277.66075	40.961026	20.860055
1.0132	273.0907	41.036462	20.582212
1.0149	299.26476	41.469096	21.24416
1.0166	310.50066	41.605303	22.199385
1.0183	326.57003	41.896708	22.958548
1.02	341.75764	42.194885	23.746674
1.0217	320.56075	42.153794	22.546139
1.0234	309.68955	42.311112	22.199455
1.0251	288.52831	42.480413	21.522106
1.0268	278.3293	42.657895	21.184384
1.0285	300.03092	42.943649	22.610782
1.0302	302.10205	43.121561	22.361346
1.0319	306.33748	43.4707	22.991422
1.0336	283.5663	43.749911	23.373727
1.0353	309.02532	44.076955	23.902379
1.037	310.73994	44.283301	23.358124
1.0387	282.58503	44.361847	22.064157
1.0404	286.71729	44.401344	21.781273
1.0421	298.24044	44.865742	23.058414
1.0438	295.88609	45.150264	23.692239
1.0455	342.28799	45.901943	25.56004
1.0472	361.37482	46.291736	26.571701
1.0489	340.76667	46.186868	25.276417
1.0506	305.45995	46.444398	24.704626
1.0523	302.64005	46.641671	25.143935
1.054	304.28638	46.819017	25.030136
1.0557	322.79707	47.312296	25.665968
1.0574	298.46276	47.570954	24.934225
1.0591	284.92956	47.845868	24.583968
1.0608	308.07968	48.043629	25.270553
1.0625	323.80881	48.434932	26.957758
1.0642	349.94594	49.125089	28.457246
1.0659	336.03208	49.212815	26.749882
1.0676	325.04025	49.502142	26.850104
1.0693	307.38796	49.677838	26.374324
1.071	304.29212	50.115417	26.475245
1.0727	289.62204	50.1622	25.931369
1.0744	314.65428	50.720781	27.600355
1.0761	275.18769	50.723562	25.930494
1.0777999	272.83068	51.361174	25.76217
1.0795	323.15586	51.916459	27.254126
1.0812	297.69808	51.927411	27.148449
1.0829	321.0757	52.796892	29.086815
1.0846001	290.02604	52.764119	27.842249
1.0863	274.44698	53.048249	27.276717
1.088	307.23081	53.646057	28.189179
1.0897	308.26339	54.195266	29.276239
1.0913999	350.82815	55.083299	30.905791
1.0931	304.86948	54.654275	28.56635
1.0948	306.82744	55.461454	30.36338
1.0965	313.63543	55.654418	29.693984
1.0982001	314.47915	56.238982	30.235691
1.0999	303.84661	56.812087	30.230293
1.1016	290.13176	57.011469	29.073723
1.1033	311.34153	57.927947	30.96812
1.1049999	348.7406	58.475669	33.292125
1.1067	360.94046	59.117298	34.563691
1.1084	345.86996	59.425757	33.69894
1.1101	298.48845	59.765247	31.245306
1.1118001	242.40492	59.560528	27.859768
1.1135	278.3377	60.572348	31.008309
1.1152	314.02517	61.636924	33.241181
1.1169	367.16521	62.369641	35.885275
1.1185999	343.49454	62.555582	34.545102
1.1203	321.08499	63.091124	34.863691
1.122	314.52518	64.281325	35.593301
1.1237	269.2219	64.270304	31.794275
1.1254001	293.90763	64.738725	33.644142
1.1271	291.67367	65.406587	33.502262
1.1288	272.17047	65.871369	32.816621
1.1305	285.98181	67.143967	34.883519
1.1321999	313.95732	68.087319	37.287577
