# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050316134  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5257
# q(nm-1)	I_norm	err_pois	err_stdv
0.2873	447.31134	44.243328	27.279881
0.289	440.84264	44.138398	27.582188
0.2907	462.67799	44.213013	28.167565
0.2924	457.23556	43.959045	28.275234
0.2941	426.00442	43.967637	28.392352
0.2958	436.8643	43.588394	27.29213
0.2975	431.23128	43.318808	27.163482
0.2992	411.51868	42.989403	26.481105
0.3009	432.81402	43.110969	27.182578
0.3026	415.32478	42.834872	25.917308
0.3043	403.31468	42.579442	25.467991
0.306	376.25675	42.116151	23.883322
0.3077	425.21423	42.549019	26.042541
0.3094	380.17355	42.040577	24.613772
0.3111	376.27885	41.763106	24.34658
0.3128	389.0635	41.635317	24.445124
0.3145	394.54465	41.753725	24.901546
0.3162	409.08563	41.729803	25.04253
0.3179	369.5766	41.347873	24.302176
0.3196	374.62212	41.135869	23.597923
0.3213	379.64436	41.108298	23.831609
0.323	414.11652	41.324432	24.833259
0.3247	366.32172	40.722987	22.978824
0.3264	359.85732	40.627719	23.184849
0.3281	383.96191	40.651889	23.783593
0.3298	400.85634	40.538718	23.7175
0.3315	355.30862	40.23168	22.910657
0.3332	379.91836	40.21514	23.428101
0.3349	374.57542	40.225558	23.619467
0.3366	363.03199	39.999483	22.835781
0.3383	370.57942	39.834372	22.949172
0.34	381.40791	39.735247	23.478399
0.3417	381.36198	39.667606	23.134775
0.3434	393.93754	39.68968	23.116488
0.3451	421.90561	39.697006	24.185857
0.3468	375.78685	39.178702	22.282997
0.3485	380.98548	39.308856	22.841303
0.3502	379.22247	39.287219	23.614545
0.3519	342.22281	38.815173	21.836437
0.3536	355.32849	38.76904	21.943566
0.3553	351.15608	38.692974	21.525168
0.357	339.30647	38.460458	21.119817
0.3587	362.28205	38.543484	21.913318
0.3604	338.44393	38.265154	21.183123
0.3621	356.42197	38.277256	21.686681
0.3638	369.28006	38.301429	21.976833
0.3655	363.75916	38.116531	21.908898
0.3672	359.34175	37.97935	21.400242
0.3689	349.21653	37.868471	20.92328
0.3706	327.3893	37.621134	20.558545
0.3723	311.5251	37.453472	20.075993
0.374	337.74193	37.448855	20.839224
0.3757	370.4559	37.712385	22.237488
0.3774	322.21395	37.296164	20.516601
0.3791	354.40376	37.38616	21.370285
0.3808	354.48061	37.145553	20.849198
0.3825	331.48518	37.022339	20.403651
0.3842	329.51072	36.937151	20.366421
0.3859	345.26591	36.910627	21.021547
0.3876	350.99731	36.896608	21.023342
0.3893	341.46105	36.710733	20.246311
0.391	311.7181	36.474519	19.6177
0.3927	330.97578	36.482797	19.854943
0.3944	362.15764	36.46013	20.586011
0.3961	381.14582	36.547946	21.240399
0.3978	321.11979	36.173305	19.445048
0.3995	326.50414	36.125758	19.552573
0.4012	352.72011	36.167859	20.354284
0.4029	327.05252	35.876821	19.262645
0.4046	348.33054	36.056373	20.227922
0.4063	328.64942	35.73539	19.415412
0.408	319.31899	35.668797	19.120988
0.4097	331.07416	35.560535	18.831133
0.4114	354.58142	35.691104	19.858117
0.4131	380.7127	35.796342	20.977848
0.4148	344.40298	35.412001	20.036464
0.4165	330.3461	35.316929	19.621298
0.4182	330.22089	35.254889	19.124859
0.4199	328.47982	35.194212	19.333865
0.4216	308.2168	34.966553	18.69629
0.4233	320.29122	34.902451	18.516378
0.425	312.58881	34.927224	18.910836
0.4267	317.83527	34.770683	18.723993
0.4284	340.25427	34.841	19.432358
0.4301	326.53384	34.721292	18.744707
0.4318	311.84479	34.594836	18.13874
0.4335	334.32468	34.686916	19.005406
0.4352	315.84656	34.373322	18.272759
0.4369	322.568	34.466765	18.926825
0.4386	302.02171	34.234554	17.965069
0.4403	320.89845	34.234531	18.172447
0.442	315.0248	34.153001	18.32967
0.4437	280.40193	33.971128	17.58739
0.4454	286.01627	33.917273	17.495756
0.4471	335.15224	34.070149	18.665647
0.4488	304.37279	33.749599	17.44151
0.4505	296.13462	33.688144	17.398352
0.4522	299.58202	33.69021	17.469929
0.4539	303.36632	33.608917	17.432705
0.4556	300.4278	33.562873	17.724484
0.4573	304.30586	33.537926	17.74604
0.459	322.65806	33.542238	17.98262
0.4607	336.58256	33.531333	18.573548
0.4624	312.17293	33.375939	18.193768
0.4641	328.30601	33.369979	18.126033
0.4658	310.19704	33.290629	17.775294
0.4675	314.95432	33.188072	17.792758
0.4692	345.75746	33.195039	18.474563
0.4709	332.15579	32.983591	17.615165
0.4726	334.04713	33.184536	18.648956
0.4743	311.26395	32.952865	17.841282
0.476	320.4424	32.948926	17.933663
0.4777	297.39533	32.694999	16.986223
0.4794	303.74605	32.708148	17.188333
0.4811	323.63983	32.692793	17.74509
0.4828	343.17209	32.719395	18.314061
0.4845	320.4793	32.66759	18.058849
0.4862	335.39577	32.697461	18.073988
0.4879	291.86184	32.312369	16.526016
0.4896	306.81239	32.36589	17.520468
0.4913	326.90663	32.430422	18.074729
0.493	324.56248	32.349598	17.342309
0.4947	308.14208	32.260605	16.831987
0.4964	319.37833	32.59811	17.230184
0.4981	302.92269	32.617963	16.975907
0.4998	309.60047	32.764384	17.412485
0.5015	305.61621	32.867381	17.301821
0.5032	295.03211	32.74292	16.689443
0.5049	327.85301	32.998298	17.790936
0.5066	321.75364	33.034455	17.754695
0.5083	315.22589	33.012173	17.637508
0.51	338.99619	33.173642	18.478193
0.5117	334.93943	33.158027	18.539944
0.5134	328.4255	33.107689	18.096166
0.5151	303.42831	33.163191	17.98652
0.5168	307.96744	33.169011	17.818186
0.5185	335.88131	33.204763	18.319745
0.5202	308.44818	33.105531	17.382409
0.5219	280.81302	32.972763	16.509642
0.5236	299.45734	32.803546	16.867498
0.5253	320.09472	32.694884	17.271085
0.527	305.12646	32.401588	16.855035
0.5287	299.54775	32.332207	17.085311
0.5304	310.57197	32.22044	17.158053
0.5321	309.06693	32.091995	17.161781
0.5338	282.17188	31.868964	16.377962
0.5355	294.0583	31.819355	16.631255
0.5372	320.2104	31.893811	17.22346
0.53889997	308.40242	31.67714	16.562477
0.5406	293.55796	31.582512	16.502812
0.54230003	284.8439	31.471478	16.157708
0.544	284.36292	31.368547	16.109852
0.54569997	268.91872	31.254055	15.957628
0.5474	299.38028	31.242476	16.204996
0.54910003	312.13653	31.31072	16.528374
0.5508	315.77371	31.274771	16.66144
0.55249997	305.32029	31.102952	16.189742
0.5542	312.07786	31.467847	16.854895
0.55590003	277.03769	31.324532	15.587181
0.5576	287.42385	31.483228	16.203008
0.55929997	286.97894	31.611043	16.771375
0.561	273.75036	31.496873	15.545177
0.56270003	294.76341	31.722484	16.027779
0.5644	289.87606	31.626413	15.996302
0.56609997	301.23993	31.689378	16.455217
0.5678	294.62561	31.738225	16.482779
0.56950003	285.5132	31.736652	16.095264
0.5712	294.74961	31.806384	16.498335
0.57289997	285.65784	31.719438	16.350035
0.5746	295.01819	31.826585	16.361382
0.57630003	309.96871	31.837876	16.676804
0.578	315.64799	31.871304	17.360174
0.57969997	307.23974	31.812581	16.839049
0.5814	299.92686	31.73352	16.504271
0.58310003	296.10974	31.507205	16.377348
0.5848	309.64042	31.396756	16.868388
0.58649997	286.99502	31.006251	15.769535
0.5882	283.94917	30.840453	15.707768
0.58990003	314.6539	30.986687	16.471896
0.5916	265.33737	30.656934	15.295326
0.59329997	284.01254	30.632111	15.796544
0.595	298.96481	30.64335	16.332072
0.59670003	295.62909	30.468284	16.078591
0.5984	339.12439	30.673937	17.093529
0.60009997	297.28033	30.279096	15.902922
0.6018	309.8711	30.332567	16.275118
0.60350003	286.9378	30.194158	15.664937
0.6052	275.63177	29.975946	15.042811
0.60689997	305.75116	30.075586	15.712473
0.6086	297.48948	29.991874	15.562163
0.61030003	292.98405	29.935572	15.469216
0.612	295.1179	29.851643	15.570578
0.61369997	319.7904	29.912439	16.054842
0.6154	304.66083	29.777877	15.656428
0.61710003	295.65524	29.671161	15.438747
0.6188	299.07145	29.628621	15.487382
0.62049997	283.60116	29.546626	15.604283
0.6222	286.09229	29.517957	15.44802
0.62390003	278.75957	29.431131	15.190327
0.6256	308.08587	29.484843	15.840027
0.62729997	293.54327	29.358728	15.305438
0.629	278.37712	29.215281	14.735777
0.63070003	286.84979	29.122401	14.568602
0.6324	284.65244	29.179649	14.992847
0.63409997	267.12443	28.976789	14.149657
0.6358	285.61516	28.971607	14.579285
0.63750003	287.01729	28.963098	14.733978
0.6392	288.99445	28.996435	14.919028
0.64089997	292.18189	28.948755	15.151911
0.6426	301.63813	28.888059	15.182265
0.64430003	312.02071	28.8841	15.422077
0.646	292.51385	28.75686	14.816266
0.64769997	286.2943	28.70141	14.78348
0.6494	297.81963	28.68914	14.946374
0.65110003	276.25683	28.59124	14.534827
0.6528	276.01405	28.581008	14.645675
0.65449997	304.30165	28.543145	14.86522
0.6562	286.57268	28.419515	14.408749
0.65790003	264.81238	28.338844	13.873629
0.6596	281.08329	28.436148	14.596555
0.66129997	249.98056	28.155039	13.570231
0.663	266.8878	28.181937	14.10795
0.66470003	295.29731	28.258677	14.892954
0.6664	305.69051	28.253386	14.851512
0.66809997	313.49568	28.239607	14.87852
0.6698	302.257	28.189572	14.94569
0.67150003	292.17351	28.051485	14.364424
0.6732	292.30444	28.012959	14.233242
0.67489997	285.45373	27.957337	14.117656
0.6766	260.93808	27.795485	13.71262
0.67830003	276.66611	27.86674	14.048457
0.68	269.07328	27.775289	13.816919
0.68169997	270.11321	27.762562	13.818904
0.6834	267.2954	27.642986	13.791771
0.68510003	299.66728	27.719222	14.401458
0.6868	283.95642	27.702458	14.224457
0.68849997	278.76857	27.648886	14.218599
0.6902	286.88766	27.552465	14.110763
0.69190003	288.7044	27.55981	14.093355
0.6936	282.71167	27.520113	14.050126
0.69529997	277.86659	27.42547	13.991939
0.697	287.5981	27.387096	13.910088
0.69870003	282.08188	27.356497	13.652322
0.7004	283.23867	27.342594	13.806363
0.70209997	290.61215	27.330563	14.067816
0.7038	268.69548	27.139359	13.473649
0.70550003	298.0158	27.261716	14.119244
0.7072	318.62348	27.373564	14.852525
0.70889997	281.39333	27.13878	13.831913
0.7106	259.80515	27.017312	13.286541
0.71230003	291.59169	27.118325	14.103738
0.714	294.32374	27.010428	13.733121
0.71569997	270.16525	26.969315	13.501603
0.7174	262.39606	26.854989	13.199097
0.71910003	272.19308	26.835042	13.284653
0.7208	277.5699	26.906496	13.628472
0.72249997	279.7111	26.821369	13.624821
0.7242	296.24434	26.951949	14.453034
0.72590003	290.65506	26.832997	14.253097
0.7276	277.80753	26.758679	13.685613
0.72929997	278.28839	26.71012	13.593605
0.731	278.31831	26.639146	13.518249
0.73270003	262.8821	26.506387	13.102832
0.7344	284.75289	26.652917	13.792974
0.73609997	275.59467	26.55257	13.328251
0.7378	278.75895	26.47254	13.276235
0.73950003	286.48614	26.470388	13.484528
0.7412	271.92891	26.401088	13.196781
0.74289997	284.73648	26.427903	13.309561
0.7446	278.88931	26.351491	13.396208
0.74630003	308.84478	26.429708	14.043362
0.748	314.47843	26.442176	14.026139
0.74969997	296.83765	26.352303	13.702479
0.7514	262.53522	26.160612	12.922682
0.75310003	275.34492	26.139737	12.970083
0.7548	281.51892	26.179412	13.39583
0.75649997	286.05859	26.201103	13.449028
0.7582	289.58255	26.134469	13.410184
0.75990003	267.84955	26.030861	12.850661
0.7616	273.07194	26.008753	13.079903
0.76329997	286.90312	26.041906	13.425278
0.765	301.46453	26.100286	13.800546
0.76670003	290.87759	25.995419	13.642756
0.7684	305.90812	26.039242	13.763479
0.77009997	278.5387	25.829569	12.814869
0.7718	274.48952	25.834691	12.916861
0.77350003	271.48386	25.755909	12.762235
0.7752	282.57343	25.814558	13.045196
0.77689997	281.33493	25.786964	13.228287
0.7786	281.50548	25.720164	13.019849
0.78030003	264.68429	25.624076	12.608683
0.782	252.33422	25.559567	12.370998
0.78369997	278.47609	25.655509	12.934062
0.7854	276.11936	25.580125	12.733824
0.78710003	276.53693	25.55098	12.808462
0.7888	289.871	25.602387	13.310407
0.79049997	281.69863	25.514278	12.892221
0.7922	277.7531	25.476609	12.749651
0.79390003	273.01827	25.411706	12.723086
0.7956	282.9565	25.448834	12.991107
0.79729997	262.11791	25.349152	12.541601
0.799	286.69996	25.410647	13.019154
0.80070003	271.83062	25.27604	12.665854
0.8024	276.06386	25.314389	12.706569
0.80409997	274.98152	25.265313	12.484681
0.8058	278.62035	25.232652	12.523704
0.80750003	294.66526	25.272404	13.035628
0.8092	284.17786	25.208275	12.944991
0.81089997	271.08494	25.137062	12.470206
0.8126	278.61114	25.151662	12.747262
0.81430003	273.44991	25.061327	12.668211
0.816	276.04887	25.084052	12.716152
0.81769997	251.39169	25.065524	11.963974
0.8194	268.19806	25.318069	12.454149
0.82110003	300.35971	25.500179	13.355998
0.8228	315.88156	25.577427	13.585768
0.82449997	311.2466	25.665128	13.645397
0.8262	270.8644	25.553192	12.791254
0.82790003	266.53811	25.562597	12.746312
0.8296	279.65904	25.573895	12.922443
0.83129997	285.50295	25.649652	13.006512
0.833	284.89303	25.596497	12.825373
0.83470003	292.26055	25.62002	13.107453
0.8364	261.00163	25.520786	12.50023
0.83809997	279.55494	25.652351	12.936442
0.8398	284.47596	25.69933	13.201508
0.84150003	273.64445	25.615404	12.811558
0.8432	271.15276	25.711096	12.598946
0.84489997	276.13938	25.987405	12.867477
0.8466	268.84856	26.022665	12.768812
0.84830003	275.76406	26.138182	13.178439
0.85	284.30579	26.332587	13.719771
0.85169997	280.88152	26.379886	13.283911
0.8534	279.56782	26.534043	13.229538
0.85510003	272.48766	26.716565	13.339666
0.8568	260.1135	26.855521	13.420085
0.85849997	289.78621	27.16133	13.969849
0.8602	273.63453	27.265858	13.712769
0.86190003	271.01846	27.350141	13.571965
0.8636	271.98287	27.50624	13.648018
0.86529997	273.99747	27.616371	13.523764
0.867	267.55924	27.650341	13.371733
0.86870003	261.99705	27.774456	13.73399
0.8704	256.98864	27.83056	13.613991
0.87209997	255.6113	28.01169	13.750195
0.8738	261.66057	28.11219	13.908031
0.87550003	266.19289	28.137056	13.839247
0.8772	278.74441	28.332156	14.23111
0.87889997	267.91678	28.402881	14.127925
0.8806	270.83774	28.508618	14.085886
0.88230003	259.88428	28.520528	13.854708
0.884	269.87389	28.701075	14.302919
0.88569997	282.5559	28.880911	14.683104
0.8874	268.90184	28.851112	14.240433
0.88910003	270.8739	28.978472	14.440937
0.8908	268.83574	29.053006	14.608573
0.89249997	270.10184	29.127667	14.475865
0.8942	263.26203	29.159255	14.104357
0.89590003	255.60985	29.236658	14.161752
0.8976	275.40945	29.413671	14.687753
0.89929997	281.16369	29.518647	15.100141
0.901	272.98196	29.583027	14.772805
0.90270003	266.48314	29.600883	14.742159
0.9044	260.92105	29.64239	14.498713
0.90609997	255.5633	29.73267	14.270612
0.9078	265.41466	29.833587	14.423875
0.90950003	262.77919	29.911711	14.526772
0.9112	250.75834	29.976409	14.383099
0.91289997	273.2708	30.483055	15.006552
0.9146	265.42218	30.767174	15.056319
0.91630003	290.58146	31.150032	15.739906
0.918	273.16051	31.311109	15.393763
0.91969997	263.25928	31.487737	15.393463
0.9214	263.0695	31.76245	15.866553
0.92310003	271.01117	31.932044	15.911951
0.9248	259.46428	32.098522	15.529368
0.92649997	247.12036	32.271156	15.415591
0.9282	265.3772	32.540479	15.850005
0.92990003	259.76538	32.710743	15.859415
0.9316	256.19259	32.820178	16.105742
0.93329997	254.26503	33.010836	16.021552
0.935	279.872	33.352176	16.68968
0.93670003	281.57288	33.503861	16.710714
0.9384	247.89437	33.519046	15.965817
0.94009997	249.18409	33.782283	16.131906
0.9418	243.2456	33.881616	15.785322
0.94350003	287.48844	34.288309	17.371204
0.9452	272.33446	34.354817	17.16318
0.94689997	255.53863	34.508434	16.892347
0.9486	272.83993	34.934354	18.093336
0.95030003	274.34876	34.992514	17.611047
0.952	262.64811	34.972491	16.925353
0.95369997	255.34805	35.219744	17.168535
0.9554	282.97365	35.601367	18.18861
0.95710003	270.07424	35.602496	17.600247
0.9588	264.86785	35.670992	17.312329
0.96049997	269.66072	35.94137	17.679354
0.9622	269.35287	36.127279	17.784693
0.96390003	283.6133	36.331978	19.002249
0.9656	269.65018	36.388754	18.196319
0.96729997	248.76927	36.422156	17.09051
0.969	274.39771	36.718688	18.30983
0.97070003	252.45197	36.760857	17.780168
0.9724	250.38708	36.984058	18.038246
0.97409997	238.86849	37.143557	17.625782
0.9758	256.91164	37.473517	18.490006
0.97750003	235.19689	37.386482	17.273156
0.9792	246.80692	37.626202	17.98237
0.98089997	259.60972	37.931559	18.689932
0.9826	267.32942	38.146453	18.980119
0.98430003	251.12577	38.105718	18.722434
0.986	256.85037	38.451748	19.691164
0.98769997	246.43726	38.388934	18.333509
0.9894	243.28755	38.536132	18.177311
0.99110003	264.43375	38.784632	18.733384
0.9928	246.98114	38.77155	18.30551
0.99449997	268.7888	39.195419	19.626342
0.9962	264.81031	39.290099	19.434845
0.99790003	256.93092	39.313939	19.147548
0.9996	267.02315	39.513193	19.940375
1.0013	291.9814	40.050281	20.981228
1.003	276.47225	39.995541	19.561494
1.0047	245.74251	40.060798	19.030516
1.0064	233.92078	40.144353	18.458903
1.0081	251.74766	40.350374	19.323613
1.0098	266.56444	40.778693	20.110645
1.0115	254.73422	40.848674	20.193015
1.0132	270.5442	41.107768	20.369036
1.0149	257.26323	41.292533	20.198907
1.0166	238.61862	41.28159	19.900696
1.0183	215.6762	41.254581	18.190288
1.02	242.15091	41.58238	19.520092
1.0217	254.39045	41.84324	20.164751
1.0234	261.44571	42.075345	20.224505
1.0251	261.12314	42.37536	20.17061
1.0268	273.67007	42.721035	21.419142
1.0285	275.89194	42.806852	21.862993
1.0302	227.78607	42.734362	19.645631
1.0319	241.40265	43.117781	20.297425
1.0336	237.79496	43.442469	20.514876
1.0353	230.86034	43.536116	19.801447
1.037	242.85901	43.784538	20.063116
1.0387	275.50366	44.510259	23.0356
1.0404	272.31231	44.440005	22.331947
1.0421	238.85349	44.594374	21.129203
1.0438	231.45653	44.736	20.401039
1.0455	271.86459	45.473564	22.95603
1.0472	278.0797	45.804645	23.437308
1.0489	284.85462	45.903075	23.887009
1.0506	280.29082	46.341271	23.910359
1.0523	251.95514	46.231732	22.163232
1.054	263.82513	46.665781	23.408742
1.0557	292.31498	47.226151	24.958725
1.0574	275.00248	47.405174	23.770924
1.0591	255.75206	47.666841	23.001096
1.0608	238.2853	47.648199	22.267127
1.0625	236.42962	47.79242	21.91222
1.0642	253.04735	48.30143	23.006368
1.0659	275.75299	49.046437	25.3599
1.0676	268.92603	49.110313	24.534398
1.0693	223.32811	49.098279	21.955636
1.071	254.07354	49.691917	23.116188
1.0727	278.81753	50.142214	25.281705
1.0744	283.95254	50.576341	26.557282
1.0761	269.52547	50.90559	26.403336
1.0777999	241.53222	51.146831	24.508804
1.0795	252.17779	51.537728	25.004739
1.0812	239.03386	51.634188	24.111477
1.0829	195.72045	51.733643	21.41751
1.0846001	225.55096	52.322901	23.786416
1.0863	248.02839	52.954343	25.577443
1.088	242.71903	53.126766	24.978425
1.0897	241.70562	53.849385	25.806977
1.0913999	218.63309	54.240093	24.966592
1.0931	226.63898	54.219743	25.265719
1.0948	254.49727	55.040962	27.526706
1.0965	261.2013	55.397435	27.274433
1.0982001	262.21611	55.973952	27.813394
1.0999	263.11748	56.492052	28.325232
1.1016	243.64807	56.857195	26.878158
1.1033	201.89854	56.919191	24.023037
1.1049999	261.84806	57.562382	27.377013
1.1067	296.82296	58.590236	31.035629
1.1084	261.66966	58.712569	29.061016
1.1101	252.52431	59.517177	29.557302
1.1118001	269.17036	60.059007	31.06389
1.1135	299.43237	60.597168	32.130406
1.1152	267.22038	61.245887	31.358708
1.1169	229.30694	61.443671	29.624132
1.1185999	257.61056	62.097468	30.064579
1.1203	256.74932	62.556487	30.137587
1.122	265.74318	63.588224	30.633338
1.1237	255.55651	64.175425	29.834757
1.1254001	254.10591	64.439695	31.048553
1.1271	233.2169	65.061574	30.661845
1.1288	248.66657	65.836297	31.608322
