# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0958.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050354436  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
0.0918	4434.7593	130.94404	151.13624
0.0935	4753.008	133.57097	150.02857
0.0952	5058.9277	135.95897	155.95954
0.0969	5092.4639	134.34954	149.70954
0.0986	4986.1983	133.7398	157.79654
0.1003	4748.5933	129.51261	144.59048
0.102	4787.8401	128.16363	149.44171
0.1037	4640.1345	125.00973	144.81068
0.1054	4122.4064	117.46946	135.65626
0.1071	3977.5573	114.58638	132.02963
0.1088	3989.3574	114.52765	129.40119
0.1105	3564.1517	107.59798	123.44599
0.1122	3287.2914	103.76876	121.80868
0.1139	3031.1426	100.5952	119.24238
0.1156	2841.6894	97.451957	111.02418
0.1173	2355.7793	89.426723	104.13102
0.119	2155.6541	86.920501	99.455542
0.1207	2069.0208	85.486587	92.269842
0.1224	1849.9954	82.431023	88.147149
0.1241	1480.883	75.870488	74.886779
0.1258	1313.6193	74.250762	72.853794
0.1275	1262.0677	73.330862	71.168098
0.1292	1175.6492	71.541601	67.438453
0.1309	1076.04	70.214811	63.562355
0.1326	1004.762	67.872517	56.658387
0.1343	999.75019	67.447693	56.831152
0.136	999.61501	68.359477	59.08313
0.1377	969.89533	68.136061	58.130283
0.1394	996.06757	68.644638	57.258886
0.1411	885.38487	67.601737	54.524868
0.1428	987.60736	69.23262	58.768232
0.1445	1117.4914	70.017296	61.127457
0.1462	1186.8397	70.499987	61.518027
0.1479	1136.9518	69.996877	61.502928
0.1496	1234.7452	71.697457	63.730758
0.1513	1163.1153	71.005332	66.11688
0.153	1314.6561	72.051244	67.986574
0.1547	1406.687	73.395959	70.313917
0.1564	1392.8782	73.04576	70.261656
0.1581	1359.7527	71.795853	68.450947
0.1598	1454.299	72.916863	70.025663
0.1615	1473.3368	73.562306	71.475447
0.1632	1373.717	72.22803	67.292355
0.1649	1313.5037	70.556568	68.426815
0.1666	1417.1752	70.665499	67.894852
0.1683	1322.57	68.258108	62.774142
0.17	1258.6951	67.727203	63.081927
0.1717	1143.8633	64.944356	57.764172
0.1734	1148.9294	64.879511	58.285818
0.1751	1131.2611	64.336503	57.373802
0.1768	1068.7933	63.180381	55.358005
0.1785	1041.6466	62.551044	55.09961
0.1802	935.20801	60.878499	51.935434
0.1819	871.08403	59.817473	48.997937
0.1836	853.56927	59.255825	47.848848
0.1853	787.59404	58.447704	46.53701
0.187	679.95067	57.192961	42.951514
0.1887	692.85497	56.761983	43.306739
0.1904	737.45012	57.023674	43.994156
0.1921	604.07271	55.207771	39.404788
0.1938	597.689	55.060837	38.877171
0.1955	640.12318	56.090521	39.946786
0.1972	650.26774	56.642159	41.735364
0.1989	650.15405	56.793288	41.619405
0.2006	607.81765	56.299156	40.191491
0.2023	555.67877	55.83861	38.892711
0.204	597.99493	56.473341	39.957432
0.2057	674.89928	57.37908	43.429115
0.2074	618.22606	56.477861	41.53406
0.2091	620.75734	56.491722	41.01126
0.2108	649.76846	56.569546	40.015844
0.2125	703.03866	56.839963	41.558977
0.2142	681.6536	56.664268	42.1172
0.2159	720.41546	57.032085	42.907155
0.2176	727.28229	57.192096	43.433055
0.2193	706.21518	56.838961	43.099454
0.221	707.06348	56.604569	43.069766
0.2227	738.11589	56.827527	44.716325
0.2244	713.43955	55.527053	42.249604
0.2261	705.80124	54.77923	40.42299
0.2278	717.37755	54.622978	42.191914
0.2295	667.95426	53.476222	40.724297
0.2312	674.74481	53.176565	39.820359
0.2329	614.79859	52.350995	37.221693
0.2346	600.48805	51.947405	37.028595
0.2363	622.14973	51.86466	37.620956
0.238	585.26747	51.231535	35.302724
0.2397	501.78867	50.312812	33.007326
0.2414	553.23265	50.527602	34.986265
0.2431	531.85558	49.899619	33.304417
0.2448	535.16095	49.831223	34.691486
0.2465	484.63987	49.157075	33.088284
0.2482	497.51994	49.273918	32.464784
0.2499	445.0422	48.24349	29.554123
0.2516	481.13866	48.759888	32.614211
0.2533	461.11572	48.047221	30.673665
0.255	436.31172	47.658105	29.194087
0.2567	481.99868	47.701891	30.328629
0.2584	488.35045	47.603052	31.652561
0.2601	443.00558	47.075221	30.080177
0.2618	496.09716	47.425667	31.40311
0.2635	468.49208	46.774135	29.772102
0.2652	480.89366	46.67517	30.188497
0.2669	476.74606	46.679402	30.838107
0.2686	488.80437	46.373441	29.848824
0.2703	480.2961	46.126942	29.486824
0.272	453.63144	45.926105	29.155769
0.2737	462.06925	45.742735	28.692675
0.2754	483.77127	45.808637	29.481803
0.2771	495.62321	45.564813	30.221964
0.2788	550.74747	45.888815	32.01272
0.2805	513.02141	45.551804	30.515206
0.2822	464.66597	44.925563	28.874051
0.2839	471.7815	44.699191	28.469878
0.2856	429.20199	44.204455	26.4249
0.2873	461.34648	44.402255	28.084162
0.289	452.41584	44.191205	27.723206
0.2907	444.83215	43.955445	27.143115
0.2924	452.93442	43.865679	27.724523
0.2941	450.22285	43.804922	27.691004
0.2958	408.46859	43.239945	26.066421
0.2975	429.11596	43.23969	26.568975
0.2992	426.23812	43.037935	26.076899
0.3009	420.90921	42.902864	25.987701
0.3026	400.39456	42.74704	25.429667
0.3043	416.02881	42.7173	26.382233
0.306	399.56976	42.361768	25.588468
0.3077	417.88618	42.478925	25.818547
0.3094	389.8117	41.941047	24.214862
0.3111	414.53255	42.017114	25.224717
0.3128	393.03327	41.804699	24.914052
0.3145	334.79773	41.395464	23.009008
0.3162	412.63502	41.787983	24.736725
0.3179	365.33875	41.14379	23.441296
0.3196	364.63963	41.084749	23.497252
0.3213	375.98414	41.134798	23.851733
0.323	369.40947	40.994899	23.632479
0.3247	399.73521	40.829684	23.459858
0.3264	420.4652	40.983373	25.084629
0.3281	408.26597	40.703194	24.193302
0.3298	385.92629	40.42293	23.430447
0.3315	399.79871	40.360705	23.442511
0.3332	415.3079	40.498798	24.694627
0.3349	392.45621	40.178625	23.550204
0.3366	404.29264	40.14287	23.558518
0.3383	362.68158	39.825982	23.37792
0.34	363.21404	39.660378	22.903019
0.3417	402.84053	39.816964	23.782903
0.3434	424.52459	39.749385	23.986916
0.3451	429.98016	39.682351	24.228968
0.3468	396.80356	39.432205	23.613513
0.3485	400.95493	39.396635	23.392629
0.3502	372.65445	39.125497	22.699285
0.3519	374.45421	38.88326	22.310787
0.3536	369.46789	38.733436	22.209584
0.3553	370.3855	38.756219	22.291845
0.357	349.52343	38.574154	21.682855
0.3587	338.15421	38.268685	20.740513
0.3604	387.82359	38.555611	22.486015
0.3621	401.65127	38.4578	22.95473
0.3638	337.89462	38.108564	21.29999
0.3655	373.77056	38.132918	21.956926
0.3672	390.9925	38.114205	22.525786
0.3689	355.77574	37.882292	21.402068
0.3706	345.41243	37.722107	21.161009
0.3723	337.71281	37.598436	20.867022
0.374	339.18882	37.539111	21.316484
0.3757	347.6377	37.467116	21.129384
0.3774	332.15823	37.237366	20.152088
0.3791	359.30939	37.28029	20.924551
0.3808	349.34303	37.138631	20.833321
0.3825	334.28874	36.913912	19.915915
0.3842	327.17185	36.83547	19.661362
0.3859	346.98513	36.85698	20.443778
0.3876	363.51334	36.887438	21.239255
0.3893	369.50624	36.963809	21.947309
0.391	355.30703	36.678637	20.750407
0.3927	362.27956	36.683327	20.971428
0.3944	343.11211	36.281878	19.798777
0.3961	358.55209	36.504555	20.660713
0.3978	326.91884	36.063308	19.184045
0.3995	361.42934	36.250259	20.375038
0.4012	355.93753	36.162798	20.529446
0.4029	360.1225	36.053113	20.168719
0.4046	331.92415	35.897704	19.681102
0.4063	329.763	35.82683	19.808544
0.408	315.18983	35.61376	18.95771
0.4097	326.62646	35.570562	19.327242
0.4114	343.68216	35.66915	20.044301
0.4131	355.69691	35.520203	19.840794
0.4148	364.13582	35.520766	20.29785
0.4165	332.79145	35.255805	19.141293
0.4182	353.73362	35.376025	19.752727
0.4199	326.35199	35.076703	18.747914
0.4216	318.25609	34.980735	18.746345
0.4233	335.19034	35.093379	19.872699
0.425	311.56912	34.8516	18.648973
0.4267	347.10021	34.905511	19.343579
0.4284	327.39628	34.717809	18.888351
0.4301	306.88279	34.594049	18.163502
0.4318	332.24455	34.659141	18.815623
0.4335	340.37146	34.640986	19.157449
0.4352	300.82235	34.329148	17.954279
0.4369	302.10616	34.213707	17.907654
0.4386	354.52472	34.55215	19.67254
0.4403	333.33897	34.31663	18.800862
0.442	335.19102	34.199928	18.927491
0.4437	345.61668	34.257408	19.35637
0.4454	311.7494	33.98115	18.091305
0.4471	335.01556	34.066011	18.79615
0.4488	318.13772	33.812854	18.080021
0.4505	322.2291	33.807116	18.02442
0.4522	308.988	33.663948	17.476511
0.4539	308.61457	33.658218	17.974605
0.4556	306.99553	33.546698	17.699491
0.4573	282.30748	33.397803	17.053328
0.459	297.25331	33.415219	17.450995
0.4607	300.07532	33.323337	17.375722
0.4624	317.99639	33.256133	17.486396
0.4641	341.07126	33.359592	18.387562
0.4658	362.60129	33.440295	18.510032
0.4675	332.74866	33.182148	17.790969
0.4692	322.54662	33.047028	17.819374
0.4709	333.36705	33.083919	18.315761
0.4726	335.89488	33.042034	18.141982
0.4743	332.45433	33.048571	18.184498
0.476	328.88345	32.790328	17.380344
0.4777	339.09682	32.899846	18.170535
0.4794	309.99323	32.68328	17.379123
0.4811	307.30244	32.652811	17.509199
0.4828	313.21994	32.572279	17.632118
0.4845	305.87998	32.541795	17.303072
0.4862	299.5233	32.46353	17.029452
0.4879	331.71315	32.607727	18.079389
0.4896	298.4677	32.246394	16.930778
0.4913	300.21529	32.179785	16.662575
0.493	302.22104	32.159943	16.562153
0.4947	288.34288	32.157805	16.364754
0.4964	309.80026	32.537722	17.427158
0.4981	342.13802	32.810469	18.222359
0.4998	343.47977	32.902021	18.338433
0.5015	332.94989	32.936515	18.453929
0.5032	341.41327	32.972444	18.092195
0.5049	316.97636	32.917546	17.352836
0.5066	341.79661	33.083627	18.149713
0.5083	327.65516	33.112938	18.356623
0.51	313.43928	33.002129	17.617033
0.5117	319.91934	33.03191	17.831534
0.5134	332.30045	33.171261	18.197324
0.5151	308.37582	33.073632	17.659888
0.5168	319.98696	33.188758	17.910326
0.5185	279.83404	32.904951	16.671571
0.5202	317.21082	33.137422	17.734754
0.5219	313.7632	33.114673	17.694574
0.5236	309.60879	32.926882	17.579508
0.5253	302.23243	32.58824	17.152962
0.527	345.62242	32.640168	18.264503
0.5287	326.8445	32.397675	17.788322
0.5304	321.03007	32.29439	17.477759
0.5321	296.06887	31.973721	16.776033
0.5338	310.81818	31.996485	17.374117
0.5355	337.87965	31.982473	17.641955
0.5372	326.75729	31.90692	17.668444
0.53889997	327.82833	31.768349	17.365938
0.5406	327.06363	31.646997	17.08935
0.54230003	299.9336	31.52232	16.587277
0.544	311.65239	31.50293	16.901413
0.54569997	312.04855	31.366933	16.771638
0.5474	336.97539	31.379266	17.159449
0.54910003	315.75848	31.302059	16.715488
0.5508	299.91072	31.187307	16.510455
0.55249997	310.54767	31.156919	16.6009
0.5542	295.13007	31.283279	16.345034
0.55590003	310.65808	31.488636	16.776919
0.5576	286.17928	31.440397	16.091428
0.55929997	300.48514	31.532152	16.300978
0.561	312.34536	31.772976	17.182618
0.56270003	315.73658	31.743806	16.708545
0.5644	333.88901	31.877997	17.628415
0.56609997	313.72156	31.780404	17.197594
0.5678	295.89081	31.707592	16.37626
0.56950003	287.34916	31.671252	15.746036
0.5712	303.82756	31.771837	16.493603
0.57289997	347.39265	31.983553	17.970566
0.5746	331.75473	31.977979	17.629772
0.57630003	304.28379	31.802573	17.044709
0.578	323.47844	31.90827	17.748061
0.57969997	320.00246	31.885824	17.173834
0.5814	304.42438	31.769111	16.807297
0.58310003	303.99816	31.525753	16.504299
0.5848	310.08198	31.266792	16.4804
0.58649997	310.98514	31.076475	16.396372
0.5882	307.63976	30.965311	16.355412
0.58990003	288.76007	30.819684	15.844613
0.5916	326.04041	30.914056	16.952637
0.59329997	328.58108	30.723251	16.564624
0.595	301.5864	30.530668	15.825361
0.59670003	304.89819	30.547098	16.16166
0.5984	286.63219	30.34617	15.461882
0.60009997	298.09238	30.324088	16.028675
0.6018	295.67964	30.205089	15.92354
0.60350003	307.78432	30.239907	15.839553
0.6052	299.45464	30.048955	15.422479
0.60689997	293.98372	30.063345	15.824847
0.6086	299.03416	29.952077	15.730291
0.61030003	311.46575	29.944168	15.8166
0.612	302.81141	29.846551	15.495543
0.61369997	308.03287	29.882183	16.06033
0.6154	295.0811	29.664646	15.24328
0.61710003	307.9746	29.66133	15.526121
0.6188	283.94933	29.509746	14.968271
0.62049997	282.00711	29.507267	15.027401
0.6222	279.99591	29.393499	14.880709
0.62390003	317.23269	29.552749	16.061719
0.6256	310.59135	29.457639	15.813097
0.62729997	321.34878	29.462492	15.850502
0.629	295.68254	29.261153	15.476953
0.63070003	300.22908	29.235208	15.414457
0.6324	303.74009	29.192599	15.138021
0.63409997	308.935	29.150394	15.376831
0.6358	330.46683	29.164822	15.975797
0.63750003	320.64569	29.107174	15.50804
0.6392	288.05308	28.926269	14.549599
0.64089997	299.53105	28.977823	15.329934
0.6426	304.08839	28.917963	15.519467
0.64430003	299.71719	28.808086	15.188335
0.646	312.08862	28.82025	15.280835
0.64769997	329.37309	28.797264	15.450979
0.6494	316.08015	28.749173	15.607159
0.65110003	300.07327	28.65603	15.077726
0.6528	286.8676	28.527341	14.388254
0.65449997	299.49086	28.504091	14.780235
0.6562	296.34458	28.446247	14.913858
0.65790003	288.63957	28.422133	14.617204
0.6596	270.02855	28.29352	13.880664
0.66129997	272.68575	28.215475	13.928417
0.663	278.6931	28.19216	14.250047
0.66470003	272.34094	28.119619	14.021545
0.6664	280.96794	28.164679	14.296203
0.66809997	287.67287	28.150628	14.439103
0.6698	284.59761	28.020989	14.131705
0.67150003	306.84837	28.147203	14.82405
0.6732	309.81177	28.121195	15.227001
0.67489997	330.38643	28.161979	15.649718
0.6766	295.46018	27.883925	14.535741
0.67830003	278.68842	27.821387	14.222388
0.68	309.22811	27.955096	14.902114
0.68169997	308.64005	27.885233	14.636557
0.6834	292.22317	27.712525	14.203964
0.68510003	282.31307	27.619899	14.146012
0.6868	293.8705	27.705934	14.473673
0.68849997	290.29332	27.598117	14.269401
0.6902	302.96136	27.600492	14.461246
0.69190003	321.05987	27.656464	14.753423
0.6936	298.85152	27.541963	14.493816
0.69529997	270.63496	27.377436	13.715802
0.697	289.85106	27.40522	14.121224
0.69870003	292.21115	27.421205	14.406545
0.7004	286.95939	27.375747	14.203876
0.70209997	315.01289	27.405532	14.828943
0.7038	309.12093	27.366224	15.026712
0.70550003	297.5901	27.275804	14.469046
0.7072	306.13676	27.344104	14.688324
0.70889997	290.50038	27.150041	14.227803
0.7106	300.00634	27.167105	14.567881
0.71230003	300.58886	27.139808	14.492161
0.714	309.43603	27.157086	14.736527
0.71569997	292.40907	27.037673	14.143222
0.7174	293.5509	26.954335	13.936791
0.71910003	298.14742	26.924067	13.99651
0.7208	303.41839	26.985612	14.418467
0.72249997	304.17894	26.950201	14.392956
0.7242	290.08102	26.832062	13.789848
0.72590003	279.65438	26.737098	13.502433
0.7276	277.52615	26.699593	13.495586
0.72929997	314.57729	26.831263	14.361292
0.731	292.56742	26.636735	13.811709
0.73270003	287.00813	26.59578	13.545354
0.7344	281.12735	26.534472	13.438603
0.73609997	294.97208	26.651638	14.078821
0.7378	291.84326	26.546418	13.894555
0.73950003	302.02653	26.526807	13.979277
0.7412	291.18027	26.468519	13.856367
0.74289997	297.83472	26.496037	14.093263
0.7446	296.13868	26.389074	13.728856
0.74630003	284.11854	26.346426	13.717507
0.748	268.95286	26.306594	13.317247
0.74969997	282.84609	26.34579	13.809582
0.7514	290.2075	26.21846	13.629299
0.75310003	299.13291	26.258569	13.821847
0.7548	280.58282	26.145665	13.334814
0.75649997	301.61957	26.229082	13.661572
0.7582	288.56926	26.090216	13.231622
0.75990003	313.87186	26.173067	13.9032
0.7616	305.47874	26.08291	13.80695
0.76329997	286.82783	26.011991	13.26552
0.765	284.63241	26.033096	13.336415
0.76670003	261.90498	25.833602	12.67957
0.7684	287.75594	25.885285	12.92388
0.77009997	282.15433	25.837042	12.96375
0.7718	274.27345	25.812281	12.987143
0.77350003	288.21063	25.792354	13.048029
0.7752	304.5311	25.879315	13.342201
0.77689997	291.48374	25.804167	13.353063
0.7786	277.57944	25.695555	13.139309
0.78030003	287.59282	25.73549	13.360106
0.782	289.33378	25.670185	13.187963
0.78369997	284.41488	25.657463	13.050814
0.7854	271.07071	25.572664	12.938433
0.78710003	271.77578	25.537101	12.95435
0.7888	295.89791	25.61729	13.451575
0.79049997	294.11467	25.56851	13.333891
0.7922	276.02563	25.44154	12.839498
0.79390003	285.8405	25.437717	12.889671
0.7956	294.50973	25.447652	12.967615
0.79729997	290.77816	25.393429	12.949846
0.799	278.93549	25.338258	12.751192
0.80070003	290.50352	25.317735	12.956419
0.8024	307.69229	25.413445	13.460946
0.80409997	294.53121	25.288309	12.858994
0.8058	290.63183	25.273504	12.991387
0.80750003	299.15682	25.252943	13.102096
0.8092	313.53919	25.304639	13.569214
0.81089997	291.43959	25.212976	13.263773
0.8126	292.84805	25.18761	13.165723
0.81430003	292.44017	25.114303	13.044919
0.816	286.65166	25.057859	12.780189
0.81769997	285.16327	25.196393	12.883435
0.8194	272.26134	25.304922	12.609429
0.82110003	304.36641	25.476501	13.195125
0.8228	297.55752	25.525083	13.302968
0.82449997	272.21402	25.509913	12.693492
0.8262	275.6912	25.523968	12.661309
0.82790003	288.39514	25.609953	13.18204
0.8296	282.66341	25.544226	12.9231
0.83129997	283.42116	25.664651	13.042206
0.833	276.87638	25.582637	12.842248
0.83470003	297.12296	25.604424	13.251041
0.8364	314.84513	25.707332	13.698145
0.83809997	301.76833	25.718191	13.547427
0.8398	297.26488	25.721465	13.291702
0.84150003	290.09946	25.620406	12.907011
0.8432	279.43067	25.743898	13.021282
0.84489997	283.64228	26.050475	13.430345
0.8466	297.28497	26.111169	13.626483
0.84830003	309.78291	26.23703	13.94645
0.85	285.82934	26.229913	13.23661
0.85169997	278.73133	26.378223	13.472953
0.8534	296.92445	26.600683	13.80429
0.85510003	288.1784	26.738847	13.639707
0.8568	305.62472	27.012208	14.296246
0.85849997	302.86515	27.148791	14.16845
0.8602	298.92292	27.329614	14.111714
0.86190003	300.24686	27.423491	14.240742
0.8636	287.6291	27.548418	14.182823
0.86529997	290.18978	27.742027	14.425892
0.867	278.9687	27.734457	14.145407
0.86870003	271.04115	27.775974	13.831651
0.8704	271.66011	27.928582	14.184791
0.87209997	282.37148	28.078323	14.404533
0.8738	283.20836	28.103278	14.203535
0.87550003	277.73998	28.167537	14.100528
0.8772	266.06809	28.260927	13.984007
0.87889997	274.25546	28.42194	14.380096
0.8806	270.52517	28.511739	14.395592
0.88230003	273.93551	28.620974	14.666776
0.884	269.19978	28.687605	14.588332
0.88569997	279.25441	28.808062	14.450341
0.8874	293.71759	28.936357	15.014104
0.88910003	296.42277	29.063353	15.26238
0.8908	302.72326	29.103743	15.255302
0.89249997	289.49361	29.187794	15.002139
0.8942	268.53791	29.195367	14.478336
0.89590003	273.87176	29.277335	14.594493
0.8976	279.64583	29.39132	14.91954
0.89929997	289.70449	29.533338	15.330015
0.901	286.95975	29.604886	15.042232
0.90270003	291.84131	29.648083	15.212128
0.9044	298.51528	29.810602	15.624505
0.90609997	266.85682	29.782902	14.917537
0.9078	285.58615	29.930772	15.245083
0.90950003	282.44757	29.983859	15.416206
0.9112	271.18873	30.074895	15.313079
0.91289997	274.30195	30.556083	15.972462
0.9146	276.1585	30.826326	15.755798
0.91630003	286.44638	31.136356	16.002055
0.918	281.36182	31.390626	16.059577
0.91969997	251.43573	31.433332	15.332356
0.9214	277.1516	31.797043	16.078557
0.92310003	282.11651	31.934163	16.378183
0.9248	284.80775	32.29048	17.124352
0.92649997	269.07301	32.391834	16.632535
0.9282	279.79705	32.629141	16.680547
0.92990003	271.52786	32.740808	16.127483
0.9316	271.6293	32.881339	16.340362
0.93329997	265.15196	33.019133	16.432121
0.935	264.0096	33.264282	16.402005
0.93670003	257.75966	33.430784	16.484032
0.9384	267.7053	33.637688	16.93889
0.94009997	247.50994	33.724006	16.154578
0.9418	252.42649	33.949416	16.317731
0.94350003	289.91193	34.227841	17.49092
0.9452	284.50114	34.445054	17.972465
0.94689997	268.67081	34.512928	17.086603
0.9486	280.69246	34.860534	17.518216
0.95030003	256.59081	34.859627	16.792283
0.952	270.66029	35.024469	17.364176
0.95369997	257.5676	35.24915	17.468456
0.9554	255.21411	35.401955	17.133951
0.95710003	284.69971	35.633169	17.93531
0.9588	280.90861	35.787087	18.234405
0.96049997	290.82924	36.096918	19.071098
0.9622	272.57425	36.121531	18.167197
0.96390003	261.20562	36.154871	17.915733
0.9656	260.1468	36.368119	18.177697
0.96729997	251.38705	36.443461	17.661871
0.969	271.19604	36.711636	18.20622
0.97070003	252.08972	36.755015	17.682954
0.9724	261.64655	37.011009	18.224361
0.97409997	272.6007	37.297129	18.736584
0.9758	263.28423	37.398376	18.613756
0.97750003	273.65609	37.617035	18.726202
0.9792	242.62184	37.515518	17.453486
0.98089997	270.57273	37.927409	18.656084
0.9826	287.49896	38.178739	19.310204
0.98430003	284.4427	38.240598	19.550273
0.986	249.15923	38.25184	18.835325
0.98769997	253.9302	38.450139	18.710002
0.9894	271.97314	38.583961	18.866027
0.99110003	297.8056	38.907322	20.18222
0.9928	284.63709	39.073336	20.239994
0.99449997	270.89724	39.144836	19.61676
0.9962	296.336	39.38266	20.62184
0.99790003	285.92877	39.478384	20.61589
0.9996	284.80201	39.641839	20.550559
1.0013	256.86463	39.759562	19.73887
1.003	275.5267	40.222248	20.87146
1.0047	266.49816	40.081395	19.705584
1.0064	284.99111	40.404564	20.623393
1.0081	287.30974	40.549058	21.256657
1.0098	288.64256	40.841957	21.231261
1.0115	276.96232	41.013601	21.017829
1.0132	254.83875	40.931264	19.757839
1.0149	312.73066	41.538063	21.681164
1.0166	307.25189	41.648006	21.973679
1.0183	266.07395	41.483021	20.090476
1.02	270.68835	41.674177	20.590962
1.0217	260.03538	41.798351	20.152078
1.0234	258.26963	42.065261	20.545326
1.0251	281.7588	42.654608	22.451575
1.0268	270.5993	42.652618	21.607854
1.0285	272.61322	42.765761	21.479641
1.0302	261.18698	42.881098	20.727927
1.0319	279.33336	43.195704	21.13004
1.0336	269.96913	43.481073	21.040051
1.0353	271.52294	43.759431	21.58817
1.037	247.53089	43.88065	20.504855
1.0387	222.82765	43.972009	19.847214
1.0404	279.85061	44.489753	22.458244
1.0421	293.68389	45.007582	23.635924
1.0438	269.11873	44.992364	22.461559
1.0455	237.43286	45.165059	21.331539
1.0472	256.98975	45.560238	22.220163
1.0489	248.22429	45.627572	21.933666
1.0506	227.99625	46.008509	22.190927
1.0523	228.8959	46.119459	21.442569
1.054	238.52656	46.420386	21.780925
1.0557	233.707	46.677486	22.02788
1.0574	275.17076	47.399145	23.45186
1.0591	284.51629	47.71526	23.367753
1.0608	241.92735	47.614205	22.889043
1.0625	280.89644	48.216165	24.570653
1.0642	279.56978	48.442463	24.38624
1.0659	282.58121	48.926227	25.217742
1.0676	290.25396	49.22094	25.120039
1.0693	226.82145	49.210682	22.67285
1.071	257.07234	49.83773	23.944195
1.0727	261.80919	49.963853	24.401963
1.0744	242.03487	50.201023	23.810885
1.0761	263.08137	50.755909	25.175355
1.0777999	246.21924	51.052448	24.634042
1.0795	264.10906	51.442578	25.050529
1.0812	264.11347	51.916817	25.674958
1.0829	239.99933	52.048656	24.133508
1.0846001	290.46496	52.694113	27.413778
1.0863	287.43302	53.169144	27.802058
1.088	250.94141	53.238124	26.226147
1.0897	315.6816	54.255243	29.714112
1.0913999	321.00734	54.909963	30.145978
1.0931	255.24574	54.47611	27.985139
1.0948	263.10676	55.021005	28.133564
1.0965	264.41919	55.480041	28.175882
1.0982001	299.30955	56.367204	30.637029
1.0999	277.51632	56.734329	30.163686
1.1016	261.05109	56.994506	28.454692
1.1033	270.80012	57.557675	28.980707
1.1049999	306.14575	58.029561	30.52927
1.1067	265.52492	58.087322	28.072399
1.1084	263.61025	58.662683	28.407669
1.1101	258.92859	59.364056	28.716016
1.1118001	265.13303	59.85729	29.231578
1.1135	287.91402	60.51538	30.602654
1.1152	248.13881	60.890266	28.93469
1.1169	245.47796	61.18726	28.77711
1.1185999	241.52558	61.980237	29.475326
1.1203	262.33789	62.569451	30.494943
1.122	264.72284	63.663672	31.760892
1.1237	250.26025	64.160154	30.334092
1.1254001	234.38385	64.122135	30.162742
1.1271	246.92713	65.053434	31.334977
1.1288	281.32684	66.200693	34.066088
1.1305	283.8341	67.194322	34.314103
