# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0951.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050423986  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.2329	619.81697	52.133751	36.494734
0.2346	616.59683	51.98143	37.581256
0.2363	602.9671	51.605588	37.460862
0.238	590.53835	51.319608	36.500667
0.2397	576.69301	50.795468	35.313474
0.2414	557.78966	50.392534	34.336642
0.2431	513.05566	49.585601	32.34743
0.2448	600.51005	49.912547	34.620697
0.2465	568.54188	49.720675	34.614893
0.2482	567.39834	49.51204	34.260974
0.2499	587.13382	49.200601	34.301072
0.2516	569.58493	49.000392	33.961556
0.2533	616.75943	49.13049	34.866135
0.255	623.05052	48.812698	34.343553
0.2567	579.72295	48.312365	33.068588
0.2584	572.92718	48.185625	33.139752
0.2601	564.35729	47.623403	31.955049
0.2618	562.40162	47.454449	31.263084
0.2635	555.29543	47.412566	32.197233
0.2652	560.40865	47.214315	32.285308
0.2669	537.43082	46.884721	31.220618
0.2686	549.59975	46.714207	31.409162
0.2703	551.18082	46.668336	32.959815
0.272	597.40009	46.842643	33.433892
0.2737	561.16671	46.328967	31.882078
0.2754	560.94454	46.139293	31.760695
0.2771	573.07789	45.864488	31.510281
0.2788	528.41896	45.392728	30.526125
0.2805	579.46597	46.045799	32.715105
0.2822	542.62128	45.303075	30.217282
0.2839	552.04285	45.135037	30.448886
0.2856	541.21285	45.018625	30.811234
0.2873	532.50815	44.867176	30.410199
0.289	535.31864	44.712469	30.359913
0.2907	562.82752	44.685396	30.799464
0.2924	547.66086	44.410328	30.11618
0.2941	522.22834	44.058304	29.193737
0.2958	533.85547	43.945919	28.961893
0.2975	528.73303	43.816893	29.582411
0.2992	530.75325	43.709243	29.449592
0.3009	532.31506	43.559903	28.976227
0.3026	554.68471	43.796554	30.374103
0.3043	517.40905	43.009724	28.69488
0.306	508.75943	42.891883	27.960822
0.3077	505.34473	42.783413	27.799497
0.3094	532.73422	43.033258	29.600467
0.3111	531.68159	42.805832	29.265817
0.3128	501.14046	42.24211	27.455408
0.3145	531.74524	42.599236	28.669896
0.3162	522.72534	42.195777	27.814657
0.3179	523.1977	42.064287	27.99172
0.3196	499.65962	41.680251	26.957907
0.3213	494.42719	41.745176	26.752178
0.323	490.23806	41.668969	27.489723
0.3247	543.81671	41.823898	28.436315
0.3264	528.20536	41.558254	28.093615
0.3281	497.89769	41.169253	27.015047
0.3298	542.94021	41.393215	28.350188
0.3315	536.04336	41.099803	27.3111
0.3332	523.19445	41.007262	27.221139
0.3349	489.47873	40.769348	26.654401
0.3366	460.89635	40.432074	25.606003
0.3383	508.57893	40.597058	26.938085
0.34	538.4747	40.512315	27.066103
0.3417	521.07878	40.319545	26.642721
0.3434	554.06507	40.67383	28.083517
0.3451	501.85561	40.144403	27.225316
0.3468	496.63471	39.97994	26.777059
0.3485	512.83048	40.082577	26.984309
0.3502	511.41075	39.900701	26.594978
0.3519	497.98227	39.549153	25.919867
0.3536	489.72155	39.456368	26.030063
0.3553	499.11776	39.38571	25.5188
0.357	501.8458	39.278844	25.924085
0.3587	511.8019	39.324992	26.069013
0.3604	484.39311	39.088837	25.285114
0.3621	482.88671	38.867805	25.037301
0.3638	536.37269	39.220538	26.541
0.3655	485.96154	38.774137	25.682747
0.3672	463.41841	38.384808	24.0703
0.3689	484.64708	38.459326	24.509117
0.3706	500.2925	38.510388	25.24932
0.3723	504.39115	38.419923	25.555444
0.374	524.04707	38.406052	26.218869
0.3757	512.171	38.266593	25.452925
0.3774	499.72665	38.170602	25.036069
0.3791	500.22808	37.836176	24.144148
0.3808	500.41798	37.919752	24.88805
0.3825	501.92802	37.949053	25.543856
0.3842	474.79725	37.664133	24.554784
0.3859	451.56675	37.256316	23.174448
0.3876	510.34441	37.602167	24.860452
0.3893	530.98783	37.655168	25.330947
0.391	492.3826	37.413934	24.641339
0.3927	511.08994	37.419947	25.177873
0.3944	529.27548	37.34479	25.394675
0.3961	476.40773	37.057924	24.260871
0.3978	455.69241	36.725256	22.53561
0.3995	479.42032	36.824218	23.53432
0.4012	520.71878	36.911041	24.190725
0.4029	517.53293	36.808699	24.08138
0.4046	519.34108	36.852809	24.447322
0.4063	475.15415	36.363355	23.186272
0.408	485.43398	36.38041	23.326226
0.4097	484.09278	36.413415	23.575879
0.4114	471.3027	36.187027	23.108297
0.4131	488.43248	36.339152	23.955999
0.4148	444.84258	35.80489	22.600228
0.4165	476.99732	36.079477	23.843477
0.4182	477.06886	36.001165	23.40323
0.4199	489.81775	35.917334	22.778447
0.4216	481.43011	35.741128	22.792952
0.4233	473.53102	35.605822	22.59903
0.425	467.26156	35.528042	22.636089
0.4267	502.44245	35.719674	23.664589
0.4284	469.54756	35.312299	22.063645
0.4301	504.65576	35.54325	23.1062
0.4318	490.39442	35.401128	23.169818
0.4335	491.40996	35.429631	23.29755
0.4352	477.5419	35.066292	22.285129
0.4369	452.89011	34.961735	21.825694
0.4386	452.79463	34.889185	21.93261
0.4403	487.23416	34.99453	22.625209
0.442	468.14291	34.774894	21.901415
0.4437	418.30119	34.47395	21.121415
0.4454	479.1629	34.809237	22.350285
0.4471	465.6087	34.596331	22.332141
0.4488	459.08288	34.470286	21.951727
0.4505	468.31635	34.537231	22.157591
0.4522	494.27276	34.55559	22.402579
0.4539	470.66134	34.409043	22.297085
0.4556	458.97726	34.171193	21.402656
0.4573	462.63299	34.137411	21.414406
0.459	441.86122	34.049251	21.298659
0.4607	452.80828	34.06775	21.547865
0.4624	463.09787	33.93046	21.596042
0.4641	440.18529	33.769522	20.877342
0.4658	441.47708	33.829855	20.858835
0.4675	466.05212	33.763707	21.352624
0.4692	498.63631	33.911496	22.575748
0.4709	482.21039	33.762946	21.989922
0.4726	473.04022	33.663058	21.487822
0.4743	481.1655	33.685761	21.842123
0.476	465.86604	33.527674	21.462742
0.4777	453.27567	33.40031	21.109597
0.4794	482.75852	33.537175	21.93064
0.4811	450.81153	33.201681	21.125348
0.4828	468.43426	33.300248	21.477205
0.4845	460.61387	33.134699	20.718721
0.4862	457.68538	33.115985	20.750833
0.4879	488.54495	33.237528	21.622664
0.4896	465.40069	32.95245	21.162642
0.4913	464.25511	32.914088	20.902954
0.493	462.22544	32.848804	20.491799
0.4947	452.6992	32.911439	20.606172
0.4964	461.69836	33.16213	20.981874
0.4981	472.54165	33.376103	21.364604
0.4998	486.3174	33.514945	21.545789
0.5015	480.11739	33.595809	22.269391
0.5032	471.64574	33.649837	22.08219
0.5049	450.15962	33.576405	21.544251
0.5066	459.62181	33.605454	21.142279
0.5083	449.12034	33.595473	20.894774
0.51	433.67776	33.588011	21.068089
0.5117	436.84762	33.557809	21.052432
0.5134	435.3138	33.454766	20.393623
0.5151	475.59724	33.822637	21.480116
0.5168	492.6637	33.980746	22.328347
0.5185	448.98148	33.577328	20.959315
0.5202	437.81624	33.708405	21.10712
0.5219	427.54941	33.507546	20.295668
0.5236	472.41857	33.521391	20.88012
0.5253	503.92678	33.428868	21.601694
0.527	488.00868	33.15957	21.430964
0.5287	454.60387	32.968134	20.421723
0.5304	433.7907	32.654406	19.841864
0.5321	483.31311	32.78478	21.023634
0.5338	457.99538	32.495181	20.140503
0.5355	446.44688	32.417445	20.119848
0.5372	477.07587	32.566304	21.128044
0.53889997	483.03284	32.448323	21.218005
0.5406	476.02111	32.307605	20.727064
0.54230003	447.32691	32.102641	19.693317
0.544	439.25175	32.038112	19.963357
0.54569997	452.82509	32.004748	20.61594
0.5474	483.75163	32.033014	20.771394
0.54910003	481.07014	32.033095	20.838524
0.5508	459.66514	31.842538	20.151788
0.55249997	449.5033	31.703567	19.622721
0.5542	441.63574	31.941041	20.015071
0.55590003	439.52155	32.026856	19.984566
0.5576	485.02691	32.323688	20.737487
0.55929997	469.2451	32.278208	20.582831
0.561	443.21732	32.248849	20.242597
0.56270003	450.31343	32.359856	20.241535
0.5644	494.10236	32.567383	21.204046
0.56609997	468.1742	32.444075	20.729164
0.5678	433.87029	32.270004	19.723349
0.56950003	428.80616	32.317885	19.80723
0.5712	445.7601	32.433292	20.594508
0.57289997	469.73678	32.596876	21.543573
0.5746	436.92931	32.340053	19.976036
0.57630003	463.30789	32.485259	20.449675
0.578	473.92701	32.412768	20.215729
0.57969997	485.78553	32.577242	20.92367
0.5814	447.94776	32.346092	20.360818
0.58310003	442.14392	32.114451	19.898112
0.5848	459.60822	31.898232	20.082371
0.58649997	461.58491	31.735989	20.233975
0.5882	477.67148	31.682881	20.192141
0.58990003	464.77478	31.551971	19.884938
0.5916	471.24046	31.458617	20.009941
0.59329997	501.99545	31.515135	20.594802
0.595	468.85112	31.183823	19.840106
0.59670003	484.85282	31.271743	20.169523
0.5984	466.93593	31.070821	19.529973
0.60009997	477.42738	31.031916	19.806472
0.6018	444.85558	30.802217	19.419051
0.60350003	456.0629	30.912279	19.711936
0.6052	432.40996	30.641159	19.030126
0.60689997	414.96596	30.49366	18.742769
0.6086	435.73414	30.498191	18.879266
0.61030003	460.0457	30.528258	19.167429
0.612	443.05328	30.365714	18.52894
0.61369997	465.08227	30.45618	19.150849
0.6154	455.58475	30.320077	19.190827
0.61710003	463.56626	30.328841	19.331977
0.6188	454.59385	30.175314	18.851462
0.62049997	459.44315	30.158982	18.885012
0.6222	454.18167	30.132575	19.023867
0.62390003	440.69035	30.022676	18.776818
0.6256	441.99362	29.959134	18.525844
0.62729997	459.36324	30.018118	19.032596
0.629	465.96764	29.879928	19.067998
0.63070003	433.08566	29.725384	18.460491
0.6324	436.08525	29.675397	18.179474
0.63409997	477.58495	29.760017	18.673427
0.6358	447.88656	29.574443	18.471838
0.63750003	447.25081	29.581912	18.531117
0.6392	466.76287	29.727255	19.185232
0.64089997	458.69883	29.552709	18.668843
0.6426	438.87257	29.359395	18.1393
0.64430003	436.36233	29.283329	18.203274
0.646	446.39978	29.372494	18.541486
0.64769997	441.3522	29.297896	18.491736
0.6494	450.33128	29.205783	18.222285
0.65110003	453.78145	29.24403	18.464068
0.6528	441.01333	29.143342	18.200164
0.65449997	437.96131	29.071539	18.04086
0.6562	453.39444	28.99195	18.169751
0.65790003	468.96043	29.097027	18.606823
0.6596	447.93038	28.921107	17.772685
0.66129997	420.48016	28.751905	17.457824
0.663	427.23985	28.751745	17.814968
0.66470003	442.24767	28.769324	18.005976
0.6664	435.56227	28.734893	18.027092
0.66809997	428.90997	28.651356	17.658172
0.6698	452.40945	28.729581	18.235428
0.67150003	470.1149	28.711519	18.455
0.6732	468.82349	28.684169	18.283841
0.67489997	469.27214	28.604647	18.165348
0.6766	452.69128	28.397033	17.776599
0.67830003	481.85308	28.622025	18.35399
0.68	477.25072	28.55479	18.099651
0.68169997	459.78896	28.449321	18.050305
0.6834	440.91143	28.28501	17.687028
0.68510003	444.66834	28.174771	17.291727
0.6868	458.84732	28.270221	17.672012
0.68849997	445.79332	28.233418	17.844514
0.6902	428.84738	28.035728	17.104417
0.69190003	433.16019	28.122339	17.576692
0.6936	438.37161	28.10036	17.719457
0.69529997	481.92785	28.183395	18.175859
0.697	457.39589	28.053975	18.082653
0.69870003	444.71282	27.933282	17.424368
0.7004	444.85387	27.928243	17.454662
0.70209997	440.16998	27.825534	17.095509
0.7038	432.99319	27.728577	16.968038
0.70550003	448.77621	27.810372	17.495745
0.7072	423.62869	27.662388	16.918466
0.70889997	430.02957	27.62316	16.725558
0.7106	419.7372	27.550129	17.03558
0.71230003	447.06496	27.645814	17.54782
0.714	449.27918	27.592587	17.296392
0.71569997	442.54502	27.610605	17.436974
0.7174	453.97625	27.564495	17.596391
0.71910003	466.46845	27.576531	17.893169
0.7208	454.74992	27.520839	17.612736
0.72249997	461.28821	27.455554	17.256161
0.7242	458.14278	27.399722	17.082467
0.72590003	452.25705	27.323105	16.896109
0.7276	433.65722	27.283199	16.893656
0.72929997	432.64753	27.251643	16.764232
0.731	432.10655	27.158046	16.597367
0.73270003	434.57403	27.076261	16.603161
0.7344	433.41357	27.145222	16.851796
0.73609997	424.45153	27.040762	16.430662
0.7378	455.35389	27.071729	16.700112
0.73950003	454.28161	27.027194	16.802505
0.7412	446.03328	27.033794	17.024099
0.74289997	430.60934	26.929901	16.629724
0.7446	442.83067	26.896358	16.523522
0.74630003	460.15448	26.946769	16.934836
0.748	423.27265	26.773005	16.196806
0.74969997	443.13499	26.841225	16.679179
0.7514	441.00298	26.737427	16.768831
0.75310003	428.20203	26.683417	16.322591
0.7548	428.50192	26.656909	16.234939
0.75649997	440.98129	26.619319	16.168711
0.7582	456.55467	26.677038	16.670468
0.75990003	452.96842	26.595691	16.509953
0.7616	439.96888	26.592008	16.576095
0.76329997	419.69938	26.461521	16.000287
0.765	415.02299	26.414343	15.997718
0.76670003	436.02555	26.456726	16.448391
0.7684	467.22033	26.628008	17.310232
0.77009997	448.87214	26.478661	16.86147
0.7718	433.65302	26.344263	16.236601
0.77350003	445.26954	26.342285	16.483245
0.7752	449.6609	26.396196	16.622184
0.77689997	441.39419	26.358228	16.68488
0.7786	449.25847	26.359453	16.781511
0.78030003	420.57786	26.145685	15.966273
0.782	433.07198	26.188141	16.309178
0.78369997	460.65214	26.341611	16.965055
0.7854	437.13106	26.056377	16.088194
0.78710003	459.77055	26.14605	16.314141
0.7888	419.04489	25.942779	15.683564
0.79049997	458.0903	26.133496	16.344197
0.7922	425.57051	25.880375	15.549612
0.79390003	426.60626	25.901552	15.698809
0.7956	446.0263	25.972596	16.094943
0.79729997	455.77173	25.952872	16.226775
0.799	437.78577	25.840539	15.94067
0.80070003	446.54423	25.859286	16.074253
0.8024	433.71065	25.87592	16.167468
0.80409997	431.16825	25.773414	16.07088
0.8058	450.94492	25.849484	16.465457
0.80750003	423.38524	25.71053	15.92978
0.8092	412.77641	25.598449	15.540163
0.81089997	421.03059	25.661793	15.876666
0.8126	429.00457	25.664699	16.018324
0.81430003	416.82961	25.539139	15.625737
0.816	422.15084	25.507908	15.556139
0.81769997	440.15151	25.738015	16.1546
0.8194	432.47595	25.859445	16.038045
0.82110003	447.34139	25.984605	16.24132
0.8228	456.98477	26.060088	16.428646
0.82449997	454.73298	26.155843	16.667195
0.8262	437.25955	26.09562	16.303028
0.82790003	434.61094	26.057559	15.897639
0.8296	444.69358	26.117627	16.254581
0.83129997	459.9259	26.292771	16.794338
0.833	454.37343	26.177246	16.40748
0.83470003	447.91401	26.14946	16.60403
0.8364	432.54537	26.111284	16.196152
0.83809997	423.71206	26.189229	16.363743
0.8398	448.84152	26.205878	16.203824
0.84150003	458.78435	26.230947	16.575953
0.8432	435.75108	26.277701	16.373259
0.84489997	447.03816	26.586463	16.521016
0.8466	436.90856	26.561919	16.303748
0.84830003	450.74217	26.758491	16.895684
0.85	453.45709	26.866174	17.173906
0.85169997	479.7964	27.156261	17.738189
0.8534	432.33661	27.02934	16.587424
0.85510003	450.84584	27.334889	17.099855
0.8568	455.75603	27.571661	17.53416
0.85849997	438.7632	27.664152	17.190965
0.8602	445.52981	27.869513	17.424701
0.86190003	445.31103	27.970757	17.584221
0.8636	452.41645	28.18106	17.928131
0.86529997	452.46403	28.307019	17.901346
0.867	451.47227	28.415285	17.94632
0.86870003	418.73942	28.344341	17.302931
0.8704	405.79508	28.355855	17.148649
0.87209997	416.22161	28.504829	17.223623
0.8738	433.81278	28.680857	17.626086
0.87550003	449.04244	28.772828	17.776819
0.8772	428.91328	28.918385	18.150498
0.87889997	424.92371	28.944954	17.443793
0.8806	414.98153	28.968137	17.32035
0.88230003	455.14937	29.336464	18.759159
0.884	432.64011	29.337155	18.265174
0.88569997	384.90254	29.192524	17.289703
0.8874	440.10869	29.559661	18.412687
0.88910003	444.23618	29.572064	18.114056
0.8908	454.73177	29.686109	18.40049
0.89249997	446.55457	29.755569	18.350582
0.8942	441.20659	29.886485	18.542886
0.89590003	428.20655	29.865797	18.089535
0.8976	408.40048	29.868645	17.798931
0.89929997	437.91716	30.089659	18.556829
0.901	444.03059	30.270526	18.981312
0.90270003	446.23054	30.278699	19.040552
0.9044	421.12729	30.294199	18.783606
0.90609997	420.0891	30.433227	18.796509
0.9078	443.20524	30.532635	18.95872
0.90950003	447.36048	30.610665	19.036502
0.9112	423.51471	30.609086	18.730564
0.91289997	435.88229	31.174942	19.714685
0.9146	412.78796	31.408678	19.402033
0.91630003	409.37211	31.654892	19.229502
0.918	418.74284	31.858784	19.106722
0.91969997	436.56118	32.172251	19.53632
0.9214	446.92571	32.465559	20.380594
0.92310003	452.8318	32.728765	20.977055
0.9248	413.18789	32.769159	20.325379
0.92649997	417.86067	32.949975	20.003207
0.9282	431.00631	33.255872	20.272368
0.92990003	414.4678	33.341539	20.146792
0.9316	459.76038	33.629033	20.824731
0.93329997	424.9438	33.697896	20.328483
0.935	408.25322	33.830391	20.116298
0.93670003	451.08701	34.274273	21.78994
0.9384	450.45889	34.387814	21.736647
0.94009997	436.10192	34.554065	21.100903
0.9418	430.75234	34.804686	21.428386
0.94350003	420.83768	34.694565	20.735422
0.9452	446.024	35.251061	22.525924
0.94689997	403.67504	35.029611	20.889794
0.9486	424.68073	35.627657	22.134983
0.95030003	429.40709	35.743049	22.033655
0.952	436.01509	35.732839	21.696716
0.95369997	414.65608	35.86225	21.558179
0.9554	436.55814	36.217011	22.049868
0.95710003	432.18055	36.397812	22.567995
0.9588	417.73167	36.367237	21.849103
0.96049997	387.03242	36.485385	21.576311
0.9622	402.27346	36.707477	21.77444
0.96390003	416.21907	36.779506	21.901417
0.9656	438.67138	37.133502	22.671906
0.96729997	433.46558	37.437305	23.537371
0.969	442.23946	37.675197	23.829558
0.97070003	423.16686	37.533474	23.180887
0.9724	416.69	37.753043	23.32897
0.97409997	402.68502	37.898386	22.597611
0.9758	418.36364	38.206906	23.514478
0.97750003	438.55276	38.49429	24.488063
0.9792	439.44835	38.595781	23.940361
0.98089997	411.09486	38.690809	23.765564
0.9826	396.3382	38.763118	23.182253
0.98430003	395.75819	38.774285	22.655514
0.986	395.69899	38.965898	23.200928
0.98769997	423.8472	39.286863	24.187012
0.9894	461.93332	39.623986	24.587316
0.99110003	415.85366	39.552847	24.224526
0.9928	402.96792	39.614932	23.977696
0.99449997	411.06291	39.9475	24.351451
0.9962	419.36355	40.084719	24.586576
0.99790003	417.54254	40.122472	24.379254
0.9996	460.38348	40.770242	26.561354
1.0013	420.98275	40.56775	24.842932
1.003	415.5957	40.762603	24.505739
1.0047	438.19719	41.091732	25.87034
1.0064	416.68389	41.14894	25.523933
1.0081	419.1282	41.354048	25.860486
1.0098	462.73471	41.81501	26.799341
1.0115	428.69336	41.724235	25.699934
1.0132	414.38376	41.769763	24.898745
1.0149	425.38664	42.251441	25.953004
1.0166	407.34193	42.005996	25.225621
1.0183	438.03888	42.557837	26.353099
1.02	426.16476	42.570552	25.693831
1.0217	428.1668	42.650028	25.621106
1.0234	412.71671	42.875744	26.030449
1.0251	412.03256	43.27262	26.298367
1.0268	409.93702	43.541445	26.868771
1.0285	375.53112	43.269798	25.140927
1.0302	373.14825	43.5133	24.936343
1.0319	430.02005	44.082581	26.553894
1.0336	423.51477	44.503874	27.603728
1.0353	405.04378	44.564079	27.699504
1.037	409.4383	44.917872	27.759091
1.0387	396.27289	45.083118	27.408105
1.0404	409.72354	45.221246	27.51089
1.0421	418.14525	45.693494	28.183962
1.0438	422.91797	45.896795	27.935315
1.0455	428.89419	46.279265	28.066396
1.0472	401.54235	46.494246	27.923834
1.0489	389.7617	46.401794	27.120038
1.0506	402.05986	46.932451	28.396302
1.0523	411.59165	47.188465	28.808502
1.054	397.40626	47.404148	28.072278
1.0557	410.18528	47.993384	30.038082
1.0574	413.473	48.399417	30.313506
1.0591	402.34264	48.450652	28.248547
1.0608	407.65979	48.606309	28.879194
1.0625	391.48303	48.982776	29.814636
1.0642	405.1695	49.447333	30.674981
1.0659	443.11182	50.124374	32.058801
1.0676	429.88766	50.213819	31.245527
1.0693	371.22292	50.093843	29.127585
1.071	428.17555	51.065179	31.7994
1.0727	439.94051	51.177875	31.915937
1.0744	413.73965	51.24652	30.307034
1.0761	388.57697	51.288849	29.176904
1.0777999	414.0714	52.269564	31.326092
1.0795	418.62963	52.520665	31.138653
1.0812	397.36822	52.482177	30.503158
1.0829	379.77032	52.95929	30.918731
1.0846001	411.48521	53.734159	33.94674
1.0863	420.85408	54.194874	33.966495
1.088	404.53555	54.189761	32.152351
1.0897	418.97243	54.902704	33.391034
1.0913999	427.19331	55.783918	34.454764
1.0931	378.24471	55.349168	32.820431
1.0948	423.82193	56.222097	34.433364
1.0965	403.44982	56.081371	32.969926
1.0982001	431.70101	57.198648	34.921452
1.0999	420.03041	57.433854	34.647526
1.1016	380.92614	57.529314	33.471529
1.1033	393.46391	58.557577	34.186227
1.1049999	428.15794	58.845596	35.781633
1.1067	446.87326	59.524872	37.286913
1.1084	434.56803	60.253599	37.724131
1.1101	393.82382	60.327512	35.202906
1.1118001	401.45139	60.986855	36.013699
1.1135	443.73489	61.746154	37.823849
1.1152	408.44717	62.190616	36.600127
1.1169	397.16577	62.445994	36.282764
1.1185999	436.7559	63.543738	39.032711
1.1203	430.8814	64.230949	40.008627
1.122	391.80629	64.470332	37.462251
1.1237	402.57291	65.374896	38.430055
1.1254001	437.65817	65.844126	40.648278
1.1271	405.72439	66.288976	40.772067
1.1288	478.12936	68.003471	43.783558
1.1305	469.90744	68.688059	43.554196
1.1321999	409.37288	68.473018	41.050913
