# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0944.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.0005053858  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.528
# q(nm-1)	I_norm	err_pois	err_stdv
0.5576	611.2832	32.888275	23.67175
0.55929997	621.95325	32.981878	23.783945
0.561	575.12172	32.782034	22.709686
0.56270003	537.24264	32.716814	22.331095
0.5644	569.76164	32.874627	22.933799
0.56609997	515.37099	32.595573	22.161454
0.5678	554.02888	32.847667	22.543985
0.56950003	602.57772	33.054565	23.088677
0.5712	594.50758	32.979501	22.651649
0.57289997	565.7993	32.868203	22.862559
0.5746	592.32747	33.130533	23.254038
0.57630003	571.77379	32.908774	22.677175
0.578	571.42847	32.9224	22.767782
0.57969997	579.84229	32.962197	23.014237
0.5814	564.17693	32.901433	22.914741
0.58310003	548.79699	32.518294	22.18153
0.5848	565.86782	32.408223	22.439853
0.58649997	542.55649	31.961729	21.613038
0.5882	615.46143	32.350419	23.323508
0.58990003	580.95451	32.018667	22.245651
0.5916	557.06622	31.817161	21.846644
0.59329997	571.26895	31.762055	22.282032
0.595	556.48136	31.62048	22.097048
0.59670003	528.00325	31.399591	21.052766
0.5984	559.44446	31.497075	21.558165
0.60009997	578.56118	31.414135	21.812589
0.6018	561.58151	31.225613	21.54932
0.60350003	584.81388	31.434914	22.251156
0.6052	555.53508	31.192034	21.670062
0.60689997	548.66473	31.049549	21.306393
0.6086	554.39644	30.815361	20.674969
0.61030003	592.45827	31.144788	21.773712
0.612	580.92797	30.982449	21.443702
0.61369997	583.20266	30.937267	21.636633
0.6154	557.09482	30.762721	21.076066
0.61710003	539.0931	30.573369	20.852714
0.6188	561.09372	30.654251	21.205583
0.62049997	560.76001	30.594117	21.208819
0.6222	538.31441	30.418581	20.895765
0.62390003	552.51903	30.454035	21.123719
0.6256	572.89651	30.483789	20.97071
0.62729997	545.69591	30.197871	19.979358
0.629	544.02383	30.151136	20.337472
0.63070003	565.93493	30.193681	20.705073
0.6324	594.2793	30.345146	21.374898
0.63409997	568.86276	30.191866	21.109071
0.6358	579.90804	30.162276	20.978466
0.63750003	578.9525	30.118801	20.994578
0.6392	582.20531	30.081436	20.819363
0.64089997	531.14543	29.746156	19.958398
0.6426	562.50161	29.896965	20.643424
0.64430003	552.7519	29.741735	20.699102
0.646	568.31694	29.812902	20.814874
0.64769997	550.58253	29.699467	20.546578
0.6494	537.56668	29.548675	20.084484
0.65110003	563.63713	29.706258	20.722546
0.6528	544.75499	29.626295	20.902746
0.65449997	538.20903	29.408453	20.132076
0.6562	578.53299	29.563777	20.759479
0.65790003	561.58588	29.380822	20.162583
0.6596	551.03842	29.384351	20.261669
0.66129997	585.50147	29.480199	20.774686
0.663	570.34986	29.340681	20.658494
0.66470003	565.23791	29.227675	20.268603
0.6664	575.45567	29.233367	19.952162
0.66809997	566.00157	29.211642	20.243489
0.6698	551.51672	29.006068	19.751152
0.67150003	549.00828	29.054467	20.051501
0.6732	531.58193	28.919563	19.741834
0.67489997	547.66714	28.981686	20.290711
0.6766	555.22614	28.880649	20.199017
0.67830003	561.99542	28.888829	19.78742
0.68	563.83373	28.851492	19.744459
0.68169997	572.84479	28.867506	19.943551
0.6834	567.67648	28.751334	19.67064
0.68510003	554.85151	28.603435	19.334251
0.6868	535.55717	28.57928	19.316033
0.68849997	548.38798	28.569681	19.639546
0.6902	554.59758	28.583695	19.976032
0.69190003	558.43113	28.62319	20.187708
0.6936	558.39427	28.509217	19.643761
0.69529997	554.4728	28.501343	19.733057
0.697	542.05897	28.290975	19.300498
0.69870003	554.52027	28.387677	19.578852
0.7004	548.83733	28.257349	19.084386
0.70209997	567.84566	28.276748	19.326371
0.7038	555.9984	28.212256	19.329885
0.70550003	535.96825	28.052908	18.946941
0.7072	556.02647	28.145407	19.02224
0.70889997	570.14246	28.11299	19.211961
0.7106	593.19232	28.209057	19.818399
0.71230003	574.93438	28.098437	19.534175
0.714	566.87019	28.036549	19.534083
0.71569997	579.2122	28.106223	19.663368
0.7174	540.60337	27.819306	18.940193
0.71910003	549.32807	27.827569	19.121454
0.7208	568.99185	27.893828	19.184146
0.72249997	568.55211	27.812876	19.195689
0.7242	583.14864	27.958328	19.703954
0.72590003	551.37243	27.635638	18.905653
0.7276	561.56989	27.746209	19.15512
0.72929997	561.74999	27.662489	19.057404
0.731	542.20586	27.490499	18.675599
0.73270003	541.37363	27.525975	18.882773
0.7344	582.50252	27.669379	19.392933
0.73609997	576.47908	27.671924	19.569181
0.7378	557.30068	27.440423	19.014413
0.73950003	553.12836	27.376954	18.607347
0.7412	527.66105	27.24395	18.193745
0.74289997	548.97791	27.357164	18.772198
0.7446	556.49257	27.296169	18.574402
0.74630003	558.02607	27.30739	18.862598
0.748	552.59368	27.234067	18.639585
0.74969997	514.28913	27.017142	17.997098
0.7514	515.90336	27.039672	18.309107
0.75310003	534.20259	27.025286	18.317228
0.7548	539.10342	27.055985	18.377611
0.75649997	555.75321	27.09208	18.615439
0.7582	587.74555	27.198261	19.171613
0.75990003	577.24545	27.093681	18.943252
0.7616	589.49423	27.128355	19.25466
0.76329997	572.91998	27.047021	18.834851
0.765	539.21293	26.861564	18.233962
0.76670003	541.45984	26.822751	18.305558
0.7684	528.84987	26.74535	18.050563
0.77009997	560.19614	26.808027	18.324355
0.7718	542.02353	26.732738	18.423773
0.77350003	540.50247	26.638695	18.019881
0.7752	557.87858	26.734557	18.284056
0.77689997	569.50724	26.768317	18.482249
0.7786	535.43888	26.568963	18.128342
0.78030003	546.10345	26.562049	18.1429
0.782	573.85518	26.571142	18.12027
0.78369997	552.82095	26.513071	18.1466
0.7854	542.01144	26.455084	17.945205
0.78710003	543.9582	26.417134	17.890916
0.7888	527.12018	26.337414	17.688981
0.79049997	552.32119	26.417867	18.062412
0.7922	533.97036	26.268429	17.708553
0.79390003	539.62064	26.294697	17.728328
0.7956	568.70567	26.429937	18.414602
0.79729997	559.08309	26.292443	18.097547
0.799	559.7429	26.336648	18.242383
0.80070003	565.4745	26.223596	17.906082
0.8024	548.47207	26.193175	17.882918
0.80409997	536.23916	26.117779	17.625559
0.8058	533.80059	26.063361	17.659074
0.80750003	525.30056	26.00737	17.395997
0.8092	550.01908	26.092328	17.982656
0.81089997	547.57562	26.035071	17.87122
0.8126	541.80204	26.015882	17.870708
0.81430003	543.38083	25.900865	17.562862
0.816	560.91905	26.005063	17.951809
0.81769997	568.31653	26.123444	18.157193
0.8194	559.51139	26.281821	18.085801
0.82110003	564.50911	26.363226	18.209493
0.8228	547.41805	26.381559	18.019943
0.82449997	535.98854	26.365318	17.828149
0.8262	559.67261	26.54047	18.400632
0.82790003	538.18774	26.49829	18.404376
0.8296	556.02429	26.505254	18.142152
0.83129997	552.60359	26.582333	18.288241
0.833	523.18243	26.395553	17.728629
0.83470003	530.60097	26.466095	18.084082
0.8364	556.83724	26.570968	18.450116
0.83809997	540.36395	26.496409	18.009006
0.8398	538.72714	26.562281	18.121258
0.84150003	559.05508	26.599471	18.571671
0.8432	559.47742	26.749469	18.620484
0.84489997	556.52453	26.961523	18.692755
0.8466	558.82245	27.036309	18.597285
0.84830003	542.6108	27.024663	18.334394
0.85	541.18026	27.188795	18.517787
0.85169997	545.73064	27.299728	18.526939
0.8534	544.47188	27.478834	18.852083
0.85510003	554.82574	27.733138	19.083356
0.8568	563.03375	27.878275	19.258241
0.85849997	566.67641	28.197291	19.865129
0.8602	538.96749	28.194458	19.225828
0.86190003	528.90872	28.218555	18.858268
0.8636	532.99283	28.44949	19.201028
0.86529997	543.2521	28.685469	19.587191
0.867	563.82589	28.787094	19.817595
0.86870003	553.28209	28.814281	20.055311
0.8704	564.51896	28.959045	19.955619
0.87209997	538.84637	28.958501	19.37315
0.8738	547.31391	29.090468	19.671104
0.87550003	532.00285	29.185672	19.974563
0.8772	525.19931	29.216799	19.646634
0.87889997	543.66211	29.464614	20.078073
0.8806	539.38311	29.405982	19.556411
0.88230003	569.38907	29.683068	20.525258
0.884	574.59265	29.87665	20.759704
0.88569997	528.01598	29.702237	19.59876
0.8874	555.12843	30.039819	20.785163
0.88910003	545.45767	29.954285	20.412575
0.8908	537.24736	30.052541	20.603175
0.89249997	535.71061	30.123141	20.454834
0.8942	540.86077	30.188672	20.144699
0.89590003	532.017	30.25136	20.185388
0.8976	535.1129	30.338866	20.235962
0.89929997	549.14173	30.515134	20.572618
0.901	552.13113	30.615408	20.8876
0.90270003	556.81631	30.707452	21.11691
0.9044	566.88859	30.890411	21.631958
0.90609997	563.04136	30.984358	21.753102
0.9078	563.43203	31.075658	21.422434
0.90950003	542.48992	31.047444	21.080622
0.9112	532.09012	31.118046	21.205148
0.91289997	530.0989	31.534396	21.665925
0.9146	535.77719	31.755605	20.975995
0.91630003	570.3186	32.27646	22.140892
0.918	539.28481	32.546577	22.718117
0.91969997	540.46614	32.709259	22.668059
0.9214	564.67186	33.041098	23.088205
0.92310003	521.24075	32.968496	22.422681
0.9248	533.78184	33.269808	22.760449
0.92649997	534.77559	33.405618	22.384443
0.9282	585.9688	33.938842	23.828928
0.92990003	593.48705	34.181914	24.272411
0.9316	551.71457	34.108047	23.465001
0.93329997	518.23213	34.074147	22.55676
0.935	540.21175	34.503666	23.996051
0.93670003	514.95478	34.659084	23.94688
0.9384	503.91081	34.604047	22.805388
0.94009997	522.71964	34.917399	23.603757
0.9418	556.17454	35.356865	24.233287
0.94350003	527.51993	35.331943	23.786379
0.9452	521.89454	35.376705	23.461767
0.94689997	547.04495	35.929378	24.791969
0.9486	518.43486	35.925147	24.185617
0.95030003	535.2352	36.254041	24.814374
0.952	506.99113	36.087442	24.333034
0.95369997	539.0645	36.489215	24.712915
0.9554	554.30403	36.855238	25.313948
0.95710003	509.43778	36.74878	24.662054
0.9588	501.90001	36.847823	24.263214
0.96049997	565.47526	37.390788	25.681221
0.9622	567.5675	37.683715	27.004246
0.96390003	522.54604	37.385193	25.421003
0.9656	515.42636	37.503022	24.766737
0.96729997	507.30692	37.631284	24.898906
0.969	536.53837	37.978831	25.451597
0.97070003	554.62577	38.231784	25.961936
0.9724	530.8244	38.188412	25.812332
0.97409997	533.19615	38.619755	26.419013
0.9758	552.76428	38.822017	26.779317
0.97750003	556.8386	39.095337	26.765269
0.9792	505.51536	38.862293	25.365679
0.98089997	540.37339	39.390777	27.014855
0.9826	541.48001	39.634605	27.60363
0.98430003	529.0118	39.407687	26.433109
0.986	515.97884	39.564269	26.223845
0.98769997	538.2624	39.94174	27.354204
0.9894	546.18789	40.077576	27.318095
0.99110003	534.3749	40.194365	27.436485
0.9928	555.81436	40.491881	28.374473
0.99449997	541.35511	40.758165	28.789145
0.9962	554.2167	40.868006	28.348809
0.99790003	558.13988	40.887971	28.404522
0.9996	559.8017	41.02282	28.301193
1.0013	532.19444	41.257923	28.232667
1.003	515.69414	41.423933	28.270048
1.0047	529.50254	41.510681	28.20171
1.0064	525.83978	41.65021	27.767322
1.0081	514.82098	41.582687	26.870528
1.0098	533.64191	42.076132	27.941415
1.0115	555.23186	42.33597	28.522868
1.0132	547.61053	42.560072	28.942886
1.0149	542.09022	42.716805	28.382237
1.0166	555.60301	42.92461	29.151724
1.0183	584.79012	43.435219	31.103001
1.02	540.41909	43.206595	29.750878
1.0217	534.75755	43.386731	29.479347
1.0234	536.79423	43.657718	29.988196
1.0251	538.43913	44.054081	30.375996
1.0268	546.83013	44.021527	29.200927
1.0285	563.50498	44.415704	30.190677
1.0302	558.76059	44.655957	30.414675
1.0319	553.85392	44.97699	31.139356
1.0336	526.22803	44.976091	29.982242
1.0353	525.55106	45.022113	29.548762
1.037	527.688	45.622289	31.047632
1.0387	516.35802	45.759931	30.585583
1.0404	501.65953	45.840284	30.791897
1.0421	459.77972	45.892996	29.827831
1.0438	500.78236	46.300788	29.784394
1.0455	512.32398	46.815105	30.676064
1.0472	509.51143	46.895609	30.834627
1.0489	541.88914	47.445171	32.100834
1.0506	498.24874	47.376501	30.550417
1.0523	494.14744	47.502453	30.284214
1.054	501.70954	48.118698	32.20661
1.0557	531.04636	48.508306	33.027642
1.0574	526.78877	49.08105	34.231913
1.0591	529.62013	49.374806	34.276567
1.0608	555.8225	49.676656	34.915321
1.0625	563.28467	50.147347	35.260815
1.0642	534.97072	50.328383	34.888478
1.0659	500.53722	50.477476	33.961357
1.0676	516.76615	50.628467	33.068913
1.0693	487.99115	50.709337	33.185271
1.071	546.46676	51.774387	36.205447
1.0727	588.28524	52.22027	36.983855
1.0744	582.94426	52.577651	36.905208
1.0761	461.52525	51.903899	33.541524
1.0777999	512.01981	53.036253	35.927222
1.0795	565.6379	53.505439	36.871709
1.0812	516.61648	53.472954	36.448054
1.0829	494.95889	53.834408	35.206475
1.0846001	533.0002	54.213839	35.507702
1.0863	488.02332	54.447104	36.436802
1.088	529.41503	55.193572	37.618635
1.0897	520.51289	55.719687	38.498492
1.0913999	474.80366	55.799974	35.970969
1.0931	489.22255	55.999991	35.605204
1.0948	492.08817	56.544868	37.248473
1.0965	536.93511	57.552457	39.64149
1.0982001	473.24973	57.209082	36.498296
1.0999	514.92211	58.135473	38.579258
1.1016	543.18346	58.96022	39.950162
1.1033	491.34138	59.184455	38.088666
1.1049999	530.90395	59.319046	38.397021
1.1067	529.16129	60.142211	39.714829
1.1084	495.31825	60.201759	38.276096
1.1101	543.61788	61.543465	41.701635
1.1118001	505.63106	61.880041	41.491549
1.1135	494.016	62.027531	40.150311
1.1152	546.75842	63.435743	42.685271
1.1169	495.81519	63.235675	43.484588
1.1185999	519.90067	64.216904	45.006209
1.1203	538.25609	65.143535	45.119622
1.122	530.17226	66.040616	44.720447
1.1237	572.47258	67.208542	47.436064
1.1254001	555.61463	66.99951	47.035794
1.1271	509.87881	67.147878	43.738307
1.1288	537.33304	68.086428	44.863205
